#{"t_start": 1747477769.8807385, "env_id": "BuildingEnv"}
r,l,t
-25634313.374885,16166,11335.474726
-23210108.52779,16166,11341.260056
-21187312.786776,16166,11348.778105
-19544399.769171,16166,11356.349267
-21944895.721043,16166,11362.124084
-21309701.581306,16166,11368.186319
-18170537.638999,16166,11376.339624
-20058572.773115,16166,11383.939319
-23182715.934718,16166,11391.040592
-24949699.551039,16166,11397.396731
-22945150.528918,16166,11406.745527
-19468320.796922,16166,11414.8991
-21912755.554919,16166,11424.205291
-20529213.840775,16166,11432.359517
-26680733.607797,16166,11440.316439
-22699283.777818,16166,11446.75498
-20968235.924687,16166,11455.539315
-20418744.73878,16166,11465.519977
-20186867.274797,16166,11473.156656
-21257240.32634,16166,11481.343885
-23923702.786874,16166,11488.393039
-22801692.273248,16166,11494.299208
-22005965.298425,16166,11501.927588
-23240033.149554,16166,11509.554298
-17553445.376242,16166,11516.275385
-21386098.314919,16166,11522.192663
-18725089.286071,16166,11530.431926
-18032565.007062,16166,11537.932523
-22475763.910678,16166,11545.517213
-22854617.47826,16166,11551.363208
-25698315.060595,16166,11558.308031
-35365723.180052,16166,11565.858414
-30382240.989476,16166,11572.890667
-22536925.336742,16166,11579.630427
-18015581.784094,16166,11585.509135
-21566148.601192,16166,11591.450352
-18427197.45851,16166,11597.367073
-23511404.184487,16166,11604.291317
-20254093.425893,16166,11611.281931
-17333522.485066,16166,11617.016709
-21408608.301792,16166,11622.7495
-21157648.546746,16166,11628.490687
-22268995.377986,16166,11634.353181
-30968469.923572,16166,11639.884914
-27040012.745489,16166,11646.252087
-21037104.360766,16166,11653.287903
-17612615.854145,16166,11659.702704
-17722861.963835,16166,11666.091567
-45559818.371803,16166,11671.8319
-98930315.582769,16166,11678.815295
-93607882.918442,16166,11685.856441
-85260073.809101,16166,11691.717065
-43956832.921881,16166,11699.655408
-27771278.23057,16166,11705.465527
-22312630.863464,16166,11713.169098
-33534446.247921,16166,11721.431396
-37172965.406169,16166,11728.463274
-27674845.064347,16166,11735.57177
-27756345.494271,16166,11743.303307
-24315272.463315,16166,11750.407148
-26748810.041848,16166,11756.887479
-23491681.182751,16166,11764.273547
-25895008.877679,16166,11771.444233
-23488932.566154,16166,11777.60932
-23232770.711216,16166,11783.690153
-23664955.747161,16166,11789.679008
-25163362.155917,16166,11795.649686
-23183317.52019,16166,11801.553601
-26513095.042575,16166,11809.288157
-24801493.342771,16166,11817.27075
-24875840.604347,16166,11823.949361
-28010536.562229,16166,11829.70935
-29063183.958254,16166,11836.284026
-31957964.328428,16166,11842.115046
-68525669.57538,16166,11849.164107
-63034228.467338,16166,11857.061178
-48356262.498204,16166,11863.086447
-35937876.514978,16166,11869.705496
-30160924.475085,16166,11875.473198
-35794940.655546,16166,11881.962411
-36681450.044298,16166,11888.808196
-28367059.52724,16166,11895.343723
-23737424.248542,16166,11901.167258
-45250629.615318,16166,11906.980634
-86482564.854611,16166,11912.821337
-85578124.7407,16166,11918.691404
-75641222.88903,16166,11924.506497
-59158016.163259,16166,11931.022439
-34027858.190603,16166,11940.136056
-23263155.24077,16166,11946.963565
-21484863.964775,16166,11954.814286
-30448640.775427,16166,11961.277419
-22784999.98731,16166,11967.724412
-23057721.182657,16166,11973.556034
-21804948.439322,16166,11980.128721
-26604113.138297,16166,11990.560018
-28799607.608221,16166,11997.642572
-26189926.739115,16166,12003.515814
-20108147.831079,16166,12010.021163
-27473162.365937,16166,12017.503583
-32486670.684949,16166,12026.019204
-205938672.680586,16166,12031.957777
-233133044.69466,16166,12038.011698
-211771767.700948,16166,12045.38575
-178864195.955724,16166,12052.58864
-127309275.794434,16166,12059.111995
-69385600.784598,16166,12065.576201
-36403612.823247,16166,12072.671159
-38994477.344352,16166,12078.913656
-38264042.851492,16166,12087.389387
-27848651.170413,16166,12093.804979
-22925630.059669,16166,12099.715431
-27178299.601703,16166,12108.910393
-26904284.881021,16166,12116.149187
-26064746.499847,16166,12122.048604
-22979981.994309,16166,12127.927339
-22838967.052615,16166,12136.326546
-24517913.112101,16166,12143.462985
-29615918.609443,16166,12151.596954
-33649471.209395,16166,12160.642574
-27347829.402807,16166,12169.082174
-22027405.493522,16166,12174.997066
-27753248.40749,16166,12181.557401
-26939722.199574,16166,12188.264031
-26251725.267902,16166,12194.236794
-24839752.307816,16166,12200.145401
-25901064.286037,16166,12208.023193
-74293009.197431,16166,12213.837867
-86671855.96358,16166,12221.268135
-31578983.136246,16166,12227.244852
-30605081.500871,16166,12233.90567
-27762074.902604,16166,12241.255764
-29570505.648121,16166,12247.234058
-26360140.7293,16166,12253.382451
-26902100.706129,16166,12260.126849
-30398835.848687,16166,12267.426719
-31482781.731598,16166,12273.719681
-25510457.702583,16166,12280.387452
-32427810.055637,16166,12290.228317
-34615046.573496,16166,12296.727843
-28015632.078404,16166,12303.281086
-29655858.209343,16166,12309.232415
-26664577.73009,16166,12315.833982
-30111258.045761,16166,12324.339247
-25970608.450794,16166,12330.897418
-27262999.183212,16166,12337.532444
-21868156.11082,16166,12343.145896
-27999436.364595,16166,12349.078902
-25379010.670496,16166,12355.647579
-22700620.622438,16166,12361.597092
-23459108.103533,16166,12368.193644
-26434197.533186,16166,12374.144573
-26281439.854847,16166,12381.930309
-28851953.983728,16166,12389.768629
-26501826.866704,16166,12396.278453
-23914178.123978,16166,12403.86452
-21529406.079323,16166,12409.860188
-21794722.353583,16166,12415.860822
-22873432.956901,16166,12422.363235
-21981671.662213,16166,12429.459465
-26564820.161649,16166,12435.250505
-28547178.06403,16166,12443.140737
-26417648.2572,16166,12450.353741
-27147054.642047,16166,12457.715582
-27376168.854837,16166,12466.273536
-22502955.121044,16166,12475.193738
-20899789.951171,16166,12483.656398
-21602090.19675,16166,12492.138572
-23526587.892967,16166,12499.378779
-25820595.437887,16166,12507.828919
-24260940.039828,16166,12515.605071
-20694373.349098,16166,12522.140015
-24211222.91262,16166,12532.140967
-23314336.318082,16166,12538.01328
-20923658.768689,16166,12544.841857
-25265788.180151,16166,12552.038204
-21953661.859551,16166,12562.275121
-22640239.129324,16166,12568.753145
-22638117.008119,16166,12575.243894
-24690407.95993,16166,12582.389732
-27074946.093784,16166,12588.954028
-21245797.223212,16166,12596.796286
-32070596.148718,16166,12605.226474
-23796109.416688,16166,12612.74807
-22893235.224517,16166,12620.542212
-24880866.431156,16166,12630.245328
-27178928.639757,16166,12638.03642
-25936315.774283,16166,12645.253309
-29133232.857738,16166,12651.088248
-25210574.566154,16166,12656.951399
-25163064.507304,16166,12664.697736
-25748770.383546,16166,12675.011554
-23011991.199239,16166,12684.013
-22763751.772581,16166,12689.539518
-23490048.701681,16166,12697.326053
-22852353.184191,16166,12705.882927
-23818998.917495,16166,12713.013102
-27440097.117212,16166,12724.053059
-30689798.860394,16166,12733.223485
-32587625.491886,16166,12740.449228
-28510066.728112,16166,12748.976052
-31204297.221117,16166,12755.535504
-27677781.569168,16166,12762.457509
-22924378.783691,16166,12769.622116
-22336932.968515,16166,12777.449868
-26700178.692592,16166,12786.642706
-30105358.40495,16166,12795.803918
-31065605.078227,16166,12806.33426
-27086385.794396,16166,12813.574301
-22236338.932241,16166,12820.851189
-22534982.480481,16166,12826.838312
-25757084.743528,16166,12833.351199
-23771437.72476,16166,12838.912367
-21867904.438277,16166,12845.490888
-21702978.756377,16166,12853.352678
-25282276.878104,16166,12864.510123
-22585401.771078,16166,12874.272586
-24013498.528419,16166,12881.529016
-20186684.814442,16166,12890.05909
-24784261.491561,16166,12898.008281
-21421531.646991,16166,12904.592649
-38248594.888186,16166,12912.154515
-53092161.936628,16166,12922.555609
-92477734.351078,16166,12933.574489
-82232172.805161,16166,12942.68091
-62262342.657874,16166,12951.113282
-86469152.106859,16166,12957.579391
-125466594.823834,16166,12967.150278
-124316218.07072,16166,12973.638303
-120912179.657282,16166,12983.255741
-113538927.660581,16166,12989.443672
-105054470.396357,16166,12995.370947
-89805825.224318,16166,13004.330798
-73566546.553051,16166,13013.360672
-48502270.000181,16166,13021.633085
-42606257.121259,16166,13028.797247
-34918271.565851,16166,13039.733078
-29429524.67272,16166,13046.785193
-25477496.514374,16166,13054.500905
-28281332.720686,16166,13062.168083
-22140225.569667,16166,13067.767151
-17641636.206041,16166,13075.486059
-20352450.774229,16166,13082.508301
-19121832.342993,16166,13091.389239
-19212613.312641,16166,13100.347202
-20796186.24985,16166,13109.998497
-23112859.102821,16166,13118.305987
-20293055.354069,16166,13127.209339
-22828752.065088,16166,13135.483732
-22695039.871373,16166,13144.040966
-23401745.140923,16166,13151.05524
-22580522.411555,16166,13158.105347
-20296916.927858,16166,13165.73116
-19883123.261501,16166,13173.939485
-22698171.3388,16166,13184.594202
-21008135.761665,16166,13191.563692
-23388659.048816,16166,13198.053492
-23099329.809952,16166,13204.442267
-22014148.044246,16166,13211.390628
-22288572.934136,16166,13218.742977
-20767206.872003,16166,13225.26385
-20033376.166222,16166,13231.708132
-23795418.235021,16166,13240.495126
-41026156.200063,16166,13251.074105
-40056028.675732,16166,13258.745174
-22801303.988393,16166,13267.020142
-19718705.866081,16166,13275.92214
-21778351.396703,16166,13282.941188
-18226551.524878,16166,13290.966423
-20124335.495006,16166,13298.675444
-19844110.509533,16166,13305.786822
-18630489.476462,16166,13314.152579
-22558251.75251,16166,13322.499045
-22502200.908237,16166,13333.317641
-22978655.222446,16166,13343.507194
-22643785.484371,16166,13354.283966
-24004392.272103,16166,13363.890664
-22821943.509762,16166,13371.363594
-21647551.343336,16166,13381.699751
-22345415.89827,16166,13390.03887
-22463315.364702,16166,13396.504981
-23105829.819166,16166,13404.329964
-22627550.2645,16166,13412.082025
-26321970.60363,16166,13421.782156
-33255171.538246,16166,13430.601765
-27568990.335009,16166,13437.015706
-29533614.361483,16166,13445.848963
-24370980.82031,16166,13454.977808
-22352234.076743,16166,13461.42976
-23720389.861523,16166,13470.901948
-19383156.323146,16166,13477.982789
-24840269.914831,16166,13483.875414
-24595509.890456,16166,13491.622395
-23174914.32842,16166,13498.713982
-25421759.487981,16166,13506.414359
-19944385.335552,16166,13512.856389
-18355841.433227,16166,13521.533863
-20510814.919906,16166,13532.311669
-19253018.079592,16166,13541.903764
-20966665.11662,16166,13549.004315
-114051398.909184,16166,13556.147464
-59871195.655565,16166,13564.524799
-25829146.482222,16166,13570.337521
-22285460.54713,16166,13576.262659
-37286322.013529,16166,13584.60772
-29051183.489819,16166,13594.214572
-32576619.336869,16166,13599.858125
-24270721.200403,16166,13605.801684
-21038355.47577,16166,13614.745638
-19090272.00597,16166,13623.66418
-23004165.654005,16166,13631.954698
-22293242.652219,16166,13640.165512
-19354499.126462,16166,13645.990133
-19115029.762538,16166,13653.059865
-20185798.017953,16166,13660.58244
-19305609.447234,16166,13667.994179
-19768872.834847,16166,13674.023387
-20992409.40381,16166,13682.871777
-23003896.276595,16166,13691.11703
-28276271.253797,16166,13698.724181
-27898713.308427,16166,13705.189049
-27029348.730253,16166,13711.836582
-23027921.281768,16166,13720.038437
-23169506.464485,16166,13729.378139
-25314734.537264,16166,13737.870172
-25399829.479204,16166,13746.141835
-23015760.566218,16166,13752.549769
-25409870.77852,16166,13758.469862
-22504526.705391,16166,13767.403051
-25656875.852112,16166,13774.440178
-25594942.555332,16166,13780.257954
-25643266.988008,16166,13786.162205
-22444357.96536,16166,13793.1921
-22313174.229518,16166,13802.081452
-20979663.606373,16166,13809.374028
-20780387.760205,16166,13815.190008
-21544297.775464,16166,13822.822393
-23533136.031003,16166,13831.739044
-26832588.22859,16166,13839.50843
-26600848.869038,16166,13847.80978
-24790288.051098,16166,13855.490209
-25549336.669683,16166,13861.304838
-23601947.075691,16166,13867.182587
-22802952.334025,16166,13876.96503
-23214605.700102,16166,13884.0277
-21896957.708177,16166,13892.283842
-23120440.01292,16166,13899.402886
-21011109.443304,16166,13906.442869
-21969852.80085,16166,13912.978635
-22693435.01537,16166,13920.713497
-22515016.823405,16166,13927.827354
-22242587.295267,16166,13934.882182
-20860043.653816,16166,13943.24462
-22248484.679178,16166,13951.854344
-21228576.482511,16166,13960.670968
-39233016.300711,16166,13970.729089
-61288121.625305,16166,13977.780008
-60027200.99379,16166,13985.466913
-54388312.067027,16166,13991.880701
-48727233.533178,16166,13997.765211
-39583699.568423,16166,14006.563399
-42179310.879661,16166,14013.117409
-36194681.719032,16166,14019.811877
-31923136.346437,16166,14028.6526
-32648157.890164,16166,14038.030479
-25908305.618537,16166,14045.045429
-25318865.228422,16166,14053.814145
-23721848.857853,16166,14060.231852
-24078817.083911,16166,14066.731493
-22279693.011227,16166,14074.388537
-21843533.70462,16166,14081.448591
-21670549.830232,16166,14089.377992
-19994179.758424,16166,14099.377818
-21077474.910492,16166,14105.756785
-15259868.43343,16166,14113.358575
-24062911.62582,16166,14122.77648
-21916946.477749,16166,14128.600249
-23965310.464808,16166,14135.038156
-26270882.342113,16166,14142.083501
-22844964.300061,16166,14152.74852
-24276294.591674,16166,14159.905329
-22828327.485555,16166,14166.730786
-22820563.545842,16166,14175.613414
-22913396.800509,16166,14182.183785
-22442777.434803,16166,14190.383824
-25205281.210549,16166,14196.937169
-27016947.676819,16166,14203.379662
-23379908.391976,16166,14210.361665
-22713448.225825,16166,14218.607404
-22446652.061347,16166,14226.28179
-22251184.066729,16166,14232.535105
-22870334.224625,16166,14238.453588
-23256353.206393,16166,14246.103794
-26741012.279874,16166,14256.759195
-24890057.398945,16166,14263.177905
-28441218.861672,16166,14272.112881
-25484088.756665,16166,14279.713139
-29073650.997538,16166,14287.318017
-26015927.667114,16166,14294.403345
-20856605.004399,16166,14304.131354
-21841996.100342,16166,14313.023474
-19855661.354832,16166,14319.4537
-22878372.676032,16166,14325.398073
-23114260.5338,16166,14331.866184
-21918669.063119,16166,14338.968202
-22256650.787934,16166,14347.219428
-22384627.512515,16166,14355.42118
-20536714.300991,16166,14362.023857
-22412602.49685,16166,14367.991313
-20089524.147471,16166,14375.982421
-21139235.419287,16166,14382.496268
-21022783.96469,16166,14389.124625
-20228712.655843,16166,14398.597711
-19346614.906919,16166,14408.082173
-20723244.093526,16166,14416.421678
-24332334.949747,16166,14423.479357
-27229335.99958,16166,14429.567979
-21905751.481426,16166,14437.291537
-22357574.053047,16166,14446.396776
-22837202.45293,16166,14455.305199
-23919454.67987,16166,14463.505948
-25932457.948898,16166,14471.163292
-24628635.303068,16166,14479.442094
-25425926.001068,16166,14485.930023
-26982945.631978,16166,14494.783516
-25671712.28912,16166,14501.314721
-27477376.570098,16166,14509.664202
-22857812.446077,16166,14517.366384
-23199044.743844,16166,14523.555328
-23621716.932632,16166,14531.998958
-22758421.522517,16166,14538.698272
-22849790.523244,16166,14547.109084
-22925788.764664,16166,14553.62384
-23666101.600697,16166,14561.35241
-25828436.774326,16166,14570.211911
-24779964.732243,16166,14576.674422
-24145067.141651,16166,14582.581842
-22635443.245182,16166,14590.597818
-21841231.068236,16166,14597.108051
-23793890.430284,16166,14606.489195
-25116804.766172,16166,14615.439474
-26594750.677129,16166,14623.778182
-25654985.077454,16166,14630.239554
-24193240.3239,16166,14639.737465
-22946495.177235,16166,14646.199736
-21883996.359832,16166,14652.058754
-22464030.975815,16166,14658.300353
-19200536.909687,16166,14666.652061
-19908581.979712,16166,14674.333655
-22527294.271814,16166,14682.071269
-21913570.156886,16166,14690.422558
-21602264.396774,16166,14697.565896
-25198110.435763,16166,14705.333251
-28649000.465435,16166,14711.948044
-28522287.811963,16166,14722.028817
-29353878.873757,16166,14731.530552
-26251694.485302,16166,14739.497361
-24204479.484002,16166,14745.997169
-22892618.593081,16166,14752.502522
-25294263.831175,16166,14759.02771
-23632243.075716,16166,14767.324948
-24950762.594141,16166,14775.061803
-22867203.261648,16166,14785.28411
-22298403.557339,16166,14791.802483
-23996320.036017,16166,14797.704063
-22048908.566509,16166,14805.768832
-20269521.231785,16166,14813.498365
-20781021.261966,16166,14819.387882
-21852048.486496,16166,14828.365234
-22307350.101745,16166,14834.227308
-21884662.25158,16166,14842.057071
-21515549.466041,16166,14847.981889
-22693797.441152,16166,14855.212636
-24156348.156451,16166,14863.007698
-20661382.462463,16166,14872.681813
-21647275.384259,16166,14880.169802
-22731252.266833,16166,14886.04452
-20932882.03357,16166,14892.580994
-20652039.742831,16166,14900.967637
-22398969.989126,16166,14909.959673
-22895979.246141,16166,14918.343495
-22050422.47185,16166,14924.865979
-23747728.016368,16166,14932.594931
-22863054.972084,16166,14942.649005
-22581762.080481,16166,14950.077233
-21602441.313169,16166,14958.392306
-20320618.5915,16166,14964.902678
-23704867.245881,16166,14972.728963
-22096382.054144,16166,14981.689352
-21359557.20248,16166,14989.513769
-23429806.397813,16166,14997.860626
-22377476.141187,16166,15006.200534
-21722714.616643,16166,15013.926926
-21177506.475869,16166,15020.127385
-21988770.438773,16166,15026.651738
-21078740.946091,16166,15034.361181
-22100145.579307,16166,15043.235406
-20767637.974993,16166,15051.001937
-21744590.137268,16166,15058.118922
-21617768.849704,16166,15067.091957
-23191974.797667,16166,15076.011008
-21496101.512565,16166,15082.492665
-21956910.423124,16166,15088.378902
-20478507.622713,16166,15096.235928
-23368878.905036,16166,15102.789791
-21941130.74393,16166,15111.108177
-21711624.58613,16166,15119.433691
-22216982.97276,16166,15127.107928
-21436931.883842,16166,15133.585803
-21734400.884409,16166,15140.103111
-21767369.741146,16166,15146.580591
-22595729.500332,16166,15153.029318
-20449824.511206,16166,15158.567497
-20199109.377669,16166,15165.024386
-18549285.935914,16166,15170.993857
-20356587.53739,16166,15176.856475
-19970841.06742,16166,15183.909958
-19972905.802444,16166,15190.383974
-20845793.988172,16166,15197.496382
-19588915.081057,16166,15203.429612
-20728169.360215,16166,15211.205513
-21429350.563861,16166,15217.107656
-19519372.003279,16166,15225.714309
-22433999.254914,16166,15232.316066
-21274651.130603,16166,15240.015604
-20585935.449431,16166,15248.898699
-22401491.375272,16166,15256.645315
-21093069.255908,16166,15263.144914
-21652034.845485,16166,15269.773361
-21565205.466695,16166,15276.328596
-20014275.167522,16166,15285.29234
-19866878.925807,16166,15292.178798
-20550339.458758,16166,15302.346421
-21035999.429553,16166,15308.889544
-20900260.553151,16166,15317.244607
-20072137.483846,16166,15326.122068
-20618864.164538,16166,15335.030664
-21131638.992815,16166,15341.546194
-22799954.295439,16166,15349.830379
-23092672.653173,16166,15357.469277
-21325350.462511,16166,15363.063179
-21131478.87046,16166,15370.171143
-22933103.121061,16166,15377.853576
-22660726.395741,16166,15387.361031
-21421079.414469,16166,15395.040927
-22451653.142733,16166,15402.763189
-21876965.240292,16166,15411.075912
-22123349.946928,16166,15417.561108
-21961504.301367,16166,15424.566118
-22283656.563485,16166,15431.600933
-23294718.881423,16166,15437.818733
-21624116.726058,16166,15446.763482
-23244986.84289,16166,15453.953
-24869760.792583,16166,15459.974572
-24787772.586841,16166,15465.989562
-24542619.053423,16166,15474.360344
-25038572.617877,16166,15482.78281
-21935446.487122,16166,15490.51911
-20265049.767273,16166,15497.657391
-20930020.469147,16166,15504.492587
-21617381.037585,16166,15513.444493
-24005891.152915,16166,15519.879864
-26656565.801529,16166,15528.815773
-23487792.038101,16166,15536.538783
-21225924.814034,16166,15546.687049
-23631976.24907,16166,15553.755847
-23308743.233223,16166,15559.601959
-24309831.68298,16166,15565.498043
-21997205.593445,16166,15572.601956
-22970151.971493,16166,15578.223288
-24113656.129642,16166,15585.960637
-25146128.795905,16166,15592.44383
-24597818.718963,16166,15602.070501
-22521923.960093,16166,15609.714598
-24064414.058882,16166,15616.89401
-24438413.707275,16166,15625.754585
-19958825.028438,16166,15634.129895
-20942589.750054,16166,15643.022247
-20882533.436484,16166,15651.018843
-21934375.784883,16166,15657.498111
-21698460.207685,16166,15665.784586
-19656759.302487,16166,15674.166457
-20438596.414154,16166,15682.47033
-21371760.281782,16166,15690.796489
-19963551.541907,16166,15699.855042
-22046158.062739,16166,15706.339697
-22673882.891795,16166,15712.284616
-23442858.082276,16166,15719.218042
-22773723.623011,16166,15726.378907
-23458017.47958,16166,15733.585958
-24409730.5816,16166,15741.974102
-23107887.171981,16166,15748.59967
-23587585.642363,16166,15755.241288
-26351487.685529,16166,15762.53494
-26509527.283605,16166,15770.997048
-23863596.454326,16166,15778.272174
-22296698.903275,16166,15784.209672
-20220502.604517,16166,15789.938272
-20799875.256634,16166,15797.87333
-21559361.273206,16166,15807.657933
-20559434.532707,16166,15814.924256
-20060973.694536,16166,15823.464903
-21542234.446254,16166,15829.429269
-24273194.081793,16166,15837.345765
-21680694.825273,16166,15844.632806
-22346471.615367,16166,15851.915402
-19793289.205157,16166,15859.453974
-20696799.110943,16166,15866.049571
-20615385.599834,16166,15874.565981
-21750808.870695,16166,15882.482863
-22195833.146961,16166,15891.034372
-23632889.017148,16166,15898.234107
-22678883.875417,16166,15905.482298
-23302880.786998,16166,15912.107792
-20153854.761693,16166,15918.790053
-18548620.375381,16166,15926.557785
-20519205.48046,16166,15934.157505
-21552350.723574,16166,15940.170671
-22709563.359797,16166,15947.449866
-23020029.324902,16166,15954.755255
-23518679.453768,16166,15961.960965
-23732731.589192,16166,15970.543419
-23447269.144944,16166,15977.079928
-23004181.537354,16166,15985.538161
-19923633.433373,16166,15992.1868
-19160417.746569,16166,15998.48919
-19696000.93652,16166,16006.405851
-20430131.876068,16166,16013.001399
-19310669.406195,16166,16019.012119
-21313057.825072,16166,16025.043814
-22720344.372921,16166,16031.061998
-21524701.527247,16166,16041.270866
-24432178.277943,16166,16050.918665
-23622689.655476,16166,16059.318444
-21089773.466086,16166,16065.587946
-20393554.169279,16166,16072.139691
-20312815.787824,16166,16079.370575
-22457646.222208,16166,16087.854981
-21391229.949394,16166,16098.101504
-22026990.114882,16166,16105.89428
-23172530.353148,16166,16113.659422
-24032298.74698,16166,16119.539985
-23541917.971722,16166,16126.146943
-24241353.013942,16166,16132.720823
-23528075.666945,16166,16140.156901
-24834891.481066,16166,16147.348058
-23405151.977371,16166,16155.10648
-24433195.642252,16166,16163.343005
-24385680.396724,16166,16171.107879
-25032457.173844,16166,16180.09115
-23218240.3356,16166,16187.276495
-19546378.585604,16166,16194.487632
-20240977.970511,16166,16202.334121
-19516456.510339,16166,16209.163039
-21261495.395284,16166,16216.210799
-20869139.098806,16166,16222.124514
-21943362.545536,16166,16228.005091
-25046611.972479,16166,16235.11413
-26352121.972005,16166,16243.502607
-15451352.771977,16166,16250.130957
-30996596.072077,16166,16257.950648
-18601611.561425,16166,16265.136362
-19367639.831409,16166,16271.054415
-25620911.735133,16166,16279.159575
-37490693.352289,16166,16285.717812
-34792068.760814,16166,16292.265973
-37951723.489083,16166,16298.820336
-30510398.630413,16166,16307.293969
-23270917.42668,16166,16315.108091
-22082202.808625,16166,16323.531398
-20755810.339584,16166,16331.381497
-21940956.108972,16166,16341.585535
-23273939.529174,16166,16350.268677
-25158350.452451,16166,16356.833203
-27755783.849833,16166,16363.426382
-27357478.815563,16166,16369.993563
-22629251.010631,16166,16377.123938
-21998659.954188,16166,16385.566175
-34531995.479114,16166,16391.510087
-41296277.186131,16166,16399.888553
-40887386.661862,16166,16407.05178
-38043388.801192,16166,16414.556301
-38261780.141592,16166,16421.697553
-38451606.838217,16166,16430.53732
-35148187.775668,16166,16436.446604
-30501562.340535,16166,16444.224492
-24667560.391416,16166,16450.729707
-24766400.675195,16166,16456.609647
-25083807.986694,16166,16464.294867
-25724428.119797,16166,16472.725092
-21478497.880828,16166,16479.837109
-18626579.88684,16166,16487.923392
-17809293.234562,16166,16495.079713
-17628152.832401,16166,16500.964358
-19292007.399273,16166,16507.438493
-22501171.279948,16166,16514.60486
-21147907.981839,16166,16522.246656
-21817376.124083,16166,16530.572742
-19244405.376873,16166,16537.081226
-20996248.176294,16166,16545.346127
-19550077.383612,16166,16553.891876
-19359175.205486,16166,16561.530457
-18462243.186411,16166,16570.913
-19627902.348473,16166,16579.752343
-19250143.248386,16166,16585.638159
-19112312.202104,16166,16591.532331
-19380492.185442,16166,16601.803093
-18727482.726769,16166,16610.239657
-20526069.465568,16166,16617.941287
-17429927.56238,16166,16625.073088
-17444822.946581,16166,16631.274814
-19974503.808692,16166,16638.398309
-18875634.778339,16166,16645.581584
-19290618.39372,16166,16654.550854
-18551636.021155,16166,16661.729385
-18467462.213489,16166,16672.067257
-19725224.942031,16166,16678.709585
-18628240.48791,16166,16685.460804
-17948088.004919,16166,16693.28787
-17657446.797094,16166,16702.053008
-18326325.144295,16166,16709.871477
-18220845.482914,16166,16719.650058
-17428850.510408,16166,16726.779222
-18695559.618123,16166,16734.619829
-18605673.087663,16166,16741.243235
-19753221.379125,16166,16749.10502
-18821269.121104,16166,16756.353723
-19167057.612262,16166,16764.252118
-18369397.11839,16166,16770.519877
-17407632.43831,16166,16777.724457
-17870506.033241,16166,16786.193741
-17012156.703413,16166,16795.348633
-19317285.242263,16166,16801.894016
-18338410.134735,16166,16809.771329
-18526165.755033,16166,16816.950957
-20286485.577438,16166,16825.46011
-17209485.201605,16166,16832.120946
-18937357.990194,16166,16841.398156
-17470255.149499,16166,16849.102902
-19092992.590284,16166,16858.325677
-19061111.295629,16166,16865.636342
-18361571.499777,16166,16873.585044
-18979438.844547,16166,16879.540147
-17643029.153287,16166,16886.184038
-18920517.251664,16166,16894.136234
-18783264.625394,16166,16901.484191
-17897711.738852,16166,16907.559685
-19291262.012481,16166,16913.943218
-18409063.758587,16166,16920.661461
-19982109.956853,16166,16927.339051
-18714138.727168,16166,16933.984256
-18710826.80611,16166,16944.336242
-19108374.783225,16166,16952.263707
-19095512.723078,16166,16961.458235
-19810801.42021,16166,16967.449841
-21454969.624273,16166,16974.788267
-17966376.512001,16166,16981.766863
-17794591.869233,16166,16989.665254
-17295718.702494,16166,17000.194977
-18430920.376571,16166,17007.474608
-19937121.725481,16166,17018.623272
-16531706.859782,16166,17026.590141
-20420732.599708,16166,17036.480693
-19762557.459189,16166,17045.75082
-18088409.1377,16166,17053.098157
-18300880.56485,16166,17061.023309
-18172847.070852,16166,17068.650576
-21287354.052917,16166,17076.614509
-19738041.40903,16166,17086.507198
-17978728.492608,16166,17095.731641
-14423487.422423,16166,17104.347477
-20398242.244603,16166,17112.272835
-20080979.755812,16166,17118.94116
-21940389.854131,16166,17125.620684
-20429615.157365,16166,17132.871825
-17633829.370776,16166,17139.237815
-19373886.498245,16166,17149.756504
-18540846.086971,16166,17158.326267
-19651689.299051,16166,17168.217165
-19243419.642753,16166,17176.087053
-19785309.61405,16166,17183.967376
-21534252.248669,16166,17190.581859
-21057054.889378,16166,17199.13039
-19510975.058965,16166,17208.304544
-18089537.767993,16166,17217.443283
-18923850.872565,16166,17225.052291
-17738349.891592,16166,17233.544537
-20637293.949564,16166,17242.159187
-21740472.840586,16166,17249.510103
-22767918.161891,16166,17256.111397
-21233684.849077,16166,17264.018319
-31863349.834118,16166,17273.827224
-38637917.52103,16166,17282.891926
-35314059.508505,16166,17288.880476
-29468071.81826,16166,17295.122338
-29219008.200615,16166,17303.011007
-29559197.600412,16166,17310.912585
-26328605.736478,16166,17319.369247
-24195799.79596,16166,17327.10818
-19628407.085581,16166,17336.208939
-21760235.5365,16166,17344.048217
-20126755.658849,16166,17352.535388
-18462607.014185,16166,17358.572268
-20176613.914089,16166,17366.790749
-21895161.779592,16166,17375.352278
-24790509.260626,16166,17381.352757
-23900905.664834,16166,17387.366269
-20561112.177093,16166,17393.358066
-21257828.061633,16166,17399.975651
-19341825.953435,16166,17409.06472
-22090917.671243,16166,17415.740025
-22324364.05633,16166,17422.385807
-23698691.175405,16166,17429.618698
-21769632.634027,16166,17437.786152
-16108171.606473,16166,17446.871725
-17345662.158519,16166,17454.655935
-17284027.626936,16166,17464.858468
-21268494.733298,16166,17473.193295
-23849249.742922,16166,17478.999619
-26989329.225271,16166,17488.006182
-22413888.09735,16166,17495.725436
