#{"t_start": 1747431147.9038424, "env_id": "BuildingEnv"}
r,l,t
-620011.27363,16166,16548.174751
-691631.512289,16166,16555.455243
-665457.866598,16166,16562.854211
-619360.635504,16166,16570.165491
-671068.37731,16166,16577.418646
-718742.40565,16166,16584.695583
-737055.923342,16166,16591.992551
-638802.060379,16166,16599.275094
-809209.952332,16166,16606.595613
-734778.231495,16166,16613.826973
-717042.68205,16166,16621.107454
-764510.114025,16166,16628.371631
-636017.497346,16166,16635.71904
-533964.99807,16166,16643.035377
-682724.498622,16166,16650.38625
-575774.584582,16166,16657.703985
-689667.598799,16166,16664.961315
-636628.461661,16166,16672.225701
-606950.783841,16166,16679.576543
-787152.933016,16166,16686.794596
-640762.246366,16166,16694.040899
-695613.593566,16166,16701.292004
-706436.696696,16166,16708.52088
-594060.498786,16166,16715.841504
-714607.4041,16166,16723.119699
-550202.161461,16166,16730.338319
-575846.297078,16166,16737.572361
-637859.36124,16166,16744.801163
-580962.416421,16166,16752.134757
-556328.531595,16166,16759.436622
-634326.296646,16166,16766.80833
-569492.258679,16166,16774.016679
-698734.20302,16166,16781.255586
-650849.060568,16166,16788.465251
-636599.607368,16166,16795.786419
-871167.155516,16166,16803.069281
-1000113.606777,16166,16810.353808
-620556.638189,16166,16817.771701
-680255.051631,16166,16825.065803
-727180.176715,16166,16832.342709
-647649.90922,16166,16839.63706
-595596.208585,16166,16846.934567
-707138.994718,16166,16854.225845
-663604.720088,16166,16861.425295
-606223.420725,16166,16868.646477
-692784.802541,16166,16875.920073
-688518.350278,16166,16883.179751
-637886.886953,16166,16890.505552
-576690.093221,16166,16897.763026
-579231.199682,16166,16905.075612
-667216.106034,16166,16912.548628
-799537.389847,16166,16920.012814
-634759.770592,16166,16927.479245
-684192.252621,16166,16934.964709
-759569.207438,16166,16942.416053
-707682.915559,16166,16949.882116
-695737.130753,16166,16957.38442
-668918.489131,16166,16964.696339
-736127.189684,16166,16971.990006
-495963.361125,16166,16979.278053
-629214.560391,16166,16986.596757
-614404.946968,16166,16993.90076
-647679.014114,16166,17001.227248
-707523.098955,16166,17008.591827
-613141.528531,16166,17015.855224
-576372.839908,16166,17023.15245
-618350.216789,16166,17030.432201
-650557.819995,16166,17037.690792
-670591.162263,16166,17044.974174
-625943.777758,16166,17052.177373
-664156.145136,16166,17059.392125
-626438.654279,16166,17066.629673
-585186.582091,16166,17074.054547
-650999.717226,16166,17081.258484
-511966.479128,16166,17088.445887
-489354.253133,16166,17095.66023
-599292.856718,16166,17102.879415
-908370.333222,16166,17110.136773
-671637.493927,16166,17117.434323
-542965.291355,16166,17124.798034
-597632.376754,16166,17132.066991
-607031.080049,16166,17139.30475
-653416.803178,16166,17146.575048
-545446.661074,16166,17153.847626
-626202.164659,16166,17161.16515
-479096.339617,16166,17168.383557
-555447.704247,16166,17175.676076
-547100.586437,16166,17182.950586
-576657.098812,16166,17190.29759
-620135.312544,16166,17197.635547
-628188.896812,16166,17204.897873
-495198.474535,16166,17212.279106
-591338.297378,16166,17219.548667
-805679.695542,16166,17226.761282
-568251.462399,16166,17234.0865
-550097.985356,16166,17241.331721
-572549.412934,16166,17248.57663
-600089.68895,16166,17255.742952
-616029.927432,16166,17263.104361
-638245.481671,16166,17270.433022
-559128.848607,16166,17277.722832
-528842.137057,16166,17284.932847
-627659.646842,16166,17292.189535
-555807.333865,16166,17299.392276
-674518.852573,16166,17306.602364
-759425.133885,16166,17313.907438
-670214.851526,16166,17321.170982
-581893.077861,16166,17328.424066
-565282.915071,16166,17335.592621
-548793.670899,16166,17342.823028
-582789.705195,16166,17350.065001
-614093.266494,16166,17357.273038
-603776.999111,16166,17364.507544
-590510.123237,16166,17371.932949
-643285.320638,16166,17379.243166
-655482.206425,16166,17386.449134
-684957.002517,16166,17393.624786
-589105.378,16166,17400.823807
-548420.121569,16166,17408.04763
-618985.618903,16166,17415.244781
-634767.920895,16166,17422.453762
-700689.497818,16166,17429.663286
-628345.56844,16166,17437.05773
-581038.726168,16166,17444.543802
-577756.042247,16166,17451.906443
-544263.09744,16166,17459.164699
-706332.453731,16166,17466.413083
-628888.142112,16166,17473.638086
-728922.23362,16166,17480.977066
-725334.510869,16166,17488.272624
-859706.669455,16166,17495.599677
-585663.935601,16166,17502.89676
-602416.178897,16166,17510.310236
-624742.789357,16166,17517.569964
-520371.571301,16166,17524.874962
-561835.725312,16166,17532.109233
-690583.71293,16166,17539.351976
-639277.307935,16166,17546.678978
-614941.361137,16166,17554.161313
-605900.229801,16166,17561.573529
-644272.411883,16166,17568.775648
-571130.964601,16166,17575.990322
-649539.729116,16166,17583.219602
-596756.138835,16166,17590.436814
-662548.047466,16166,17597.751979
-726865.110442,16166,17604.991673
-639352.415932,16166,17612.204754
-728385.629403,16166,17619.622039
-609890.792435,16166,17627.113354
-650996.685346,16166,17634.35227
-677445.996887,16166,17641.602484
-647805.490857,16166,17648.852147
-681826.46273,16166,17656.169628
-652983.820111,16166,17663.38971
-574111.560809,16166,17670.646231
-588231.387809,16166,17677.892261
-583938.767118,16166,17685.283461
-637087.020579,16166,17692.607481
-599711.019551,16166,17700.124358
-647620.044865,16166,17707.597674
-554641.306488,16166,17715.082625
-559485.58588,16166,17722.547504
-595578.41605,16166,17729.81244
-662741.920313,16166,17737.063714
-597195.32106,16166,17744.334627
-599039.372037,16166,17751.583094
-635846.73896,16166,17758.843563
-526365.171306,16166,17766.088983
-509689.462258,16166,17773.35522
-525263.496922,16166,17780.651132
-540953.924344,16166,17787.938208
-467190.696448,16166,17795.105013
-539823.459186,16166,17802.335243
-439110.331384,16166,17809.502953
-541992.403414,16166,17816.769014
-558008.211253,16166,17824.193647
-699778.030921,16166,17831.641137
-496760.494566,16166,17839.090215
-584124.80214,16166,17846.579213
-531370.194711,16166,17854.014913
-567117.361615,16166,17861.48178
-568238.704698,16166,17868.955837
-462564.25522,16166,17876.265142
-577204.669537,16166,17883.50655
-637968.003799,16166,17890.856255
-595016.709517,16166,17898.129313
-554688.320976,16166,17905.315036
-616460.236089,16166,17912.551386
-714857.204399,16166,17919.799731
-566523.22963,16166,17927.096262
-553228.591262,16166,17934.38762
-669735.939838,16166,17941.648713
-590473.907617,16166,17948.913911
-632044.104939,16166,17956.153542
-515629.248459,16166,17963.385267
-606892.625782,16166,17970.613673
-544655.087032,16166,17977.858828
-632943.44532,16166,17985.088736
-585547.306603,16166,17992.296933
-570937.132671,16166,17999.518865
-569877.766943,16166,18006.726408
-569626.838965,16166,18014.012946
-532630.29466,16166,18021.230206
-707548.457417,16166,18028.462133
-597092.766111,16166,18035.725474
-527668.454864,16166,18042.962426
-621670.07916,16166,18050.224819
-619546.77542,16166,18057.439447
-554050.613127,16166,18064.695013
-580307.453587,16166,18071.985414
-491077.309055,16166,18079.230679
-632353.655855,16166,18086.486254
-557099.872491,16166,18093.721603
-565295.724088,16166,18100.948139
-636665.190115,16166,18108.21216
-451366.774529,16166,18115.564736
-516286.87382,16166,18122.947759
-685182.544412,16166,18130.240856
-592167.616689,16166,18137.561608
-635772.731045,16166,18144.915107
-557784.568518,16166,18152.148103
-509449.196402,16166,18159.356899
-465553.916514,16166,18166.666869
-532142.575111,16166,18173.83789
-588974.593453,16166,18181.152085
-534430.197362,16166,18188.352845
-683548.933374,16166,18195.604907
-457600.942914,16166,18202.919951
-566566.910453,16166,18210.290209
-429647.565108,16166,18217.532729
-477413.997691,16166,18224.766008
-507369.376544,16166,18232.001051
-510974.537425,16166,18239.244438
-493743.388905,16166,18246.504816
-446134.19451,16166,18253.805341
-372319.876441,16166,18261.108417
-357138.311107,16166,18268.380814
-460923.185948,16166,18275.579059
-427996.375013,16166,18282.839432
-447742.432508,16166,18290.138015
-506069.962207,16166,18297.400527
-562028.133698,16166,18304.794343
-450923.057079,16166,18312.135952
-567589.607569,16166,18319.339391
-544102.304052,16166,18326.645298
-437721.181742,16166,18333.886389
-522528.81893,16166,18341.106997
-534580.600588,16166,18348.35351
-592598.247643,16166,18355.750979
-462983.844688,16166,18362.970929
-438291.576922,16166,18370.207113
-520090.500904,16166,18377.51539
-520557.788199,16166,18384.878871
-466968.238584,16166,18392.172161
-559801.799451,16166,18399.462812
-447039.242153,16166,18406.728338
-533221.219232,16166,18414.005612
-544595.099496,16166,18421.306831
-570752.192731,16166,18428.784306
-553341.586916,16166,18436.328227
-564109.670967,16166,18443.665169
-601343.665115,16166,18450.916549
-618708.447387,16166,18458.232253
-520155.88216,16166,18465.578575
-611319.16026,16166,18472.921426
-591608.011571,16166,18480.251677
-475074.211681,16166,18487.636599
-465236.415535,16166,18494.875052
-477393.556991,16166,18502.103651
-553089.209893,16166,18509.336454
-463543.761487,16166,18516.556102
-417810.054914,16166,18523.780759
-535814.259659,16166,18530.987152
-562294.628182,16166,18538.212834
-564752.570184,16166,18545.686086
-384731.436391,16166,18553.161093
-411342.719605,16166,18560.548974
-501980.993285,16166,18567.744823
-500340.691201,16166,18574.994236
-376072.359485,16166,18582.237482
-370547.3075,16166,18589.55398
-392364.787663,16166,18596.807462
-456431.36189,16166,18604.024957
-494393.330732,16166,18611.193867
-420687.618205,16166,18618.410336
-437486.166185,16166,18625.674971
-418358.091006,16166,18632.880674
-414876.380918,16166,18640.067184
-540741.087973,16166,18647.26674
-377787.2814,16166,18654.729587
-476419.870394,16166,18662.19306
-499364.427032,16166,18669.681868
-441703.569269,16166,18677.092003
-473402.41977,16166,18684.543077
-465102.90275,16166,18692.013189
-480521.999087,16166,18699.318423
-539644.109762,16166,18706.542811
-401592.262779,16166,18713.74806
-517617.184852,16166,18720.976706
-464775.17351,16166,18728.172618
-395311.61071,16166,18735.38243
-409263.76024,16166,18742.564326
-494733.222981,16166,18749.8385
-489840.430135,16166,18757.092585
-596732.751617,16166,18764.266436
-466693.374516,16166,18771.49341
-397764.144107,16166,18778.719939
-440144.518877,16166,18785.970558
-419698.25928,16166,18793.234408
-554359.572799,16166,18800.436916
-547316.361424,16166,18807.75256
-470192.546849,16166,18815.01634
-411898.285238,16166,18822.274597
-424174.152953,16166,18829.526423
-539028.504448,16166,18836.78048
-375129.468193,16166,18844.086605
-548191.084043,16166,18851.386431
-636848.356972,16166,18858.68795
-507130.482817,16166,18866.016702
-484180.573343,16166,18873.238461
-411703.776815,16166,18880.585223
-498665.60624,16166,18887.859702
-381054.560548,16166,18895.059502
-540172.747456,16166,18902.507049
-449187.29903,16166,18909.986757
-414583.432909,16166,18917.461543
-564547.031624,16166,18924.946941
-408766.167982,16166,18932.161858
-405817.563862,16166,18939.37321
-376409.767126,16166,18946.616257
-443470.853557,16166,18953.866748
-481302.043294,16166,18961.166342
-398078.004506,16166,18968.448716
-438819.298118,16166,18975.74608
-478149.159395,16166,18983.183698
-490406.94244,16166,18990.375237
-416316.720866,16166,18997.603529
-517026.07018,16166,19004.900279
-424782.640324,16166,19012.140267
-488005.539489,16166,19019.416635
-459337.214698,16166,19026.708338
-450623.560102,16166,19034.151542
-456446.523255,16166,19041.425901
-477677.389427,16166,19048.7257
-399353.057839,16166,19056.01086
-489275.748832,16166,19063.285865
-472668.333063,16166,19070.583329
-418494.515312,16166,19077.830455
-457339.027669,16166,19085.061605
-462681.77888,16166,19092.278138
-463516.422456,16166,19099.482448
-566955.887391,16166,19106.684911
-498166.269227,16166,19113.906999
-444125.538915,16166,19121.181839
-444527.202324,16166,19128.431429
-495972.425947,16166,19135.659377
-429725.150973,16166,19142.858412
-453583.259955,16166,19150.064481
-452873.864966,16166,19157.305282
-529755.046821,16166,19164.680509
-472244.265843,16166,19172.226447
-378380.183803,16166,19179.579854
-409811.441811,16166,19186.859921
-437808.791393,16166,19194.056685
-532269.218943,16166,19201.297457
-426090.588729,16166,19208.550872
-477264.88575,16166,19215.754769
-433938.938411,16166,19223.009518
-451042.324867,16166,19230.285596
-394055.583532,16166,19237.505932
-453376.844531,16166,19244.727099
-632072.418969,16166,19251.923631
-520681.982434,16166,19259.142254
-473815.831609,16166,19266.401036
-508034.919632,16166,19273.59643
-459137.020958,16166,19280.843153
-458727.990417,16166,19288.083045
-534165.518856,16166,19295.415074
-432657.118245,16166,19302.713289
-461388.483383,16166,19309.995516
-445394.334846,16166,19317.215939
-446462.021809,16166,19324.453909
-458979.474846,16166,19331.727986
-473425.800072,16166,19338.986056
-530519.190495,16166,19346.245946
-598742.936241,16166,19353.514544
-483666.740003,16166,19360.76087
-527129.643265,16166,19368.055813
-482918.962174,16166,19375.382739
-489332.082243,16166,19382.622159
-524862.975478,16166,19389.852139
-464719.582045,16166,19397.168416
-438827.245124,16166,19404.448864
-520912.967343,16166,19411.762679
-495690.764439,16166,19419.029912
-460451.091372,16166,19426.265739
-493027.999053,16166,19433.51775
-596070.660125,16166,19440.796961
-748436.828275,16166,19448.077508
-568928.395186,16166,19455.386674
-513692.276977,16166,19462.742347
-621006.385979,16166,19469.979519
-588339.567193,16166,19477.289712
-514342.022898,16166,19484.606015
-456555.107244,16166,19491.938918
-484309.103677,16166,19499.283498
-466589.141602,16166,19506.609504
-587732.286277,16166,19513.87332
-488131.068509,16166,19521.131992
-556553.743362,16166,19528.353957
-531719.799294,16166,19535.710367
-587396.694082,16166,19542.935506
-442334.246645,16166,19550.159635
-460195.04878,16166,19557.481889
-569262.882927,16166,19564.739684
-475412.061237,16166,19572.036118
-466042.702674,16166,19579.283422
-467082.41105,16166,19586.630313
-460694.783,16166,19593.935923
-436601.799428,16166,19601.194256
-552348.664366,16166,19608.49486
-555723.83769,16166,19615.737586
-594386.504072,16166,19622.980166
-625227.465409,16166,19630.248789
-567737.507322,16166,19637.473031
-468216.566459,16166,19644.746339
-503227.187526,16166,19651.981827
-506390.373836,16166,19659.257853
-466655.964783,16166,19666.533911
-493677.536023,16166,19673.828381
-409965.613629,16166,19681.084263
-687989.6503,16166,19688.333707
-646589.65999,16166,19695.618227
-480585.922217,16166,19702.905675
-410264.503091,16166,19710.170066
-459272.057707,16166,19717.71896
-429297.702179,16166,19724.966488
-521821.962278,16166,19732.261242
-455595.476822,16166,19739.50096
-555965.451132,16166,19746.766024
-566826.538744,16166,19754.015453
-390959.1215,16166,19761.271188
-367765.253819,16166,19768.536255
-467523.043746,16166,19775.877035
-547782.171181,16166,19783.143428
-515437.788961,16166,19790.412666
-485920.764896,16166,19797.658039
-435580.095302,16166,19804.914283
-435087.081109,16166,19812.14342
-605090.896819,16166,19819.556936
-384909.520586,16166,19826.758114
-418108.441329,16166,19834.004969
-492975.63285,16166,19841.278261
-870814.797534,16166,19848.491302
-511024.413182,16166,19855.704572
-443203.42752,16166,19862.904043
-414791.344304,16166,19870.124295
-389563.962272,16166,19877.366263
-411992.973656,16166,19884.60647
-449892.279709,16166,19891.819082
-411200.021516,16166,19899.123805
-411306.775683,16166,19906.415821
-366658.839482,16166,19913.701838
-388984.329621,16166,19921.005689
-359519.621512,16166,19928.322225
-391513.049925,16166,19935.674746
-406183.233195,16166,19942.946228
-346134.322694,16166,19950.257224
-471915.821626,16166,19957.605096
-381974.878661,16166,19964.817194
-371909.029041,16166,19972.024552
-353265.829961,16166,19979.307684
-384646.960562,16166,19986.58736
-375295.238988,16166,19993.794977
-356100.436182,16166,20001.039975
-392240.36395,16166,20008.315669
-442625.015393,16166,20015.623485
-331241.755088,16166,20023.037554
-334975.736146,16166,20030.37483
-481486.160181,16166,20037.644211
-399638.700375,16166,20044.929535
-351781.712411,16166,20052.174865
-398716.268451,16166,20059.422714
-325189.994074,16166,20066.660121
-364171.837057,16166,20073.967972
-370302.23062,16166,20081.241316
-370783.354345,16166,20088.516014
-428639.068399,16166,20095.778595
-375018.156729,16166,20103.053835
-395750.465545,16166,20110.327178
-405311.35158,16166,20117.541457
-346287.852787,16166,20124.766203
-479944.233727,16166,20132.137954
-401818.020078,16166,20139.390404
-358819.641155,16166,20146.641711
-389521.701296,16166,20153.907858
-420333.546648,16166,20161.207669
-431450.685701,16166,20168.452784
-339185.396242,16166,20175.710985
-334397.108477,16166,20182.948366
-447025.004222,16166,20190.234382
-375148.960364,16166,20197.462205
-485463.297353,16166,20204.710981
-436897.635611,16166,20212.010229
-429868.765391,16166,20219.236722
-356316.800221,16166,20226.459316
-440169.380979,16166,20233.732551
-421633.764271,16166,20240.976267
-521062.498126,16166,20248.201063
-411647.709935,16166,20255.5116
-506289.167704,16166,20262.805783
-367382.875286,16166,20269.990382
-363740.877398,16166,20277.221383
-422986.384132,16166,20284.571748
-411479.013085,16166,20291.935295
-403286.002125,16166,20299.156058
-452450.980425,16166,20306.402157
-424721.523111,16166,20313.644223
-346998.444248,16166,20320.925959
-381777.669231,16166,20328.197048
-331373.295685,16166,20335.644047
-376360.271283,16166,20343.050277
-406218.653847,16166,20350.3876
-344567.622389,16166,20357.637258
-357911.913155,16166,20364.915847
-497872.360803,16166,20372.203263
-420975.954577,16166,20379.387323
-457358.412358,16166,20386.693918
-435569.460485,16166,20393.907277
-411444.065478,16166,20401.079622
-347262.783115,16166,20408.279689
-430430.256403,16166,20415.50493
-415674.582931,16166,20422.764157
-422069.314246,16166,20429.989295
-482546.058702,16166,20437.171416
-411884.598021,16166,20444.329921
-404485.446833,16166,20451.572477
-377568.316832,16166,20458.799147
-493100.765629,16166,20466.018678
-405892.805151,16166,20473.246748
-348245.219473,16166,20480.635754
-352648.170358,16166,20487.825053
-351009.519466,16166,20494.99918
-374908.35627,16166,20502.223712
-492586.176354,16166,20509.387611
-403299.840403,16166,20516.635266
-344102.438999,16166,20523.96608
-368393.261124,16166,20531.208179
-399615.434658,16166,20538.452758
-476226.173805,16166,20545.793969
-409201.045418,16166,20553.074534
-329454.201126,16166,20560.321305
-313177.806966,16166,20567.598709
-353967.785733,16166,20574.893923
-390842.780865,16166,20582.209515
-363559.581659,16166,20589.522036
-417849.181676,16166,20596.821456
-392252.543226,16166,20604.098616
-387041.827765,16166,20611.363352
-422702.561039,16166,20618.637842
-419521.265638,16166,20625.853934
-430858.677259,16166,20633.031114
-476773.638436,16166,20640.268156
-371361.056446,16166,20647.617143
-363810.383585,16166,20654.830175
-432525.272745,16166,20662.048081
-394162.265432,16166,20669.399423
-419162.270025,16166,20676.640337
-397006.980153,16166,20683.855227
-356215.907966,16166,20691.117618
-446123.2844,16166,20698.39529
-589157.296064,16166,20705.647661
-418118.055791,16166,20713.008107
-396297.091375,16166,20720.235198
-382812.897933,16166,20727.454235
-512097.133912,16166,20734.671857
-421605.756013,16166,20741.895771
-341710.442024,16166,20749.042797
-345922.364054,16166,20756.293673
-339115.197811,16166,20763.508554
-484203.996134,16166,20770.855387
-332314.624355,16166,20778.109554
-461966.132309,16166,20785.309443
-343761.412499,16166,20792.481739
-342497.830314,16166,20799.767541
-410871.259956,16166,20807.203586
-383505.307957,16166,20814.441061
-330885.168884,16166,20821.623856
-343825.929171,16166,20828.845195
-408553.049796,16166,20836.145602
-450030.959641,16166,20843.371558
-393455.10789,16166,20850.598452
-362526.354085,16166,20857.901967
-422004.898,16166,20865.213249
-324195.003261,16166,20872.537807
-321552.943894,16166,20879.785716
-314891.742371,16166,20887.088716
-358534.40222,16166,20894.533933
-379740.730173,16166,20901.796237
-337125.367394,16166,20909.031925
-349765.001966,16166,20916.341489
-347758.018647,16166,20923.613214
-358162.135083,16166,20930.814723
-367672.707598,16166,20938.047454
-389251.745015,16166,20945.230643
-289865.675883,16166,20952.428457
-404861.613595,16166,20959.657441
-401136.907081,16166,20966.864806
-351447.992484,16166,20974.076702
-413335.497949,16166,20981.354703
-360142.325779,16166,20988.635114
-420692.042879,16166,20995.852707
-326357.272876,16166,21003.094038
-326634.380681,16166,21010.315089
-373785.488955,16166,21017.561668
-358421.91818,16166,21024.801526
-343988.788315,16166,21031.984211
-387735.817065,16166,21039.164243
-401576.225103,16166,21046.361829
-345735.637394,16166,21053.543984
-295431.42686,16166,21060.741724
-322389.234854,16166,21067.994395
-401209.274624,16166,21075.228538
-288072.300094,16166,21082.570378
-315044.710939,16166,21090.058329
-330633.869854,16166,21097.446216
-352260.983774,16166,21104.715871
-330964.717977,16166,21111.948157
-357219.614975,16166,21119.143503
-327437.933656,16166,21126.34855
-343566.548176,16166,21133.638004
-302610.995467,16166,21140.88571
-324088.191085,16166,21148.0738
-320213.163769,16166,21155.261951
-343562.370376,16166,21162.464954
-331921.550399,16166,21169.651003
-370887.032588,16166,21177.021776
-359298.271416,16166,21184.373024
-298272.179054,16166,21191.657459
-350622.689646,16166,21198.866969
-404803.775993,16166,21206.114372
-330653.838563,16166,21213.364894
-391168.173306,16166,21220.597629
-334986.24769,16166,21227.842877
-407119.81163,16166,21235.162244
-346792.019867,16166,21242.36647
-463293.202912,16166,21249.57538
-378566.655582,16166,21256.890353
-456573.396068,16166,21264.103605
-336779.172871,16166,21271.369052
-349811.665311,16166,21278.752197
-427375.944328,16166,21286.082889
-362072.252081,16166,21293.345554
-379318.688426,16166,21300.624964
-307574.008104,16166,21307.840014
-391374.220412,16166,21315.026719
-359743.91065,16166,21322.2767
-376743.306446,16166,21329.446966
-399821.601524,16166,21336.71463
-339645.034095,16166,21344.039772
-397264.650059,16166,21351.345872
-436385.898539,16166,21358.623873
-518859.306241,16166,21365.885787
-350232.239057,16166,21373.056698
-453985.435255,16166,21380.220768
-546217.614875,16166,21387.402673
-470719.853505,16166,21394.636227
-398051.827083,16166,21401.873992
-386009.937265,16166,21409.259586
-340041.505781,16166,21416.511307
-386893.857601,16166,21423.760973
-310534.338466,16166,21430.985602
-412452.380295,16166,21438.16675
-407685.124324,16166,21445.4384
-493689.526692,16166,21452.641334
-399880.666211,16166,21459.834154
-378689.547001,16166,21467.018873
-411961.584427,16166,21474.284823
-379084.652101,16166,21481.759545
-349898.619795,16166,21489.027434
-371369.951303,16166,21496.26542
-396255.064347,16166,21503.527564
-440583.544275,16166,21510.842098
-375013.271086,16166,21518.158858
-416165.540142,16166,21525.353846
-446541.359531,16166,21532.590606
-362481.775907,16166,21539.796901
-349294.936148,16166,21546.960108
-395172.553062,16166,21554.121573
-337383.727979,16166,21561.312124
-335751.481681,16166,21568.464728
-308553.9589,16166,21575.676225
-295415.909018,16166,21582.855963
-359441.213479,16166,21590.075152
-318923.460766,16166,21597.535663
-365283.323881,16166,21604.810225
-316633.996287,16166,21612.029788
-312095.123727,16166,21619.19285
-338713.508664,16166,21626.480467
-299045.833532,16166,21633.809429
-369351.216425,16166,21641.065052
-337288.791936,16166,21648.325674
-308545.771598,16166,21655.590941
-339117.249496,16166,21662.765122
-295325.279657,16166,21669.966365
-292644.739139,16166,21677.1711
-332311.922334,16166,21684.366127
-270235.372527,16166,21691.591559
-309004.646786,16166,21698.823465
-294720.680455,16166,21706.079261
-272902.719341,16166,21713.262838
-284568.439712,16166,21720.463766
-291204.150464,16166,21727.724783
-297592.6139,16166,21735.145042
-317652.599325,16166,21742.418998
-277437.272622,16166,21749.699042
-337255.726853,16166,21756.939248
-292278.426619,16166,21764.201045
-313107.188632,16166,21771.510183
-333687.90867,16166,21778.769366
-276338.908645,16166,21786.03728
-307702.285224,16166,21793.31103
-308961.942464,16166,21800.489835
-311017.44993,16166,21807.759887
-364214.829118,16166,21815.021111
-304483.607981,16166,21822.310292
-325470.908978,16166,21829.579159
-325479.050367,16166,21836.875502
-311979.257324,16166,21844.045428
-300478.506198,16166,21851.262981
-277553.473471,16166,21858.544124
-341520.321768,16166,21865.789354
-348226.823989,16166,21872.984046
-322219.82407,16166,21880.264076
-377719.841305,16166,21887.496116
-268866.881599,16166,21894.698026
-310590.649057,16166,21902.020375
-348076.028925,16166,21909.234585
-324569.800575,16166,21916.502186
-289907.036106,16166,21923.846143
-310829.985669,16166,21931.140247
-388661.792312,16166,21938.344433
-419729.098773,16166,21945.661941
-374048.697227,16166,21952.889345
-320087.825734,16166,21960.102468
-346598.316135,16166,21967.311435
-397711.499348,16166,21974.494662
-349696.997428,16166,21981.700624
-353856.024319,16166,21989.036325
-333892.893994,16166,21996.352731
-321397.976433,16166,22003.78827
-394121.278696,16166,22011.134136
-336002.077039,16166,22018.312588
-375070.441887,16166,22025.481375
-414085.419707,16166,22032.729832
-369975.576388,16166,22039.972523
-369912.47243,16166,22047.25016
-339920.427711,16166,22054.468663
-363795.74096,16166,22061.761834
-332433.635444,16166,22068.971801
-284654.461229,16166,22076.372342
-342836.648664,16166,22083.554798
-344743.11507,16166,22090.911789
-368625.117575,16166,22098.123873
-382160.617656,16166,22105.366989
-343415.187283,16166,22112.638464
-319771.130699,16166,22119.929614
-420580.497397,16166,22127.218836
-433604.791592,16166,22134.454392
-382201.025409,16166,22141.679667
-427000.027393,16166,22148.91118
-329865.479627,16166,22156.125183
-376403.25782,16166,22163.274835
-278937.524381,16166,22170.452036
-371872.945222,16166,22177.666397
-367053.491396,16166,22185.044882
-346635.291231,16166,22192.230717
-309492.755531,16166,22199.468948
-381899.937457,16166,22206.67894
-370344.658618,16166,22213.927201
-310744.557398,16166,22221.081854
-287094.962376,16166,22228.294071
-378782.214831,16166,22235.557627
-288825.14244,16166,22242.802481
-275192.505539,16166,22250.182366
-304357.168218,16166,22257.695768
-307205.21108,16166,22265.194769
-318880.546272,16166,22272.714366
-312679.761061,16166,22280.039409
-291907.011196,16166,22287.19591
-346245.955341,16166,22294.342837
-296081.215651,16166,22301.580341
-301015.359284,16166,22308.720178
-270169.494215,16166,22315.921062
-318808.261125,16166,22323.133635
-297749.722208,16166,22330.342884
-274351.974945,16166,22337.664947
-262862.86195,16166,22344.944852
-338351.58746,16166,22352.190903
-322917.248501,16166,22359.435314
-331782.546777,16166,22366.77136
-282041.055858,16166,22373.962457
-312570.621414,16166,22381.163932
-292026.411076,16166,22388.434402
-272979.015068,16166,22395.684367
-335919.011454,16166,22402.872379
-259634.429682,16166,22410.114244
-261605.555343,16166,22417.540137
-277023.016018,16166,22425.029748
-247951.878903,16166,22432.47226
-291207.920842,16166,22439.876681
-283719.041327,16166,22447.237001
-327440.238776,16166,22454.712681
-303373.891487,16166,22461.871855
-340410.91254,16166,22469.087308
-283010.44194,16166,22476.31597
-277222.857421,16166,22483.605484
-276930.245519,16166,22490.815173
-290369.487064,16166,22498.025778
-299830.110646,16166,22505.400998
-298803.775097,16166,22512.65701
-303131.431329,16166,22519.8613
-341673.328891,16166,22527.106202
-303150.749958,16166,22534.375224
-286699.121265,16166,22541.63636
-281600.198312,16166,22548.886585
-295218.345485,16166,22556.098826
-272892.041287,16166,22563.344233
-305095.622081,16166,22570.497516
-311293.765483,16166,22577.693812
-304093.677953,16166,22584.921891
-343929.916921,16166,22592.092735
-265824.039097,16166,22599.287376
-310138.881771,16166,22606.47911
-369557.153015,16166,22613.972788
-317807.887914,16166,22621.245376
-339428.933278,16166,22628.4365
-381223.18163,16166,22635.669116
-333335.090121,16166,22642.826249
-369984.367743,16166,22649.992391
-345458.352919,16166,22657.195327
-311468.537455,16166,22664.368856
-313772.378856,16166,22671.544299
-328850.115956,16166,22678.74822
-325169.547025,16166,22685.923486
-363550.942265,16166,22693.100996
-354832.521887,16166,22700.281932
-288029.529641,16166,22707.478161
-283123.348465,16166,22714.811455
-317446.5813,16166,22722.196668
-304537.28012,16166,22729.611151
-274341.933481,16166,22736.848423
-327072.518469,16166,22744.275385
-304298.713537,16166,22751.696618
-310592.982501,16166,22759.077768
-297952.29445,16166,22766.290122
