#{"t_start": 1773867608.2002769, "env_id": "BuildingEnv"}
r,l,t
-915366.069143,16166,19807.627326
-922322.248998,16166,19815.345384
-803485.50243,16166,19823.076733
-766927.219902,16166,19830.813176
-772010.307921,16166,19838.523122
-706382.500916,16166,19846.250651
-720930.62937,16166,19853.983987
-762591.244144,16166,19861.708533
-811052.148345,16166,19869.439087
-739635.4407,16166,19877.153921
-853761.527404,16166,19884.860037
-729005.979843,16166,19892.583924
-782612.005106,16166,19900.318316
-734863.230065,16166,19908.063027
-729546.011116,16166,19915.797826
-770066.370728,16166,19923.506528
-776566.343219,16166,19931.21359
-645938.836504,16166,19938.941939
-796041.187078,16166,19946.681236
-802879.206141,16166,19954.46201
-857950.189222,16166,19962.189999
-840602.426515,16166,19969.926526
-886926.466513,16166,19977.639442
-819342.126332,16166,19985.393818
-694991.961108,16166,19993.144506
-902276.026701,16166,20000.900843
-965345.52355,16166,20008.656719
-1272491.715286,16166,20016.42876
-1224419.821022,16166,20024.179154
-985927.540885,16166,20031.889432
-1168449.08638,16166,20039.717065
-1272236.425011,16166,20047.433807
-1000088.989411,16166,20055.131844
-1255315.187807,16166,20062.851149
-1084136.681921,16166,20070.562886
-1008422.072196,16166,20078.307514
-1063306.080627,16166,20086.022852
-1240605.786846,16166,20093.741245
-1048192.504529,16166,20101.465747
-917896.176144,16166,20109.178425
-894364.756326,16166,20116.875326
-896814.431208,16166,20124.579584
-870103.459747,16166,20132.279003
-859387.403604,16166,20139.989466
-882405.828177,16166,20147.691593
-851540.983026,16166,20155.396018
-948651.485677,16166,20163.10347
-956574.488781,16166,20170.816599
-1011556.846285,16166,20178.519388
-870360.329042,16166,20186.205987
-870387.428104,16166,20193.889297
-887497.308269,16166,20201.599461
-919226.497271,16166,20209.318422
-780261.994181,16166,20217.035464
-782669.582369,16166,20224.736603
-872413.082578,16166,20232.450107
-716439.008626,16166,20240.166316
-787184.042643,16166,20247.882097
-875701.643665,16166,20255.644964
-780930.02991,16166,20263.373241
-909422.82016,16166,20271.093697
-850994.602848,16166,20278.805073
-876810.733092,16166,20286.513482
-836324.453591,16166,20294.231968
-953937.025296,16166,20301.930795
-981380.216172,16166,20309.68887
-1025982.118086,16166,20317.434448
-1172478.137049,16166,20325.141426
-1277271.771417,16166,20332.876308
-1492848.146604,16166,20340.624888
-1523188.371307,16166,20348.35974
-1519538.22495,16166,20356.066312
-1590630.028204,16166,20363.781004
-1260271.588983,16166,20371.486939
-1274735.36945,16166,20379.220815
-1437620.91924,16166,20386.93886
-1633279.321902,16166,20394.642777
-1400966.193538,16166,20402.351443
-1669998.104785,16166,20410.083338
-1416146.624776,16166,20417.794608
-1436155.145472,16166,20425.517856
-1323510.901243,16166,20433.231966
-1203278.014722,16166,20440.925657
-1228662.092161,16166,20448.647073
-1232761.409919,16166,20456.344268
-1158742.428625,16166,20464.042281
-1082676.387033,16166,20471.789801
-1140579.459773,16166,20479.503533
-882448.80589,16166,20487.226567
-1169871.439893,16166,20494.948484
-972091.088096,16166,20502.672101
-912698.073517,16166,20510.419154
-917398.096117,16166,20518.159079
-1075862.485594,16166,20525.908458
-966125.635516,16166,20533.658229
-1017495.007542,16166,20541.37744
-929674.269319,16166,20549.087179
-828034.374815,16166,20556.816194
-778205.41437,16166,20564.519423
-940611.983732,16166,20572.239246
-936101.342101,16166,20579.964097
-960389.637543,16166,20587.683839
-868786.627856,16166,20595.387852
-1279627.457615,16166,20603.109221
-1190384.806806,16166,20610.810786
-1029811.594076,16166,20618.533714
-1035570.178491,16166,20626.258257
-1013847.463651,16166,20633.962511
-1203574.915173,16166,20641.694144
-1632470.52775,16166,20649.431614
-1411036.164848,16166,20657.154112
-1387168.189563,16166,20664.863432
-1261339.764297,16166,20672.574794
-1187511.890595,16166,20680.280283
-1069431.734362,16166,20688.020265
-1121047.145126,16166,20695.731992
-894698.981796,16166,20703.459708
-1063134.974716,16166,20711.154729
-1037704.459265,16166,20718.91012
-1101641.699452,16166,20726.630975
-935335.447689,16166,20734.330201
-948512.449137,16166,20742.043181
-977960.622523,16166,20749.746697
-1026743.382968,16166,20757.448175
-982350.533943,16166,20765.135733
-1087906.468324,16166,20772.853295
-910727.003662,16166,20780.559112
-996532.82672,16166,20788.306793
-1106669.175719,16166,20796.003271
-1003987.338526,16166,20803.711519
-1049368.175939,16166,20811.421844
-960412.292323,16166,20819.172983
-1077609.932688,16166,20826.899984
-1086186.836873,16166,20834.629467
-1149616.280096,16166,20842.338651
-1062500.07394,16166,20850.07094
-1104317.867407,16166,20857.801862
-867021.149272,16166,20865.51527
-918870.386653,16166,20873.241893
-973445.160353,16166,20880.948308
-1093099.085101,16166,20888.676261
-1029385.764852,16166,20896.393327
-866942.707525,16166,20904.111007
-1136314.208492,16166,20911.847393
-1169314.281107,16166,20919.550696
-979206.234199,16166,20927.247288
-1197129.631579,16166,20934.981061
-1180928.362714,16166,20942.698945
-1238979.436944,16166,20950.409533
-1309438.887615,16166,20958.119203
-1583243.843561,16166,20965.843499
-1585656.889399,16166,20973.567655
-1519335.233162,16166,20981.314045
-1568367.803884,16166,20989.055393
-1613029.953545,16166,20996.791692
-1785063.454494,16166,21004.537266
-1541485.684186,16166,21012.252996
-1621578.796786,16166,21019.996642
-1450990.993201,16166,21027.733249
-1424913.821965,16166,21035.443928
-1381349.704155,16166,21043.167442
-1162875.305868,16166,21050.875116
-1391331.040815,16166,21058.637442
-1368240.448289,16166,21066.354011
-1238134.470801,16166,21074.085052
-1133473.999359,16166,21081.782485
-1317613.415181,16166,21089.482043
-1241152.170358,16166,21097.176984
-1229462.291679,16166,21104.905979
-1259794.051429,16166,21112.630457
-1299054.268434,16166,21120.383276
-1419835.269155,16166,21128.107926
-1217553.320021,16166,21135.823684
-1020168.837779,16166,21143.547974
-1114968.061309,16166,21151.268443
-1272619.112395,16166,21159.002522
-1151559.764255,16166,21166.729464
-1060151.356852,16166,21174.426453
-978008.682996,16166,21182.141719
-1212281.828466,16166,21189.836151
-1361626.456653,16166,21197.527939
-1445906.591538,16166,21205.233116
-1407391.148454,16166,21212.95144
-1188597.81289,16166,21220.646231
-1301330.299865,16166,21228.360385
-1307073.067965,16166,21236.065056
-1123693.926623,16166,21243.809025
-1206058.421845,16166,21251.501587
-1094109.160349,16166,21259.217009
-1197762.015762,16166,21266.941624
-1093398.918108,16166,21274.642161
-995065.431596,16166,21282.353307
-900108.740303,16166,21290.07044
-895879.583108,16166,21297.769375
-931572.836467,16166,21305.467109
-966524.186145,16166,21313.187222
-1135422.939268,16166,21320.902687
-978239.383695,16166,21328.626905
-955739.679533,16166,21336.427004
-762043.000156,16166,21344.114657
-910071.779715,16166,21351.814423
-1020995.838764,16166,21359.524081
-940874.789963,16166,21367.234976
-824000.205804,16166,21374.952788
-996262.364632,16166,21382.671385
-1005668.437998,16166,21390.389612
-877745.480985,16166,21398.105255
-901966.492919,16166,21405.819992
-951416.635078,16166,21413.544823
-995251.949088,16166,21421.257424
-1068522.079246,16166,21428.960869
-924478.094643,16166,21436.687251
-848788.148489,16166,21444.394681
-936947.592075,16166,21452.121911
-822640.842082,16166,21459.84388
-844244.960523,16166,21467.562418
-790793.882606,16166,21475.265258
-959657.428394,16166,21482.984631
-869178.684716,16166,21490.746958
-782762.606723,16166,21498.482155
-905991.780852,16166,21506.239023
-861933.169788,16166,21513.95902
-815236.808277,16166,21521.672352
-971026.101744,16166,21529.401134
-874755.626805,16166,21537.16354
-915932.649654,16166,21544.914387
-884947.831567,16166,21552.642078
-857092.45288,16166,21560.37071
-969890.179258,16166,21568.095439
-903040.67132,16166,21575.822476
-907489.583044,16166,21583.537664
-968254.602342,16166,21591.262873
-1054759.082128,16166,21598.978246
-845462.384979,16166,21606.709123
-1015294.484833,16166,21614.428061
-1037150.037376,16166,21622.150514
-1063503.557296,16166,21629.897375
-1075319.470726,16166,21637.650668
-1160785.009883,16166,21645.390696
-1239267.016321,16166,21653.117294
-1282687.147978,16166,21660.845651
-1105385.716175,16166,21668.563734
-1158911.907838,16166,21676.293436
-1091457.844134,16166,21684.015332
-1431326.220854,16166,21691.728471
-1377037.044162,16166,21699.447475
-1108615.954149,16166,21707.172946
-1145798.628354,16166,21714.894266
-1183514.734446,16166,21722.638544
-1253702.591575,16166,21730.358154
-1157641.402529,16166,21738.081293
-1161067.578156,16166,21745.812634
-1243740.044533,16166,21753.529654
-1296847.200318,16166,21761.265835
-1367069.798402,16166,21768.992396
-1289350.155516,16166,21776.69796
-1336360.549234,16166,21784.405284
-1226980.558386,16166,21792.125416
-1486119.620406,16166,21799.834198
-1395504.855829,16166,21807.553908
-1589946.585247,16166,21815.252987
-1372305.840656,16166,21822.961114
-1159253.348459,16166,21830.675751
-1103995.85102,16166,21838.391644
-1132488.009284,16166,21846.122234
-1228441.187013,16166,21853.857799
-1029952.911778,16166,21861.581053
-1016857.674438,16166,21869.277371
-996282.331637,16166,21876.997716
-1049618.537837,16166,21884.726467
-968561.155347,16166,21892.459575
-1007495.612463,16166,21900.165836
-1028359.026141,16166,21907.892115
-1024804.714425,16166,21915.611235
-1049820.469928,16166,21923.31221
-998411.232555,16166,21931.026836
-915567.665108,16166,21938.732026
-951060.326542,16166,21946.45189
-994557.379397,16166,21954.180631
-882324.234317,16166,21961.874729
-707909.809619,16166,21969.602537
-760341.218409,16166,21977.317508
-810518.126542,16166,21985.018798
-886883.892182,16166,21992.735035
-805334.31615,16166,22000.449314
-631350.915527,16166,22008.181751
-970786.303246,16166,22015.876573
-864411.2869,16166,22023.590461
-805048.053535,16166,22031.283652
-705000.257872,16166,22038.996851
-892730.76224,16166,22046.701108
-718154.85911,16166,22054.418499
-768668.082803,16166,22062.155759
-759607.473933,16166,22069.869514
-839360.079231,16166,22077.609368
-725418.39625,16166,22085.334101
-1288982.532923,16166,22093.0355
-642373.603554,16166,22100.76339
-978161.455844,16166,22108.507278
-1062041.790726,16166,22116.2151
-892423.768303,16166,22123.92279
-935053.219319,16166,22131.6334
-822744.340094,16166,22139.344688
-746360.639735,16166,22147.074201
-1058208.369478,16166,22154.798048
-678416.782561,16166,22162.510262
-741679.447547,16166,22170.239182
-768567.935892,16166,22177.966008
-802696.8186,16166,22185.68587
-702106.557447,16166,22193.408836
-777915.338547,16166,22201.159438
-637903.465572,16166,22208.898642
-794199.219081,16166,22216.638189
-812973.594911,16166,22224.364455
-873220.338595,16166,22232.085332
-916725.59889,16166,22239.789217
-802928.713999,16166,22247.510422
-827368.40353,16166,22255.212098
-615983.950549,16166,22262.950772
-660727.220311,16166,22270.67043
-936054.840438,16166,22278.384636
-652348.007883,16166,22286.096867
-737392.459253,16166,22293.804468
-753551.625118,16166,22301.567937
-651872.93435,16166,22309.289966
-839194.023945,16166,22317.018981
-712947.029956,16166,22324.725113
-619079.359275,16166,22332.430583
-655701.759604,16166,22340.124958
-595882.309401,16166,22347.847498
-570464.935233,16166,22355.549992
-553252.968204,16166,22363.255167
-637147.162231,16166,22370.973635
-735801.551183,16166,22378.669598
-669503.266974,16166,22386.372442
-731183.019603,16166,22394.084905
-620791.142945,16166,22401.791834
-732899.22869,16166,22409.536994
-654901.408117,16166,22417.254508
-747213.908186,16166,22424.966489
-706750.778795,16166,22432.69524
-679991.92762,16166,22440.411341
-735111.275611,16166,22448.133106
-686760.711784,16166,22455.849025
-840369.163618,16166,22463.553307
-782747.933485,16166,22471.257463
-811779.794886,16166,22478.970215
-856555.854398,16166,22486.682641
-804553.599489,16166,22494.393857
-774241.370482,16166,22502.08998
-794807.258301,16166,22509.79772
-694887.755371,16166,22517.51073
-761673.550025,16166,22525.211969
-745114.902333,16166,22532.963289
-893199.496233,16166,22540.690715
-778373.109734,16166,22548.419791
-671083.044554,16166,22556.232339
-706294.392046,16166,22563.943672
-787540.414937,16166,22571.656776
-768767.144108,16166,22579.331896
-689762.386666,16166,22587.01565
-612337.398881,16166,22594.720324
-850218.837087,16166,22602.42329
-603552.765528,16166,22610.110276
-645276.759063,16166,22617.809813
-592682.415056,16166,22625.498317
-602577.304828,16166,22633.21734
-642284.582377,16166,22640.927912
-576278.319056,16166,22648.616824
-629409.535121,16166,22656.302911
-636561.713134,16166,22663.998209
-613682.464094,16166,22671.702041
-584626.277452,16166,22679.414312
-734724.691675,16166,22687.137244
-575241.243839,16166,22694.822952
-648652.517539,16166,22702.511346
-707973.024893,16166,22710.215413
-710044.811074,16166,22717.920507
-690070.347238,16166,22727.194585
-679908.218371,16166,22739.844554
-877402.853822,16166,22751.957719
-829930.456345,16166,22762.558503
-838512.224814,16166,22772.876241
-817186.299176,16166,22780.891969
-681840.122795,16166,22788.708802
-707679.26116,16166,22796.455485
-693325.014302,16166,22804.202537
-633711.527402,16166,22811.892449
-671447.444583,16166,22819.934892
-713069.479746,16166,22829.88459
-768236.96045,16166,22840.851021
-776602.402572,16166,22852.679099
-685816.814956,16166,22864.599458
-594440.854967,16166,22874.189857
-573203.136035,16166,22882.344647
-629775.276859,16166,22890.100695
-738952.873895,16166,22897.860924
-701908.103404,16166,22905.581771
-627795.901482,16166,22913.609202
-644566.725803,16166,22922.622658
-512575.185213,16166,22934.237721
-573831.274031,16166,22945.853088
-702491.081057,16166,22956.759906
-534008.025438,16166,22967.229967
-517190.864705,16166,22978.2164
-623597.721616,16166,22989.100115
-504695.294148,16166,23000.915958
-500131.287468,16166,23011.889752
-504201.908748,16166,23022.855758
-521250.732461,16166,23033.235664
-674021.691397,16166,23041.490168
-534843.005794,16166,23049.23953
-514052.165532,16166,23056.972507
-462272.286734,16166,23064.682431
-558141.215197,16166,23072.342506
-465770.655046,16166,23080.388196
-428495.279005,16166,23088.840673
-437143.270451,16166,23100.335691
-466316.016014,16166,23110.95133
-491311.138657,16166,23123.168458
-452486.837502,16166,23133.846668
-455475.386953,16166,23141.995048
-472444.481915,16166,23149.67774
-437106.416235,16166,23157.36188
-470238.471146,16166,23165.073982
-514418.382778,16166,23172.769053
-481446.614481,16166,23180.767366
-464380.800204,16166,23192.261999
-547902.008663,16166,23203.022017
-467631.546019,16166,23214.295136
-448386.25138,16166,23225.843287
-1076083.182342,16166,23239.104002
-513023.930686,16166,23251.314452
-514054.573477,16166,23263.045184
-469688.47657,16166,23275.380346
-711866.40631,16166,23286.761378
-1005199.001854,16166,23299.896752
-490023.710654,16166,23311.501324
-465027.762289,16166,23323.155137
-496596.810752,16166,23334.442536
-539493.020303,16166,23345.491805
-618178.672677,16166,23356.14555
-590755.086382,16166,23366.74487
-608849.088773,16166,23377.890566
-538111.499319,16166,23389.247458
-625405.811729,16166,23397.618115
-633272.85655,16166,23405.407448
-698258.341933,16166,23413.089396
-691159.684863,16166,23420.773625
-672481.484026,16166,23428.442711
-725814.434668,16166,23436.324264
-679206.431301,16166,23444.783688
-724244.000146,16166,23455.81915
-746291.955214,16166,23466.804842
-680208.422703,16166,23478.21236
-676873.27531,16166,23489.101522
-744606.382541,16166,23499.958963
-560808.766437,16166,23511.12513
-573921.495316,16166,23522.312996
-573855.662349,16166,23533.045559
-558173.641308,16166,23543.129775
-630156.059222,16166,23553.493024
-598115.116066,16166,23563.258666
-639701.378738,16166,23571.156772
-574610.112749,16166,23578.896486
-589124.214257,16166,23586.61266
-573714.442651,16166,23594.311207
-530051.949284,16166,23601.971856
-520013.732001,16166,23609.951369
-1061427.534798,16166,23619.807822
-609921.879548,16166,23630.416147
-744387.239245,16166,23641.013845
-536258.495147,16166,23654.542066
-563338.076315,16166,23665.196269
-566890.455698,16166,23675.317256
-936187.675972,16166,23687.765363
-516869.322904,16166,23699.197355
-467482.67694,16166,23707.074746
-513086.040471,16166,23714.804239
-596165.811999,16166,23722.52347
-784764.290281,16166,23730.251477
-842842.851404,16166,23737.92778
-449878.732266,16166,23745.912053
-383758.930667,16166,23755.792239
-380994.083404,16166,23766.787073
-691499.775785,16166,23777.264566
-1112861.408855,16166,23789.694546
-810657.825553,16166,23799.943546
-486102.182782,16166,23810.753497
-437528.197135,16166,23820.2311
-1028615.849702,16166,23828.151706
-406293.132218,16166,23835.884657
-385104.693888,16166,23843.624002
-798790.977284,16166,23851.337519
-953510.019554,16166,23859.005732
-650125.439627,16166,23867.013149
-402928.41325,16166,23877.051347
-661453.260885,16166,23887.967323
-1125220.02792,16166,23898.373418
-434792.139545,16166,23908.243334
-711385.633032,16166,23918.306932
-659982.814058,16166,23929.013597
-441816.18074,16166,23940.756592
-469019.20998,16166,23951.347822
-954631.201988,16166,23960.024739
-583368.886792,16166,23967.927435
-426663.633006,16166,23975.644819
-963817.524765,16166,23983.377103
-431391.320062,16166,23991.068217
-476843.250716,16166,23998.831868
