#{"t_start": 1747213360.9582093, "env_id": "BuildingEnv"}
r,l,t
-36909772.226194,16166,10367.663638
-36910102.828804,16166,10374.179619
-36905736.306379,16166,10381.961609
-36902961.139984,16166,10388.435278
-36905910.873365,16166,10393.610845
-36896266.565018,16166,10398.756784
-36910074.96348,16166,10405.135701
-36907038.140917,16166,10411.535504
-36898059.791908,16166,10416.995136
-36901741.481752,16166,10424.112206
-36901124.693988,16166,10430.455446
-36904949.075888,16166,10438.956007
-36905252.677554,16166,10445.413034
-36909808.94381,16166,10451.898165
-36904093.350215,16166,10457.126177
-36903634.286343,16166,10462.241073
-36906728.91173,16166,10468.131191
-36901945.68845,16166,10473.672493
-36909038.031236,16166,10479.469622
-36904455.979494,16166,10485.969404
-36906931.734826,16166,10492.426563
-36898156.740414,16166,10500.883089
-36902967.025316,16166,10506.676977
-36900370.516299,16166,10511.842222
-36910926.810455,16166,10518.92844
-36908265.978204,16166,10524.139483
-36907705.950975,16166,10529.673958
-36901570.607309,16166,10535.440106
-36906948.309815,16166,10541.212155
-36902111.23474,16166,10546.45303
-36906068.266575,16166,10554.216203
-36903331.979883,16166,10561.37994
-36909085.838133,16166,10567.839701
-36896528.573699,16166,10574.387486
-36898106.546186,16166,10579.570218
-36906114.303123,16166,10587.315142
-36896114.806102,16166,10592.853245
-36899042.158657,16166,10598.700308
-36901035.255108,16166,10603.860592
-36901849.278796,16166,10609.098348
-36905662.311731,16166,10614.288857
-36906183.966019,16166,10620.129431
-36905780.248593,16166,10625.295245
-36902081.717015,16166,10631.857177
-36902707.215746,16166,10637.744353
-36903843.783791,16166,10643.908079
-36897922.8193,16166,10650.464801
-36899815.041555,16166,10656.949769
-36902380.782815,16166,10666.150489
-36910081.573994,16166,10672.605003
-36897044.537582,16166,10677.723074
-36907731.885402,16166,10684.212009
-36905169.151491,16166,10692.61954
-36905259.303364,16166,10701.102574
-36904447.214654,16166,10709.627229
-36904872.58421,16166,10715.145108
-36908447.14076,16166,10722.318088
-36912071.142178,16166,10728.170171
-36906849.646723,16166,10733.399377
-36909234.359692,16166,10738.566437
-36901397.824353,16166,10745.133938
-36904479.054152,16166,10750.878356
-36907732.741576,16166,10757.347134
-36907824.634746,16166,10762.530797
-36905211.654776,16166,10767.420979
-36897948.641667,16166,10773.217329
-36908572.970925,16166,10781.012678
-36904510.152135,16166,10787.416406
-36907965.288722,16166,10795.774105
-36904782.491421,16166,10802.799432
-36902681.431561,16166,10808.576906
-36904050.552618,16166,10815.007845
-36903384.712382,16166,10821.426912
-36904049.954125,16166,10829.580759
-36905202.060351,16166,10837.311136
-36898278.670675,16166,10845.134153
-36905276.829955,16166,10851.034556
-36898285.013498,16166,10858.7944
-36899114.912022,16166,10866.648993
-36899151.739463,16166,10873.771585
-36900096.368726,16166,10878.990468
-36906136.214821,16166,10884.200585
-36910756.965421,16166,10889.446939
-36899467.097305,16166,10894.335706
-36901861.077909,16166,10901.4842
-36904586.831254,16166,10906.557096
-36906481.850919,16166,10911.621355
-36906580.280255,16166,10916.778096
-36908407.081883,16166,10921.986727
-36901458.67006,16166,10928.355979
-36897639.750518,16166,10935.477436
-36908576.186932,16166,10940.610066
-36906822.382285,16166,10946.869233
-36910441.102141,16166,10953.306561
-36901004.000184,16166,10960.437422
-36902809.662217,16166,10967.652698
-36902475.12731,16166,10975.509166
-36904333.95178,16166,10982.580992
-36902126.11346,16166,10988.333618
-36898898.029778,16166,10994.109616
-36900680.042206,16166,10999.935979
-36910349.732531,16166,11005.677174
-36898653.466062,16166,11012.465227
-36901099.713435,16166,11019.531019
-36900353.910114,16166,11024.637343
-36900596.492197,16166,11031.13327
-36902787.832413,16166,11036.941388
-36901676.736083,16166,11042.794941
-36911855.382106,16166,11049.266103
-36899336.64532,16166,11054.320997
-36902928.817903,16166,11059.384534
-36901882.38862,16166,11064.23965
-36904891.95504,16166,11070.711197
-36900922.320369,16166,11075.868371
-36899973.776695,16166,11082.286533
-36905719.149528,16166,11088.728645
-36902069.857658,16166,11095.219762
-36895880.07196,16166,11101.134767
-36903070.982258,16166,11106.277752
-36898464.45712,16166,11112.039961
-36902958.256406,16166,11117.567092
-36902629.104701,16166,11122.635983
-36895391.868088,16166,11128.436041
-36908900.224808,16166,11133.628488
-36901849.722529,16166,11139.498087
-36904131.80825,16166,11145.246544
-36903500.567843,16166,11151.008121
-36902051.999856,16166,11158.093401
-36911685.978558,16166,11163.269137
-36903135.991758,16166,11168.383852
-36896358.987969,16166,11173.255464
-36902010.011881,16166,11178.480697
-36904410.629056,16166,11183.689794
-36903749.481852,16166,11188.955497
-36908513.34471,16166,11194.8002
-36898953.435988,16166,11201.360995
-36902353.863394,16166,11209.832811
-36897708.084345,16166,11216.311764
-36907083.872135,16166,11222.035309
-36904972.988737,16166,11227.064176
-36902439.915054,16166,11234.270197
-36903230.872803,16166,11239.41862
-36897675.35174,16166,11244.613718
-36895738.556735,16166,11251.072516
-36902144.473095,16166,11256.965347
-36906617.683962,16166,11262.833207
-36901223.144254,16166,11268.030333
-36898559.334669,16166,11274.59837
-36903067.431513,16166,11281.04608
-36900965.253069,16166,11287.290298
-36898009.895261,16166,11292.506547
-36899322.273583,16166,11298.37061
-36905058.230479,16166,11304.900901
-36905672.779066,16166,11311.398389
-36910008.937572,16166,11317.196475
-36906337.51384,16166,11323.627448
-36901336.398311,16166,11330.716807
-36911670.121793,16166,11336.506517
-36896469.276005,16166,11341.49608
-36909274.366621,16166,11348.609123
-36906330.445073,16166,11355.103065
-36904047.124592,16166,11360.241332
-36901911.707277,16166,11366.010147
-36902698.154015,16166,11373.151292
-36908466.438464,16166,11380.284597
-36896554.568983,16166,11387.442235
-36910361.361426,16166,11392.517195
-36904194.06868,16166,11398.569565
-36901232.999539,16166,11404.330402
-36911879.961267,16166,11410.028132
-36903113.946733,16166,11416.422956
-36904310.805465,16166,11421.586768
-36909135.780127,16166,11427.509416
-36902239.783426,16166,11434.058436
-36906820.314158,16166,11439.253389
-36903456.380532,16166,11445.172133
-36903377.881276,16166,11450.407249
-36906345.280734,16166,11455.458039
-36905538.280367,16166,11460.692448
-36898770.402235,16166,11466.614536
-36906124.537535,16166,11471.930206
-36895632.519392,16166,11477.269343
-36904051.717373,16166,11483.211248
-36908221.412691,16166,11489.680064
-36898968.285799,16166,11494.718162
-36899488.501165,16166,11500.55344
-36907662.148763,16166,11506.129771
-36905420.018395,16166,11512.539068
-36904395.368072,16166,11519.052428
-36910538.542739,16166,11525.578499
-36901437.866266,16166,11531.459826
-36903241.38254,16166,11537.343007
-36893644.646438,16166,11543.182814
-36901204.14519,16166,11550.406039
-36901645.379947,16166,11556.243607
-36904033.241302,16166,11561.532793
-36908833.417415,16166,11567.720257
-36894094.245876,16166,11572.852288
-36895239.546339,16166,11578.697931
-36903025.56464,16166,11584.489088
-36897812.294048,16166,11589.696127
-36896742.480615,16166,11596.299181
-36901818.542653,16166,11601.434694
-36897705.807099,16166,11609.828485
-36908190.4779,16166,11616.406381
-36908667.303842,16166,11622.000404
-36902646.479398,16166,11629.139249
-36908417.41089,16166,11636.363021
-36899889.244294,16166,11642.317375
-36899616.651397,16166,11647.580465
-36901976.352602,16166,11654.104222
-36899322.759172,16166,11660.737505
-36910607.52349,16166,11667.339585
-36898814.873094,16166,11673.213208
-36901419.677863,16166,11678.108004
-36899635.659419,16166,11686.655054
-36904263.721795,16166,11695.840973
-36909729.216808,16166,11703.660349
-36898295.495735,16166,11712.858274
-36903937.551029,16166,11719.974843
-36900815.202284,16166,11726.549248
-36900021.862724,16166,11733.639197
-36904631.38056,16166,11738.883686
-36905884.2286,16166,11745.441224
-36910682.072377,16166,11751.636436
-36905529.551592,16166,11756.886312
-36897031.131599,16166,11763.430823
-36909494.556011,16166,11769.259711
-36902210.608089,16166,11774.439099
-36909999.660307,16166,11784.213327
-36901395.215138,16166,11792.762181
-36908525.769611,16166,11799.234728
-36900025.90497,16166,11804.51496
-36897959.139589,16166,11810.744995
-36904257.563408,16166,11816.62438
-36909368.999709,16166,11821.854212
-36910293.247999,16166,11826.982811
-36895997.493091,16166,11832.120467
-36905528.718152,16166,11837.24154
-36902505.004643,16166,11843.78881
-36902285.374033,16166,11851.600519
-36908717.909752,16166,11858.693416
-36901689.090962,16166,11863.97247
-36906789.199851,16166,11868.823944
-36906442.331918,16166,11874.016418
-36905804.225042,16166,11880.501675
-36901338.491408,16166,11885.812086
-36899099.296243,16166,11891.001449
-36904900.98462,16166,11896.218497
-36901157.169681,16166,11902.673185
-36910111.481547,16166,11907.874149
-36903594.305833,16166,11915.008481
-36898889.991579,16166,11922.579885
-36900557.097885,16166,11931.000399
-36904106.658983,16166,11936.81299
-36910795.878376,16166,11945.957054
-36906543.016377,16166,11955.134304
-36907511.14703,16166,11960.986508
-36895721.958157,16166,11967.550548
-36903072.413974,16166,11974.726377
-36904406.777449,16166,11979.983332
-36904945.817191,16166,11984.882499
-36898848.603637,16166,11990.066553
-36908871.478963,16166,11996.634832
-36899739.471151,16166,12003.226777
-36902923.114631,16166,12009.710487
-36907523.46791,16166,12016.241962
-36906917.593102,16166,12024.100054
-36902373.734806,16166,12032.558641
-36897821.803271,16166,12041.054725
-36904486.052383,16166,12046.882356
-36907651.316658,16166,12051.777662
-36912145.757889,16166,12058.3364
-36905397.927294,16166,12067.475757
-36895826.949687,16166,12075.240842
-36905608.948894,16166,12080.461309
-36902668.811052,16166,12086.980728
-36903008.857986,16166,12092.887184
-36901355.426227,16166,12098.051233
-36905377.289649,16166,12105.270464
-36904449.635811,16166,12110.81515
-36905065.056422,16166,12119.321134
-36905432.025775,16166,12127.144989
-36903480.321788,16166,12132.270283
-36899080.063476,16166,12137.976429
-36902848.742637,16166,12145.160268
-36907325.190887,16166,12151.682893
-36905878.430455,16166,12161.461575
-36900556.525275,16166,12170.643087
-36903856.080506,16166,12176.522033
-36904334.118687,16166,12182.036444
-36898298.354822,16166,12188.562319
-36899180.108807,16166,12195.774584
-36895878.261901,16166,12202.227091
-36904906.826589,16166,12207.361667
-36898327.153809,16166,12212.503492
-36908742.307666,16166,12218.451975
-36899405.106298,16166,12227.605234
-36905000.058127,16166,12233.411319
-36896950.129651,16166,12238.907711
-36906846.852246,16166,12246.111585
-36908448.816114,16166,12251.897466
-36895836.057258,16166,12259.018662
-36903048.177627,16166,12265.568543
-36900073.132157,16166,12270.769651
-36904725.460526,16166,12276.021471
-36901473.463905,16166,12281.343047
-36910019.669693,16166,12287.136583
-36900394.129002,16166,12293.347811
-36907053.398698,16166,12299.178518
-36902382.715787,16166,12305.66184
-36911299.208108,16166,12311.449388
-36897459.002197,16166,12320.626953
-36901624.417426,16166,12325.830988
-36903142.224233,16166,12330.992948
-36904472.058609,16166,12336.866657
-36904181.023024,16166,12342.662998
-36907398.404908,16166,12350.499686
-36905993.153827,16166,12356.123079
-36901630.766006,16166,12362.011593
-36903656.716858,16166,12370.449023
-36896178.301216,16166,12379.647587
-36902697.620858,16166,12387.563154
-36901451.466895,16166,12392.773531
-36903937.553201,16166,12401.968364
-36900694.355575,16166,12410.390196
-36898418.924311,16166,12415.647871
-36906152.543659,16166,12420.512035
-36908785.686728,16166,12426.383245
-36899922.964958,16166,12432.838218
-36902534.045617,16166,12440.614201
-36903372.292108,16166,12448.342512
-36909019.781381,16166,12454.089458
-36906754.32599,16166,12460.500606
-36903245.075508,16166,12466.885087
-36900848.395488,16166,12473.330178
-36906154.810638,16166,12482.780055
-36905715.893254,16166,12493.168506
-36896997.555671,16166,12502.878475
-36902731.879134,16166,12512.052379
-36896832.108842,16166,12519.19928
-36901456.240759,16166,12525.088745
-36908260.172165,16166,12534.327527
-36901994.206641,16166,12539.514605
-36896365.082268,16166,12546.105665
-36902333.69471,16166,12556.598208
-36902546.584262,16166,12562.154388
-36901372.635642,16166,12567.370424
-36894866.316772,16166,12572.490186
-36902505.063989,16166,12582.996755
-36900756.556476,16166,12593.501107
-36898139.347715,16166,12603.952
-36904303.448171,16166,12609.082445
-36904052.199707,16166,12614.208593
-36904606.585837,16166,12619.302627
-36900700.311069,16166,12626.115091
-36905406.858614,16166,12633.977363
-36901977.200697,16166,12641.082118
-36907374.378194,16166,12646.18003
-36899895.232139,16166,12653.983567
-36904949.996051,16166,12661.229314
-36894183.534176,16166,12671.07846
-36905968.692575,16166,12677.479548
-36908086.486187,16166,12684.719524
-36908986.308843,16166,12691.160136
-36910356.406018,16166,12698.719782
-36906357.225331,16166,12704.496714
-36905874.919948,16166,12710.928426
-36903909.888036,16166,12718.720954
-36905105.010532,16166,12725.96098
-36902212.938846,16166,12731.23096
-36905785.616177,16166,12737.076066
-36903603.120289,16166,12744.940314
-36903479.718055,16166,12754.120021
-36903974.148738,16166,12758.979998
-36894485.039991,16166,12769.464372
-36908382.570848,16166,12777.307496
-36900368.009366,16166,12782.562763
-36903738.963031,16166,12791.758534
-36898099.224559,16166,12802.338539
-36902796.188084,16166,12808.213766
-36900718.548868,16166,12813.370146
-36903685.76557,16166,12820.500287
-36906236.440884,16166,12826.05787
-36902814.978676,16166,12832.475154
-36911311.132357,16166,12837.61739
-36905454.232409,16166,12842.919201
-36901417.466056,16166,12848.187087
-36900144.410363,16166,12853.467933
-36900678.184072,16166,12859.966324
-36907705.643354,16166,12866.474444
-36903674.420733,16166,12871.661031
-36907169.3089,16166,12876.884657
-36905321.760904,16166,12883.778015
-36895668.654688,16166,12890.339182
-36899986.919241,16166,12898.849318
-36907485.53364,16166,12907.380116
-36900082.534379,16166,12914.509276
-36898947.292867,16166,12921.723899
-36900104.175853,16166,12928.167694
-36906501.323403,16166,12933.894639
-36907621.238541,16166,12938.925779
-36902344.873149,16166,12945.112993
-36897884.434119,16166,12950.31765
-36904313.042771,16166,12960.13998
-36902673.27898,16166,12970.641643
-36904778.573732,16166,12980.346032
-36904692.006712,16166,12986.882511
-36907510.211557,16166,12992.039502
-36895930.736777,16166,12997.23207
-36898859.55827,16166,13002.449298
-36902415.252238,16166,13007.644344
-36909135.958043,16166,13012.528468
-36904651.967399,16166,13020.423557
-36912627.613645,16166,13026.144233
-36905963.350844,16166,13035.290799
-36900044.225113,16166,13042.421241
-36899365.453463,16166,13052.928281
-36902978.699822,16166,13060.09839
-36899735.633292,16166,13066.636749
-36897110.666811,16166,13071.768212
-36908040.649409,16166,13077.316169
-36903104.092556,16166,13082.532434
-36904004.16829,16166,13087.820572
-36908285.655716,16166,13093.097732
-36902483.578867,16166,13098.961046
-36906750.521183,16166,13104.725484
-36901690.229167,16166,13110.93226
-36907963.793737,16166,13116.112416
-36906953.95401,16166,13121.32973
-36897693.377447,16166,13127.546097
-36898553.017231,16166,13135.269528
-36901061.718417,16166,13141.183579
-36908083.192539,16166,13146.983754
-36902426.993753,16166,13152.113475
-36910322.756254,16166,13157.93783
-36909068.856999,16166,13163.726132
-36901829.142467,16166,13170.949205
-36905638.642245,16166,13176.138763
-36908296.169915,16166,13182.003456
-36909410.742451,16166,13186.916534
-36904351.856162,16166,13194.168627
-36897206.813173,16166,13200.038329
-36908985.104447,16166,13205.937148
-36906452.920127,16166,13211.1728
-36903230.459248,16166,13217.094211
-36901521.126808,16166,13223.656938
-36911853.594367,16166,13229.506776
-36903511.340725,16166,13236.085371
-36902419.563411,16166,13242.911506
-36900029.462196,16166,13250.752445
-36906045.493201,16166,13258.523641
-36906601.03234,16166,13265.663274
-36899730.539238,16166,13274.126071
-36900613.364825,16166,13279.871982
-36902576.133333,16166,13287.024567
-36906816.765249,16166,13293.485439
-36903996.929424,16166,13298.640389
-36897048.503861,16166,13303.787492
-36899267.735858,16166,13309.392793
-36905976.408872,16166,13317.216424
-36911189.798464,16166,13323.682128
-36898945.706232,16166,13329.528996
-36907463.454444,16166,13334.6584
-36898413.289277,16166,13343.142296
-36902723.769614,16166,13349.100558
-36898534.780421,16166,13358.937402
-36899619.495716,16166,13364.211154
-36901158.369868,16166,13369.089236
-36904274.872517,16166,13375.62599
-36905300.61446,16166,13383.460242
-36905183.854872,16166,13392.702433
-36910221.867969,16166,13400.503829
-36906311.184374,16166,13407.634295
-36902910.483169,16166,13412.7864
-36900399.930968,16166,13417.908944
-36910382.669726,16166,13423.763293
-36902512.197558,16166,13431.214585
-36909620.3705,16166,13437.006705
-36907391.802651,16166,13442.050919
-36906817.734403,16166,13447.203385
-36904104.773676,16166,13452.288289
-36898000.220144,16166,13459.451057
-36905705.73273,16166,13464.538143
-36906891.488449,16166,13469.655564
-36894340.670039,16166,13475.453303
-36896675.972269,16166,13480.56669
-36911293.2047,16166,13487.419018
-36900326.83537,16166,13493.187128
-36906422.015106,16166,13501.005445
-36905977.810159,16166,13508.1593
-36908897.568839,16166,13513.941789
-36900796.726836,16166,13521.046025
-36903526.553668,16166,13526.796832
-36899175.776489,16166,13534.526714
-36903554.712887,16166,13542.417922
-36899235.66315,16166,13547.890948
-36904706.885364,16166,13554.428614
-36902510.709862,16166,13560.884795
-36908824.331227,16166,13568.71964
-36904624.40459,16166,13579.224866
-36901903.890848,16166,13587.665357
-36896615.628673,16166,13596.72711
-36897860.71486,16166,13607.170136
-36899080.881015,16166,13615.077609
-36898200.778678,16166,13621.596795
-36905002.730306,16166,13627.71729
-36902597.594887,16166,13635.517541
-36908777.060785,16166,13640.585498
-36905150.120644,16166,13645.776998
-36908045.659207,16166,13654.271579
-36896930.456545,16166,13660.048289
-36910040.1651,16166,13665.221344
-36900294.881385,16166,13670.455806
-36899597.011058,16166,13675.791808
-36898942.345308,16166,13681.280929
-36900375.69975,16166,13691.119237
-36908036.869385,16166,13700.80375
-36902846.038909,16166,13709.294298
-36901409.324903,16166,13715.778629
-36898679.157322,16166,13722.301183
-36901808.988204,16166,13729.467734
-36902857.71538,16166,13738.619218
-36903501.675166,16166,13745.78068
-36901155.413551,16166,13755.242543
-36906189.72543,16166,13765.679489
-36902083.657376,16166,13772.825329
-36901119.018634,16166,13780.569631
-36907415.156848,16166,13785.81121
-36906254.357265,16166,13791.112046
-36904366.827188,16166,13797.691499
-36908556.850459,16166,13806.874197
-36905380.751846,16166,13812.17209
-36906227.915216,16166,13818.626901
-36895577.657671,16166,13826.059779
-36909443.386721,16166,13831.799717
-36900888.656564,16166,13837.552
-36906400.474826,16166,13844.649247
-36906275.033589,16166,13854.29628
-36901293.721055,16166,13862.155754
-36898568.327981,16166,13870.025246
-36903083.704271,16166,13876.506473
-36905812.76333,16166,13883.541515
-36902493.496847,16166,13893.087568
-36895867.165548,16166,13903.437086
-36906921.451143,16166,13909.323403
-36908381.787316,16166,13915.188969
-36907476.953334,16166,13920.492076
-36903099.407001,16166,13926.457644
-36909072.563575,16166,13934.980341
-36904970.899937,16166,13944.832455
-36896385.930193,16166,13950.03144
-36906089.285786,16166,13955.150475
-36911919.903536,16166,13960.766946
-36907501.952347,16166,13968.030535
-36902311.646269,16166,13973.836406
-36900265.157636,16166,13979.032435
-36901234.773563,16166,13984.310021
-36899070.004987,16166,13989.448436
-36904504.533053,16166,13996.533434
-36902751.842146,16166,14002.416623
-36907145.616556,16166,14008.93746
-36907262.915831,16166,14017.127468
-36910626.15468,16166,14024.930144
-36899668.294595,16166,14034.811845
-36901005.952499,16166,14045.284108
-36901882.00607,16166,14054.369542
-36907621.452637,16166,14060.834064
-36911352.864211,16166,14066.562118
-36906336.711493,16166,14072.366968
-36903417.994656,16166,14077.435284
-36904158.57511,16166,14082.97466
-36909028.284577,16166,14090.104499
-36904216.558288,16166,14096.605488
-36901389.087889,16166,14103.032731
-36900701.749809,16166,14110.781416
-36902595.537375,16166,14116.535189
-36902731.681678,16166,14125.001286
-36900488.133834,16166,14133.428545
-36906352.400958,16166,14141.295688
-36906554.193508,16166,14147.049322
-36905387.889555,16166,14153.198922
-36906968.417123,16166,14158.395424
-36909578.691334,16166,14163.595575
-36902091.063496,16166,14169.412674
-36904409.301697,16166,14176.025603
-36904825.123208,16166,14181.080398
-36908298.175568,16166,14187.499582
-36898623.758381,16166,14193.845013
-36901146.257348,16166,14199.04324
-36907486.161609,16166,14205.253956
-36899238.378699,16166,14212.446314
-36906383.992885,16166,14218.227292
-36903541.794635,16166,14223.300394
-36909745.993746,16166,14228.377041
-36903346.697872,16166,14233.534015
-36904291.95776,16166,14239.311959
-36897685.222768,16166,14244.482651
-36903811.266009,16166,14250.255068
-36899887.568177,16166,14256.107001
-36896821.680916,16166,14261.039158
-36898030.080291,16166,14266.252819
-36903184.876124,16166,14273.356464
-36901970.1193,16166,14280.463321
-36909811.925339,16166,14285.668101
-36898902.240469,16166,14290.716328
-36905305.42659,16166,14297.780089
-36897913.549525,16166,14304.227702
-36907351.38458,16166,14310.571441
-36911949.921314,16166,14316.672045
-36908047.867792,16166,14322.392527
-36899165.456992,16166,14328.03893
-36901588.073624,16166,14336.443693
-36903078.517626,16166,14342.800352
-36901887.171165,16166,14349.294942
-36900614.409885,16166,14355.127892
-36900350.300476,16166,14362.909812
-36904066.754151,16166,14368.720299
-36901069.801826,16166,14373.528482
-36900072.179101,16166,14379.309736
-36903290.852002,16166,14388.474846
-36899966.089412,16166,14396.963198
-36907045.206711,16166,14404.06022
-36905982.543547,16166,14413.137816
-36906681.761015,16166,14420.330149
-36899408.51253,16166,14425.395742
-36902182.020336,16166,14430.474885
-36901287.472106,16166,14436.340716
-36908486.060168,16166,14441.232931
-36906906.369216,16166,14448.340214
-36906207.136102,16166,14453.414583
-36908286.696409,16166,14458.481234
-36902425.141921,16166,14463.661597
-36903284.07145,16166,14469.472239
-36902932.322467,16166,14477.242663
-36906008.412447,16166,14482.384734
-36907694.966325,16166,14488.107568
-36905014.823133,16166,14493.595031
-36907161.676783,16166,14499.985255
-36905435.368161,16166,14506.411461
-36900577.138155,16166,14511.589457
-36910016.727457,16166,14517.276529
-36906530.751295,16166,14523.74737
-36902048.009934,16166,14530.833116
-36899439.374183,16166,14535.898725
-36901118.473152,16166,14542.298594
-36906529.08314,16166,14549.348855
-36903444.464289,16166,14554.860443
-36899896.749786,16166,14561.3362
-36909598.664736,16166,14569.203223
-36901169.093159,16166,14575.003371
-36907699.792462,16166,14580.097553
-36901170.127207,16166,14585.903054
-36907654.098904,16166,14591.72361
-36896605.319041,16166,14596.9294
-36907008.984187,16166,14604.021559
-36895457.252484,16166,14610.179765
-36898641.954203,16166,14615.453625
-36900480.627497,16166,14621.198694
-36908342.221268,16166,14628.351283
-36897867.143633,16166,14634.097684
-36906518.004261,16166,14639.874384
-36904592.268423,16166,14646.342749
-36905663.343295,16166,14655.498368
-36912189.996396,16166,14660.620826
-36902605.166724,16166,14665.38332
-36906246.98446,16166,14670.450155
-36902615.002211,16166,14676.233934
-36896973.094984,16166,14683.38189
-36907516.329016,16166,14690.476071
-36898217.252137,16166,14698.218144
-36900688.181944,16166,14703.380601
-36900888.433062,16166,14709.257203
-36902616.082453,16166,14714.51115
-36900175.932775,16166,14719.766203
-36910972.754301,16166,14726.628261
-36902194.962204,16166,14733.775705
-36899542.878943,16166,14739.615083
-36900636.442988,16166,14744.801051
-36905080.680136,16166,14749.949673
-36902529.198731,16166,14755.106394
-36905706.453527,16166,14762.180493
-36901224.698378,16166,14769.342441
-36904277.135671,16166,14774.533777
-36904491.786528,16166,14780.072244
-36902728.819108,16166,14786.604934
-36900791.704238,16166,14793.803327
-36899860.609439,16166,14800.388665
-36902040.923495,16166,14806.966033
-36901429.943385,16166,14813.422082
-36903899.192677,16166,14820.552655
-36908984.938434,16166,14829.001761
-36906536.304543,16166,14835.422655
-36906383.335566,16166,14842.219568
-36902598.830736,16166,14847.246455
-36903026.766526,16166,14854.965553
-36903164.784991,16166,14860.759424
-36903891.089052,16166,14867.816365
-36903016.135005,16166,14875.58353
-36900473.9117,16166,14882.648298
-36903959.743716,16166,14891.140678
-36901315.360399,16166,14897.468168
-36907185.61319,16166,14903.992982
-36905666.787411,16166,14909.568231
-36899688.923,16166,14915.298425
-36908987.283789,16166,14921.061076
-36903664.317932,16166,14926.122551
-36907319.196336,16166,14931.843952
-36908194.973703,16166,14938.98538
-36901107.354036,16166,14947.396151
-36909400.739886,16166,14953.157355
-36908185.479169,16166,14958.293185
-36906520.318627,16166,14963.821269
-36900341.826803,16166,14970.238114
-36902596.053737,16166,14977.354759
-36905171.026452,16166,14983.1903
-36897824.606143,16166,14988.910044
-36905407.428159,16166,14995.337784
-36899485.77493,16166,15001.102977
-36902740.565363,16166,15007.56495
-36905848.258073,16166,15012.681592
-36898807.817748,16166,15017.829428
-36906003.676643,16166,15024.002232
-36911400.908988,16166,15031.130296
-36899084.298985,16166,15036.199762
-36905409.721954,16166,15042.054182
-36902576.130434,16166,15047.141341
-36902084.487697,16166,15052.210138
-36900385.62134,16166,15057.30729
-36901073.159423,16166,15064.420532
-36900054.517742,16166,15072.901701
-36895448.611654,16166,15079.71016
-36899493.290086,16166,15088.158971
-36901346.759507,16166,15095.857748
-36906707.237011,16166,15101.690783
-36897112.48796,16166,15106.891375
-36909716.924637,16166,15113.515206
-36900828.268854,16166,15120.020726
-36903989.701585,16166,15126.512319
-36904690.000564,16166,15135.652779
-36905810.4935,16166,15140.556059
-36896364.036374,16166,15148.274868
-36903694.591902,16166,15156.674745
-36898958.787134,16166,15165.109531
-36903580.076718,16166,15170.326476
-36901385.755505,16166,15175.594959
-36900395.675657,16166,15180.755078
-36909429.734,16166,15188.544036
-36904329.209161,16166,15195.006576
-36903218.774444,16166,15201.472541
-36901329.91195,16166,15207.693134
-36893208.760167,16166,15214.101394
-36903828.611399,16166,15219.188111
-36902370.565561,16166,15226.305477
-36902741.061547,16166,15232.817697
-36904667.960602,16166,15237.877621
-36904134.564347,16166,15243.645506
-36907755.341042,16166,15250.137697
-36905706.075838,16166,15257.925997
-36898275.67777,16166,15263.417004
-36902859.547307,16166,15270.525412
-36904546.695847,16166,15277.000344
-36904888.042565,16166,15284.097171
-36909191.024302,16166,15291.214898
-36909837.730535,16166,15296.307453
-36904872.903745,16166,15303.493782
-36902359.252029,16166,15310.034599
-36909232.284884,16166,15317.268983
-36903266.128793,16166,15323.756407
-36907741.356385,16166,15328.520159
-36908839.980748,16166,15333.799137
-36904682.301063,16166,15339.057687
-36903330.79927,16166,15345.549491
-36901526.374341,16166,15351.246621
-36905154.241191,16166,15356.295586
-36899632.362959,16166,15361.312966
-36899557.23177,16166,15367.143652
-36902088.063859,16166,15374.27631
-36901834.890517,16166,15379.11667
-36898405.295089,16166,15384.916198
-36898889.858063,16166,15391.363485
-36907606.643545,16166,15397.087376
-36907232.305795,16166,15402.835593
-36907198.297983,16166,15409.239225
-36900756.791285,16166,15415.723496
-36903105.622588,16166,15420.819408
-36903229.76265,16166,15427.951532
-36907239.448876,16166,15434.024483
-36903340.380288,16166,15439.125604
-36907161.156779,16166,15444.394033
-36907385.611472,16166,15449.514001
-36907833.005198,16166,15455.348432
-36901931.165406,16166,15462.551677
-36905710.81625,16166,15467.826033
-36898808.31321,16166,15472.959913
-36902043.827445,16166,15478.788981
-36906240.585579,16166,15484.717564
-36901087.611602,16166,15489.737933
-36908138.948394,16166,15496.262304
-36904379.715904,16166,15501.533171
-36903724.816588,16166,15507.410801
-36902853.336535,16166,15513.22092
-36904421.677026,16166,15518.50182
-36903882.914244,16166,15523.688559
-36908713.051532,16166,15528.976203
-36907810.553933,16166,15534.138071
-36900871.265592,16166,15539.105567
-36911778.718192,16166,15544.941452
-36907865.511465,16166,15552.832748
-36907197.930973,16166,15559.370897
-36899540.056713,16166,15565.158391
-36908902.378815,16166,15570.383598
-36909877.533942,16166,15576.367748
-36911326.673601,16166,15582.284683
-36904949.602368,16166,15590.156111
-36900396.123093,16166,15596.673383
-36903414.547374,16166,15603.487744
-36907387.927542,16166,15609.307405
-36902800.824464,16166,15615.19256
-36904850.507276,16166,15621.10046
-36903132.124967,16166,15626.306426
