#{"t_start": 1773867853.2041373, "env_id": "BuildingEnv"}
r,l,t
-49792750.629502,16166,22848.149586
-34409172.289739,16166,22857.528865
-21250140.536116,16166,22866.86578
-100546806.597889,16166,22875.734173
-108806555.262502,16166,22885.103312
-123688234.169572,16166,22894.41281
-108246317.013246,16166,22903.783105
-80784703.836067,16166,22913.180786
-53672195.461688,16166,22922.579911
-28268387.530594,16166,22931.912155
-21519189.188908,16166,22941.223005
-20876398.662906,16166,22950.530106
-19249328.563682,16166,22959.833997
-23008537.453321,16166,22968.726335
-18496841.770999,16166,22978.072819
-22877395.110796,16166,22987.463849
-19251396.238896,16166,22996.772572
-28320237.972678,16166,23006.137995
-22051942.228981,16166,23015.4509
-20941045.478654,16166,23024.758347
-21917260.195672,16166,23034.078855
-91508240.560263,16166,23043.448262
-88757443.749712,16166,23052.309599
-60531092.755713,16166,23061.678574
-58879831.659817,16166,23071.013186
-21448472.415424,16166,23080.329105
-24053732.915777,16166,23089.642298
-21352465.764367,16166,23099.010601
-22405758.329652,16166,23108.472915
-17489186.734291,16166,23117.839448
-28685511.707436,16166,23127.203799
-20389162.506392,16166,23136.08581
-33182073.073588,16166,23145.410976
-26461729.847828,16166,23154.749324
-19414355.429674,16166,23164.105288
-17476427.716821,16166,23173.500945
-20648248.01858,16166,23182.86882
-18040250.178571,16166,23192.247765
-22558162.269747,16166,23201.613842
-18957727.9853,16166,23211.006406
-17639172.330387,16166,23220.358588
-22789980.368971,16166,23229.226445
-23031460.249837,16166,23238.61505
-24471133.920309,16166,23248.008871
-36592165.170004,16166,23257.383055
-38583792.510615,16166,23266.751646
-21392713.724318,16166,23276.103164
-25058594.24826,16166,23285.439709
-24608656.00656,16166,23294.834265
-22670572.026022,16166,23304.235479
-25686705.307534,16166,23313.141482
-21889845.404836,16166,23322.524277
-51506990.851173,16166,23331.895107
-65323450.109925,16166,23341.320964
-43241498.858171,16166,23350.696821
-40209798.670778,16166,23360.104635
-45521127.974802,16166,23369.480522
-53215854.004749,16166,23378.865066
-71826184.881009,16166,23388.252172
-48254442.462386,16166,23397.631553
-23016162.434654,16166,23406.513119
-92471438.880078,16166,23415.907151
-95931774.144703,16166,23425.323882
-77288748.897052,16166,23434.726248
-27878690.222415,16166,23444.09978
-25374915.498801,16166,23453.399035
-25151886.975304,16166,23462.676987
-28912694.482585,16166,23471.974077
-27688989.564373,16166,23481.276834
-21505006.008922,16166,23490.187075
-23924318.899044,16166,23499.503326
-27013762.224721,16166,23508.822636
-26617105.798374,16166,23518.162643
-28521731.395495,16166,23527.521026
-26186521.407473,16166,23536.890658
-20944991.990641,16166,23546.259979
-76015362.516689,16166,23555.62071
-89192728.746722,16166,23564.979744
-89258845.118045,16166,23573.849646
-79385728.60822,16166,23583.259651
-63896635.17579,16166,23592.628782
-50983007.531977,16166,23601.954135
-43715038.873966,16166,23611.273596
-29777549.500343,16166,23620.560343
-24959987.960099,16166,23629.824575
-24668862.521619,16166,23639.156811
-22706593.139982,16166,23648.441926
-24849266.620508,16166,23657.742687
-22327309.535705,16166,23666.575148
-26093690.221022,16166,23675.904117
-48593719.548654,16166,23685.222442
-203307523.463079,16166,23694.540774
-200245755.256829,16166,23703.83928
-194146301.079093,16166,23713.139157
-184585732.268931,16166,23722.472672
-168125029.02222,16166,23731.813553
-143180619.72758,16166,23741.144862
-114223985.072525,16166,23749.981415
-91296270.736454,16166,23759.284185
-66374978.638311,16166,23768.60168
-49539620.571559,16166,23777.915834
-30226827.812433,16166,23787.299252
-19502048.825962,16166,23796.60001
-22590481.405417,16166,23805.900609
-19818294.295038,16166,23815.170458
-25294471.562335,16166,23824.432023
-27600095.751186,16166,23833.726486
-29021384.264519,16166,23842.525223
-33645714.37825,16166,23851.893807
-59779677.086774,16166,23861.205253
-100763419.690337,16166,23870.484977
-93161451.764128,16166,23879.720413
-62873995.260617,16166,23889.024486
-61013300.320704,16166,23898.293774
-48758545.538303,16166,23907.563055
-72739473.34213,16166,23916.853076
-62132406.30935,16166,23925.64764
-52917083.505859,16166,23934.923238
-30673935.305882,16166,23944.117272
-56300642.742033,16166,23953.342384
-45220986.665285,16166,23962.556459
-29210758.181793,16166,23971.74536
-18332913.140349,16166,23980.918059
-19512562.713246,16166,23990.092829
-21864996.479998,16166,23999.2634
-21469879.578416,16166,24008.015543
-21738490.643574,16166,24017.254663
-19563956.468381,16166,24026.480259
-25045900.625732,16166,24035.74248
-19250794.535849,16166,24044.99595
-20113407.337752,16166,24054.217507
-25392434.137829,16166,24063.439875
-25772175.298642,16166,24072.673293
-18896940.687389,16166,24081.896888
-22712331.664298,16166,24091.094444
-18424545.134069,16166,24099.799648
-99989961.365313,16166,24109.086745
-122613199.900579,16166,24118.353719
-106262090.511816,16166,24127.61766
-103891899.837793,16166,24136.888007
-77412324.469703,16166,24146.167942
-45240132.143472,16166,24155.424026
-28020429.494956,16166,24164.635423
-31474084.129842,16166,24173.828339
-24869594.629726,16166,24182.557384
-44623210.728588,16166,24191.771256
-68106647.025888,16166,24200.999691
-40041895.62619,16166,24210.251994
-21960785.007869,16166,24219.476101
-21997725.306373,16166,24228.785383
-23205854.096707,16166,24238.042724
-46733828.708944,16166,24247.351168
-42453834.924556,16166,24256.681923
-31494958.991099,16166,24265.915974
-52144966.74939,16166,24274.792843
-45162532.568807,16166,24284.098897
-29208934.574785,16166,24293.391728
-131637209.273202,16166,24302.767379
-190661462.816139,16166,24312.164237
-185342821.208374,16166,24321.569207
-171998908.955528,16166,24330.947915
-157830262.449906,16166,24340.328267
-136190033.966384,16166,24349.734992
-110274400.712733,16166,24358.681492
-75395713.201967,16166,24368.121801
-57554598.128574,16166,24377.515244
-37852205.983552,16166,24386.843739
-22965695.361897,16166,24396.167865
-21883145.198456,16166,24405.529815
-23525686.142782,16166,24414.937371
-33445151.847815,16166,24424.329077
-25625107.488722,16166,24433.697627
-34860247.374196,16166,24442.602055
-26222518.615406,16166,24452.009773
-24811967.764954,16166,24461.41139
-32144984.073196,16166,24470.885453
-31788225.984006,16166,24480.314557
-26695558.699169,16166,24489.713575
-28952763.554592,16166,24499.089384
-24919841.601451,16166,24508.472878
-27539518.721092,16166,24517.834891
-26742037.38,16166,24527.200857
-30812270.01459,16166,24536.143997
-38426484.59031,16166,24545.619765
-46432286.580951,16166,24554.994083
-54139225.140053,16166,24564.362094
-50084638.814921,16166,24573.779662
-40980821.466007,16166,24583.183261
-27493945.738765,16166,24592.651879
-47722373.808891,16166,24602.065903
-53883197.080694,16166,24611.415214
-33488116.145636,16166,24620.273043
-60497622.015297,16166,24629.645492
-62594428.42208,16166,24639.04858
-51939267.597645,16166,24648.423651
-45211443.825615,16166,24657.790184
-36800939.46409,16166,24667.153618
-27820243.545179,16166,24676.545414
-28272500.745387,16166,24685.949441
-39473460.285201,16166,24695.353655
-113408439.142218,16166,24704.745251
-113269538.462638,16166,24713.571002
-96542938.969717,16166,24722.870064
-67434355.917252,16166,24732.166217
-52557236.027169,16166,24741.455368
-26530032.992601,16166,24750.727255
-33671574.81215,16166,24760.008534
-40469339.380424,16166,24769.266077
-57865179.065199,16166,24778.541731
-83530798.596914,16166,24787.843172
-109622279.822377,16166,24796.648665
-108333737.532467,16166,24805.956518
-102236373.933766,16166,24815.227903
-83437701.171847,16166,24824.461549
-59698810.186544,16166,24833.713148
-33477706.324774,16166,24842.945057
-32995326.499471,16166,24852.160405
-30970085.647495,16166,24861.384215
-21761126.753635,16166,24870.631183
-45363392.817853,16166,24879.401891
-44282636.876268,16166,24888.667366
-136765379.706727,16166,24897.92682
-129181653.829599,16166,24907.179094
-120027994.922527,16166,24916.49843
-86955337.068411,16166,24925.779926
-35836493.58443,16166,24935.040721
-24842469.401144,16166,24944.255276
-38611050.74309,16166,24953.570057
-46522681.396605,16166,24962.855581
-47625636.394097,16166,24971.674803
-45480860.515019,16166,24980.953133
-36145857.606823,16166,24990.196388
-24857713.108305,16166,24999.449517
-24833273.444027,16166,25008.715251
-19845454.014882,16166,25017.975811
-32653730.987474,16166,25027.312926
-42305722.115522,16166,25036.647578
-30666573.419728,16166,25045.961615
-24432420.200757,16166,25054.878908
-22988719.352862,16166,25064.12509
-17386958.133214,16166,25073.401816
-20995093.321443,16166,25082.729192
-20437579.023954,16166,25092.069191
-19683509.273972,16166,25101.397717
-21019367.337296,16166,25110.713214
-16905997.716703,16166,25120.030513
-16745914.313658,16166,25129.320775
-29484251.358705,16166,25138.560575
-16409616.13689,16166,25147.272475
-19096845.691747,16166,25156.461368
-28224576.489421,16166,25165.673147
-27781020.930722,16166,25174.895692
-19798092.249753,16166,25184.111158
-20540901.14338,16166,25193.341656
-21906335.287985,16166,25202.597809
-18651516.554045,16166,25211.838663
-18981433.211694,16166,25221.081191
-18832735.239916,16166,25229.81644
-28846321.923408,16166,25239.049923
-49812785.016255,16166,25248.258711
-46356657.646867,16166,25257.510402
-58278781.413615,16166,25266.757538
-43025843.04696,16166,25276.002775
-49736984.799089,16166,25285.280215
-45611707.733594,16166,25294.562777
-26470985.980399,16166,25303.807805
-26761541.130988,16166,25312.531377
-16157596.102002,16166,25321.732734
-21419569.763006,16166,25330.919499
-17465948.725387,16166,25340.179125
-34325685.781229,16166,25349.407691
-44942319.005218,16166,25358.631282
-41150020.870578,16166,25367.895643
-31858612.923159,16166,25377.148601
-30502152.110639,16166,25386.407957
-37391607.240031,16166,25395.649039
-42177261.583942,16166,25404.36879
-28339063.698312,16166,25413.610419
-65139506.697618,16166,25422.874754
-60132210.087737,16166,25432.201949
-39333258.259027,16166,25441.474752
-30698282.24163,16166,25450.693747
-30835580.908727,16166,25459.890969
-32552088.502582,16166,25469.127623
-30999365.421322,16166,25478.378798
-30552615.482791,16166,25487.146929
-31672536.157916,16166,25496.391049
-32048665.076507,16166,25505.663214
-25834473.627037,16166,25514.869123
-29454379.71078,16166,25524.118071
-32371061.244076,16166,25533.380964
-45202375.911382,16166,25542.622173
-41660283.029656,16166,25551.838476
-49474914.25347,16166,25561.058112
-50563750.91466,16166,25569.859806
-27284086.701035,16166,25579.072862
-27769987.571021,16166,25588.333782
-37028052.580689,16166,25597.528034
-30602034.782058,16166,25606.728186
-76160071.958783,16166,25616.041591
-83621668.567116,16166,25625.280644
-75176688.873295,16166,25634.542122
-50807358.092746,16166,25643.750523
-34562296.114021,16166,25652.949479
-27413563.619314,16166,25661.640905
-134897515.24332,16166,25670.846435
-265321854.927397,16166,25680.122452
-259009855.739937,16166,25689.411066
-254191991.885735,16166,25698.689814
-243996436.187758,16166,25707.967423
-226614706.342305,16166,25717.224179
-209542091.368331,16166,25726.451787
-191223524.268592,16166,25735.710508
-167287099.771168,16166,25744.488639
-131771162.977963,16166,25753.775725
-73922333.661745,16166,25763.047684
-38956399.436775,16166,25772.30633
-20420440.247519,16166,25781.531867
-22847159.202705,16166,25790.764558
-21548420.889915,16166,25799.983924
-53661541.844496,16166,25809.226495
-39506120.904404,16166,25818.512512
-42050405.806096,16166,25827.842072
-29829399.895691,16166,25836.614764
-21445288.692013,16166,25845.854793
-25134597.25142,16166,25855.080614
-29290916.061671,16166,25864.308079
-23143905.506794,16166,25873.558084
-24225769.910052,16166,25882.794539
-20022809.706806,16166,25892.083889
-26881407.910352,16166,25901.297842
-45198835.223219,16166,25910.5116
-22542715.283829,16166,25919.224666
-55153665.952209,16166,25928.453022
-55223874.524878,16166,25937.755733
-42322889.783305,16166,25947.003437
-23471928.406177,16166,25956.239621
-25949814.040007,16166,25965.467994
-18255957.019696,16166,25974.690979
-23275021.173888,16166,25983.92242
-43216763.827558,16166,25993.16554
-65855998.746278,16166,26001.937936
-36705979.306823,16166,26011.17179
-20081610.856109,16166,26020.38177
-24532894.564809,16166,26029.585676
-40434945.933688,16166,26038.833318
-34061712.856445,16166,26048.075942
-18552118.100498,16166,26057.386427
-19917353.054703,16166,26066.618545
-78819587.843401,16166,26075.962557
-97175527.221352,16166,26085.23368
-73671491.227486,16166,26093.998916
-66678340.985878,16166,26103.24256
-74482775.810741,16166,26112.65147
-51083057.774962,16166,26121.968303
-24928058.226509,16166,26131.184912
-26623907.70782,16166,26140.397456
-27778468.595175,16166,26149.634212
-31180404.19378,16166,26158.86518
-23450149.663932,16166,26168.093478
-131201496.393914,16166,26176.859169
-138986313.174188,16166,26186.125767
-128739557.919871,16166,26195.429538
-98518927.421024,16166,26204.702684
-37482942.623456,16166,26213.933546
-73631108.401102,16166,26223.190026
-57894327.429293,16166,26232.426494
-50990072.452988,16166,26241.671987
-64634000.175204,16166,26250.947373
-33568019.25562,16166,26260.194812
-45552277.07672,16166,26268.960974
-44406021.650145,16166,26278.195715
-45123103.503176,16166,26287.430133
-25729212.2739,16166,26296.662684
-24290644.558881,16166,26305.966774
-25343286.172742,16166,26315.284813
-22378706.315976,16166,26324.541534
-21568357.10151,16166,26333.809786
-29488873.760894,16166,26343.0595
-19729063.97448,16166,26351.820798
-37826242.557941,16166,26361.068848
-42260461.111477,16166,26370.340334
-26394386.424491,16166,26379.617932
-26532498.443735,16166,26388.880184
-23425253.541673,16166,26398.144468
-25468817.450569,16166,26407.429302
-23396550.805196,16166,26416.663551
-18794899.815461,16166,26425.912446
-21487635.434368,16166,26434.67733
-22716603.181637,16166,26443.936173
-27510868.065337,16166,26453.192003
-18386089.947066,16166,26462.44575
-34864495.108438,16166,26471.698095
-34787238.214383,16166,26480.941455
-23785948.676428,16166,26490.186663
-24518861.107918,16166,26499.442206
-24501811.316183,16166,26508.692952
-22604780.838088,16166,26517.971016
-18821361.502564,16166,26526.806661
-17323037.925678,16166,26536.077017
-14971481.669696,16166,26545.308307
-17588312.811908,16166,26554.545902
-19300224.579169,16166,26563.801935
-26779479.996365,16166,26573.048136
-19832675.744203,16166,26582.280083
-20338155.934392,16166,26591.541967
-114643726.749189,16166,26600.766116
-127681921.441232,16166,26609.559438
-126615891.543059,16166,26618.723281
-125886202.167731,16166,26627.879395
-121862963.164289,16166,26637.061326
-112748034.033101,16166,26646.183463
-105799231.866179,16166,26655.312539
-88736572.105218,16166,26664.45947
-61676275.593231,16166,26673.604388
-31763409.467449,16166,26682.81029
-22088152.155211,16166,26691.949665
-18807765.926802,16166,26700.626173
-15693846.565836,16166,26709.741175
-58788626.195445,16166,26718.893203
-101641899.317994,16166,26728.088498
-99677180.259027,16166,26737.270165
-101895878.914219,16166,26746.428889
-99653488.845171,16166,26755.598779
-93538654.259502,16166,26764.775738
-86428069.587234,16166,26773.941548
-65958916.34151,16166,26782.624111
-57592760.229244,16166,26791.822787
-51609260.674514,16166,26801.113356
-26030439.85378,16166,26810.349815
-28848895.782106,16166,26819.604846
-20733823.950323,16166,26828.835984
-19263972.011491,16166,26838.051404
-17965893.88132,16166,26847.278577
-27691422.083412,16166,26856.49943
-22320002.688308,16166,26865.226467
-30942635.635138,16166,26874.448002
-29078477.2583,16166,26883.711141
-29519464.089572,16166,26892.950665
-24784740.347845,16166,26902.125978
-34918086.664739,16166,26911.31453
-135575754.964378,16166,26920.519295
-244740951.002675,16166,26929.692327
-243732972.01489,16166,26938.865125
-241299800.851614,16166,26948.02025
-236970834.648109,16166,26956.693476
-219037552.885283,16166,26965.857708
-201856563.660273,16166,26975.019574
-184285980.295287,16166,26984.156372
-167638336.524763,16166,26993.386053
-144524207.551385,16166,27002.710684
-122091608.722988,16166,27011.977724
-75452473.672241,16166,27021.236612
-42417020.399841,16166,27030.506397
-27615004.572693,16166,27039.275631
-29617807.201237,16166,27048.531519
-35672300.031155,16166,27057.78903
-54235448.520799,16166,27067.07741
-34963743.841474,16166,27076.3253
-24885031.068097,16166,27085.608418
-21432929.188747,16166,27094.850293
-29636501.577667,16166,27104.08893
-24318660.528672,16166,27113.323062
-24034260.276833,16166,27122.542786
-23027093.664297,16166,27131.274377
-37061935.724304,16166,27140.544659
-288056510.106904,16166,27149.793291
-378284289.678045,16166,27159.027514
-372481177.818181,16166,27168.281992
-377969950.142006,16166,27177.53354
-372600601.712192,16166,27186.768705
-362990798.957346,16166,27196.011642
-353743638.131431,16166,27205.268305
-339458487.014971,16166,27214.0276
-328739867.129675,16166,27223.253585
-308382133.603372,16166,27232.499776
-302941174.744462,16166,27241.72928
-293090554.324693,16166,27250.954354
-275785786.204719,16166,27260.203729
-248491595.721674,16166,27269.631984
-217161142.570769,16166,27278.897908
-189294419.120644,16166,27288.127986
-154453648.736226,16166,27296.878533
-91038830.407728,16166,27306.060795
-37045592.077564,16166,27315.281724
-27918831.009403,16166,27324.515233
-33815632.262038,16166,27333.742618
-58007990.302265,16166,27342.964996
-37412989.688222,16166,27352.201234
-22330941.841296,16166,27361.404306
-22757556.204256,16166,27370.636578
-22670795.601329,16166,27379.891802
-27996928.691783,16166,27388.636707
-26336080.147798,16166,27397.846039
-134464088.900735,16166,27407.132519
-209359641.314375,16166,27416.394429
-202440183.604509,16166,27425.656425
-198399238.666167,16166,27434.878725
-181414005.998817,16166,27444.243884
-157445941.063756,16166,27453.556832
-125995631.318157,16166,27462.890985
-77767668.316084,16166,27471.776238
-42260001.718196,16166,27481.113161
-20575067.001513,16166,27490.496869
-22437054.11119,16166,27499.946176
-22622420.29492,16166,27509.353399
-26654173.62732,16166,27518.673649
-152252447.745071,16166,27528.008136
-188405114.422174,16166,27537.374215
-184713748.797071,16166,27546.763924
-174618900.077104,16166,27556.186974
-154765183.626047,16166,27565.138314
-111961263.921988,16166,27574.567002
-55603563.172034,16166,27583.892827
-27581571.344884,16166,27593.209077
-38061489.818152,16166,27602.562659
-33176589.77637,16166,27611.899836
-55130988.035887,16166,27621.249826
-112362358.954126,16166,27630.602342
-111981966.809607,16166,27640.000172
-107131747.060475,16166,27648.882467
-99294366.827457,16166,27658.330372
-83481624.666403,16166,27667.747283
-84850202.982786,16166,27677.141376
-121891283.569023,16166,27686.551503
-119921397.949063,16166,27695.98765
-115672327.919925,16166,27705.541798
-113423712.754783,16166,27715.066719
-102876890.480812,16166,27724.464864
-92831719.146748,16166,27733.443519
-77980968.721689,16166,27742.85196
-41563006.147226,16166,27752.234505
-42264365.362321,16166,27761.608111
-29546124.817118,16166,27770.946497
-34906886.727097,16166,27780.341545
-39965796.615387,16166,27789.723781
-28002782.068518,16166,27799.218285
-33283837.535976,16166,27808.703738
-31844091.592043,16166,27818.155622
-32598487.25712,16166,27827.051287
-30040831.112001,16166,27836.424467
-37848821.550218,16166,27845.8678
-22563205.433059,16166,27855.315081
-26084104.585385,16166,27864.701494
-26209929.238132,16166,27874.11724
-26863785.594249,16166,27883.509084
-26171803.849496,16166,27892.920278
-20993744.813691,16166,27902.316914
-26128098.357631,16166,27911.216999
-18086012.156148,16166,27920.665144
-43963762.618349,16166,27930.205662
-79376685.848666,16166,27939.704098
-75971159.143261,16166,27949.078624
-64652847.694854,16166,27958.528453
-39593656.961516,16166,27967.909417
-19657455.935493,16166,27977.294766
-22026277.471459,16166,27986.681821
-19726390.514456,16166,27996.055267
-17967662.289139,16166,28004.919318
-95625450.996462,16166,28014.389261
-107209530.346367,16166,28023.857238
-104053502.233793,16166,28033.386196
-89063738.157657,16166,28042.92639
-77155223.305196,16166,28052.435387
-53016082.896029,16166,28061.851599
-40994251.284146,16166,28071.236028
-37360646.095861,16166,28080.582854
-32259645.265734,16166,28089.48855
-20993811.259297,16166,28098.897027
-33837438.741031,16166,28108.276143
-48324462.603585,16166,28117.671571
-38225680.408423,16166,28127.061903
-25165000.005038,16166,28136.370377
-22992562.593771,16166,28145.688486
-32084496.138161,16166,28154.999715
-36330974.842711,16166,28164.296775
-25215707.607065,16166,28173.147322
-61955393.357932,16166,28182.560938
-48564895.182685,16166,28191.92885
-29474805.488669,16166,28201.269849
-22005025.629202,16166,28210.558925
-21675420.753504,16166,28219.931423
-19724844.89735,16166,28229.266165
-18412552.522089,16166,28238.586128
-22055266.045777,16166,28247.910206
-23667178.126078,16166,28257.229285
-24047231.47525,16166,28266.080375
-19116600.299396,16166,28275.431741
-20984507.307964,16166,28284.773324
-19040624.225232,16166,28294.138596
-19906398.386576,16166,28303.454566
-23741547.218823,16166,28312.754739
-28830786.480156,16166,28322.073134
-19880263.611069,16166,28331.644386
-34017935.355445,16166,28341.016575
-28847198.284746,16166,28351.37809
-33140333.127088,16166,28360.773049
-44339815.231719,16166,28370.111425
-91772971.000325,16166,28379.467785
-130626998.009639,16166,28388.927144
-131110024.530519,16166,28398.319313
-131681095.515521,16166,28407.614204
-129451353.611942,16166,28416.913309
-127729139.460324,16166,28426.223653
-127427083.291227,16166,28435.030705
-123027268.181482,16166,28444.286257
-118784541.605511,16166,28453.560507
-111575581.517053,16166,28462.900607
-103230477.313789,16166,28472.208165
-95163829.215909,16166,28481.524
-84409216.697707,16166,28490.809224
-54985274.550035,16166,28500.116732
-29815116.892688,16166,28509.406483
-19643110.919292,16166,28518.708244
-68923547.024815,16166,28527.534385
-58319826.224646,16166,28536.84149
-62513218.362683,16166,28546.163841
-107283500.750369,16166,28555.458658
-111535396.038811,16166,28564.776359
-107628813.497739,16166,28574.167716
-100933057.427776,16166,28583.545404
-89921675.293706,16166,28592.98215
-67876425.471452,16166,28602.320345
-45317401.405669,16166,28611.191506
-32967025.226658,16166,28620.558726
-25242019.048225,16166,28630.080799
