#{"t_start": 1747618569.5418084, "env_id": "BuildingEnv"}
r,l,t
-113626207.461962,16166,10958.599267
-113699705.172916,16166,10964.424415
-117776017.86127,16166,10972.450345
-124712672.462981,16166,10978.246376
-140044186.70632,16166,10984.662556
-117757299.285826,16166,10991.023345
-105883397.015017,16166,10997.760189
-103787178.385064,16166,11003.512272
-83252250.532388,16166,11010.44747
-80909166.495348,16166,11016.403065
-131907218.552129,16166,11022.244637
-164241686.218192,16166,11028.727762
-171455800.094833,16166,11035.759631
-191858679.080032,16166,11041.611236
-169716952.60231,16166,11047.46226
-160193399.557378,16166,11053.058299
-157187408.532248,16166,11059.496802
-127639764.251091,16166,11065.904861
-134233219.652929,16166,11071.680178
-122031579.413079,16166,11077.516891
-130335798.191043,16166,11085.1656
-130004517.347144,16166,11090.967975
-117279470.273092,16166,11096.740246
-111099087.984158,16166,11102.524481
-120449471.658914,16166,11108.432096
-122308177.958039,16166,11113.925051
-115533368.477537,16166,11119.821998
-105824582.492042,16166,11125.759788
-106450678.75939,16166,11131.668772
-101070859.93301,16166,11137.53125
-105989293.596061,16166,11143.403324
-232777579.938546,16166,11149.211514
-266226528.968433,16166,11155.000157
-260395870.145862,16166,11161.503215
-246925977.409197,16166,11167.081932
-233302596.552614,16166,11173.079716
-210234758.956402,16166,11180.669697
-178917093.522019,16166,11186.674763
-184200713.3451,16166,11192.569389
-167752191.544014,16166,11199.546656
-179076190.94278,16166,11207.168806
-155782312.979371,16166,11213.027439
-157250607.614436,16166,11218.927014
-130529101.134268,16166,11225.470018
-121399557.879727,16166,11230.980917
-100316617.681603,16166,11237.486825
-94762555.418652,16166,11243.310739
-119357619.725455,16166,11249.804565
-126138402.586383,16166,11256.211275
-133769667.090758,16166,11262.21545
-135621620.241629,16166,11268.07995
-122786310.328561,16166,11274.037933
-129591662.687947,16166,11281.009548
-135889332.863941,16166,11286.596753
-115554406.558516,16166,11292.34707
-119357335.804272,16166,11298.229262
-94077508.704056,16166,11306.459325
-101326934.301981,16166,11313.361723
-148504288.641525,16166,11319.149328
-133362286.382336,16166,11325.004129
-133872333.382066,16166,11330.963075
-134698818.697461,16166,11336.864271
-119801310.734694,16166,11342.358732
-117459639.360955,16166,11348.197867
-125613204.094731,16166,11354.639726
-109202464.338754,16166,11362.262909
-130815223.533124,16166,11368.00992
-114091773.324366,16166,11373.841104
-105018734.084526,16166,11379.648135
-103169126.537795,16166,11385.556462
-124422011.496858,16166,11393.199072
-107210286.166823,16166,11398.960669
-87005282.314737,16166,11406.303196
-110896594.674027,16166,11415.148979
-111201772.630725,16166,11422.663217
-101254214.514968,16166,11429.147304
-95074354.769827,16166,11436.128135
-102447449.1955,16166,11441.947556
-109396650.533457,16166,11447.85594
-121511764.961003,16166,11453.771386
-94946651.749406,16166,11460.20856
-110636343.042253,16166,11465.664441
-116526072.379675,16166,11471.50367
-97630724.779536,16166,11477.271747
-96116916.460014,16166,11484.185511
-100896625.764491,16166,11490.601453
-89453845.859254,16166,11496.502664
-124025912.754027,16166,11504.692772
-98835233.178732,16166,11512.189809
-116629309.9915,16166,11520.218256
-126898894.795178,16166,11525.672124
-121185078.728425,16166,11532.224857
-110585829.680982,16166,11538.255834
-119255792.954572,16166,11544.101269
-125666618.066297,16166,11549.957374
-122456854.665622,16166,11555.878623
-107087383.694427,16166,11561.666378
-105584042.360789,16166,11567.409028
-115468673.780387,16166,11573.190613
-106557953.070876,16166,11581.315636
-107103914.221523,16166,11586.889696
-98708051.229715,16166,11592.787128
-87780212.242661,16166,11598.535044
-88100790.029961,16166,11604.27619
-101833079.067591,16166,11610.016886
-106767580.212292,16166,11615.736478
-141451030.296098,16166,11621.490299
-197698016.435069,16166,11629.015305
-221763517.22014,16166,11634.771317
-213094625.562879,16166,11640.255482
-169001363.069137,16166,11646.047301
-165487349.890864,16166,11653.077462
-160028781.152719,16166,11658.919669
-146305413.263169,16166,11664.764169
-178515253.38453,16166,11670.624447
-150122228.221916,16166,11676.458032
-152758917.166462,16166,11682.309321
-161411345.366646,16166,11688.147104
-143787180.021898,16166,11695.774046
-136675025.992292,16166,11701.271778
-125854005.794517,16166,11707.030473
-115180261.145967,16166,11712.781808
-108361408.345169,16166,11718.583466
-112734331.027691,16166,11724.532401
-133455769.750013,16166,11730.900794
-148778098.286649,16166,11737.994452
-165871796.452389,16166,11746.775418
-149826962.108836,16166,11753.800962
-137827037.443036,16166,11760.073709
-129116187.536225,16166,11766.730263
-147880648.212325,16166,11773.215845
-117589963.306444,16166,11779.027512
-128655304.941114,16166,11784.83446
-119054853.75571,16166,11791.805062
-112324579.386731,16166,11797.668077
-121748781.831106,16166,11805.918947
-137229253.711056,16166,11814.130349
-154522828.027404,16166,11822.60526
-155063316.065238,16166,11829.083096
-125184765.489442,16166,11835.427364
-119197015.171026,16166,11842.389954
-107885580.090275,16166,11848.719248
-136279310.492457,16166,11854.527798
-148030309.077916,16166,11861.083196
-138835127.002101,16166,11867.175507
-126320313.743389,16166,11876.056379
-141436882.211529,16166,11883.801353
-128743418.800657,16166,11889.338603
-134300834.667348,16166,11895.135499
-116179228.29633,16166,11900.958242
-117026929.579142,16166,11907.98969
-113843961.489369,16166,11915.651862
-128716749.502429,16166,11923.818966
-151192378.845402,16166,11931.420861
-171454503.613953,16166,11937.355907
-140097785.820837,16166,11943.368379
-132829694.66496,16166,11949.088561
-135964348.019453,16166,11957.910626
-124570182.832426,16166,11964.533509
-129289322.211656,16166,11971.084445
-172101374.687625,16166,11977.673289
-179630207.360286,16166,11984.718266
-179291115.47963,16166,11991.768622
-154420561.90057,16166,11998.874624
-156434407.383126,16166,12004.790356
-163548696.18253,16166,12011.355466
-160769970.071139,16166,12018.686596
-137705584.023406,16166,12024.573207
-149735648.337861,16166,12030.482289
-136916768.344588,16166,12036.416021
-119401875.383349,16166,12042.856663
-119352207.084974,16166,12048.732255
-122013145.495549,16166,12055.168213
-123752270.34928,16166,12062.244942
-103488224.32347,16166,12068.03138
-107066538.878877,16166,12073.56461
-124907806.45448,16166,12079.431858
-104150432.092078,16166,12085.214685
-123831741.318169,16166,12091.582698
-103192818.511139,16166,12097.899032
-110999153.314611,16166,12103.813295
-108510375.507926,16166,12109.733289
-126278849.15452,16166,12115.530536
-114223789.139366,16166,12121.460859
-115210078.109414,16166,12127.592764
-107281949.102533,16166,12134.05174
-109694173.904656,16166,12139.912356
-116079149.981724,16166,12145.69387
-93473810.316892,16166,12151.505866
-114810148.474565,16166,12157.965738
-138854068.807211,16166,12163.868709
-143992919.583744,16166,12169.754224
-115609292.630919,16166,12175.702243
-158026650.131266,16166,12181.470352
-160332816.629995,16166,12186.926785
-152493512.326763,16166,12192.698491
-133431652.26464,16166,12198.4602
-179102769.730933,16166,12204.268592
-201546936.753562,16166,12210.080763
-189410874.322341,16166,12215.846937
-178349029.684053,16166,12222.301734
-208984741.438602,16166,12228.178633
-207375286.82262,16166,12234.597086
-205450172.547775,16166,12240.801691
-194961356.449606,16166,12246.717868
-168451240.416173,16166,12252.588683
-152669634.360223,16166,12259.225204
-172306829.152217,16166,12265.033525
-166606985.674665,16166,12271.469188
-161097415.801914,16166,12277.829882
-143807577.093878,16166,12284.378513
-170598791.403764,16166,12292.613474
-157160875.988477,16166,12299.608035
-176968106.162171,16166,12305.723761
-153387272.383865,16166,12312.202993
-144240999.949994,16166,12318.608556
-120698180.969556,16166,12324.39625
-139842670.518822,16166,12330.328111
-160907234.412017,16166,12337.449155
-177128855.222795,16166,12344.525211
-194848042.091382,16166,12352.859278
-172373368.533319,16166,12360.04134
-163991742.235942,16166,12369.762462
-136820694.094666,16166,12378.030885
-139578954.521134,16166,12383.918625
-142543749.651916,16166,12389.894147
-134633305.085985,16166,12395.887695
-129059366.385524,16166,12401.800197
-131836457.66267,16166,12408.784715
-146274153.438571,16166,12416.969276
-151519398.772533,16166,12423.367085
-140622775.27361,16166,12429.443433
-141133168.684168,16166,12436.580068
-123863259.900927,16166,12443.53754
-123878758.705,16166,12449.343932
-131264358.501651,16166,12455.182808
-123038253.51985,16166,12461.025279
-144420012.613524,16166,12466.841605
-143576612.916272,16166,12474.3785
-165486182.71451,16166,12482.634382
-186481699.89595,16166,12489.718299
-197686924.664046,16166,12495.374966
-181262895.630473,16166,12503.062451
-164655253.980441,16166,12511.387751
-170396645.350215,16166,12517.204857
-159125092.349888,16166,12526.495661
-162367332.093536,16166,12533.49527
-168259059.98915,16166,12540.550725
-164432737.619609,16166,12546.398821
-176738073.666087,16166,12553.404371
-178428281.407699,16166,12560.233598
-163661600.35723,16166,12569.082997
-151915924.505021,16166,12575.683476
-152079058.564803,16166,12581.690475
-144627350.296659,16166,12587.714313
-118574757.350473,16166,12593.689238
-120627160.290833,16166,12600.801032
-152951428.721379,16166,12610.840878
-130269905.052622,16166,12617.820104
-139776625.225493,16166,12625.965438
-133581850.359255,16166,12631.531627
-133690733.963508,16166,12637.448499
-119304399.440989,16166,12644.430866
-123575031.644106,16166,12650.864363
-111371657.714058,16166,12656.618786
-120113080.413125,16166,12665.399342
-148655292.683978,16166,12672.449327
-142728774.12342,16166,12679.476667
-128263746.376926,16166,12687.665943
-127363963.460688,16166,12695.603236
-108613607.796607,16166,12701.45734
-111257048.139375,16166,12707.782582
-141812330.909673,16166,12713.653752
-183603926.827029,16166,12720.753703
-152616643.013733,16166,12729.491899
-188253508.881486,16166,12737.098385
-182183941.97684,16166,12746.345259
-165755540.727204,16166,12752.118454
-166401631.713402,16166,12757.579175
-131523244.578,16166,12763.368323
-141832497.37383,16166,12769.169118
-125705287.503084,16166,12774.912781
-131782969.640447,16166,12780.697669
-124221785.89921,16166,12786.431811
-129604211.062023,16166,12792.206955
-141781732.882243,16166,12798.620841
-115153840.000372,16166,12804.354737
-128770209.350362,16166,12810.098023
-111499260.968787,16166,12816.774199
-118802873.912744,16166,12822.536211
-112038264.433618,16166,12830.021352
-75988856.310686,16166,12835.77555
-108108467.684985,16166,12842.146883
-87370250.302202,16166,12847.970862
-99455204.848559,16166,12854.428041
-104228515.504252,16166,12860.239767
-102071718.320378,16166,12866.057797
-115922755.183516,16166,12871.56962
-111947194.231774,16166,12877.397897
-120856806.462474,16166,12883.217525
-120417131.329131,16166,12889.631033
-139324861.041363,16166,12895.474192
-147016435.997276,16166,12901.293821
-166932519.016475,16166,12907.103354
-147652375.58473,16166,12912.933008
-162151850.984659,16166,12918.750532
-168081202.801724,16166,12924.616748
-164661421.551059,16166,12930.163644
-131383136.106436,16166,12935.974182
-139962644.126231,16166,12941.808072
-137516591.194331,16166,12947.622508
-136803519.15246,16166,12955.094775
-185878102.780394,16166,12961.47151
-222612989.715569,16166,12967.997723
-203332198.929895,16166,12973.863769
-180911303.535536,16166,12980.27264
-177832514.986727,16166,12985.940689
-174725731.704686,16166,12991.83061
-168766716.673024,16166,12998.207346
-156415113.456698,16166,13004.024239
-154201366.605837,16166,13011.763109
-155026258.822851,16166,13018.946481
-170845661.219255,16166,13026.069697
-141371041.12549,16166,13031.9769
-157053977.933605,16166,13037.889224
-150871963.63725,16166,13043.529913
-119243574.083393,16166,13049.333632
-141561466.4957,16166,13055.197618
-120700230.798316,16166,13060.945567
-125848339.456509,16166,13068.069274
-124748578.199157,16166,13073.926122
-134765092.326548,16166,13079.808306
-145417456.065069,16166,13087.325657
-187423749.148019,16166,13094.973349
-157161240.928375,16166,13101.954493
-163281203.41207,16166,13107.562993
-165795372.806817,16166,13114.043583
-147949901.97859,16166,13119.981605
-138450164.045897,16166,13126.361978
-142956166.712463,16166,13132.174078
-166723510.626724,16166,13138.760749
-157626235.194396,16166,13144.62839
-186016363.586781,16166,13150.526157
-225151053.880971,16166,13156.324077
-175868394.288733,16166,13162.478384
-182938471.148602,16166,13170.156744
-155666046.400399,16166,13176.025979
-153376066.796715,16166,13181.969595
-136366421.750904,16166,13189.679052
-158750073.43381,16166,13195.723524
-133902107.378569,16166,13202.95611
-149311661.63183,16166,13210.057076
-153228712.047245,16166,13216.548904
-193834443.75599,16166,13223.568313
-154771718.38356,16166,13229.681419
-150421237.194996,16166,13235.439132
-148886416.152874,16166,13241.188259
-129372557.696038,16166,13247.030148
-142925916.953552,16166,13252.763415
-158515431.428418,16166,13258.476029
-158799709.875376,16166,13264.228714
-117684838.764925,16166,13269.941944
-121302762.814423,16166,13276.450365
-99033654.114728,16166,13281.897279
-118188800.521681,16166,13287.613202
-94751134.378764,16166,13293.928222
-111482917.648284,16166,13300.217721
-132226430.857442,16166,13306.077863
-148415547.284924,16166,13311.874605
-173649759.154573,16166,13319.383181
-159398523.810445,16166,13325.79565
-138473027.684423,16166,13333.378096
-156808432.920882,16166,13340.141448
-135407274.676988,16166,13347.214655
-108727621.388721,16166,13354.891784
-117951377.014787,16166,13364.112011
-116734306.512944,16166,13372.287105
-130808203.805923,16166,13381.624013
-136069334.098372,16166,13387.371087
-156238040.320593,16166,13393.157145
-150562269.588892,16166,13398.909708
-178810222.712374,16166,13405.380605
-151798387.899008,16166,13411.513472
-139062896.2897,16166,13417.441674
-131422462.487056,16166,13427.351482
-140421962.8642,16166,13437.859078
-130292581.260353,16166,13448.298372
-109513711.135656,16166,13455.363253
-128460368.242681,16166,13461.857289
-130094879.89442,16166,13470.185194
-134957207.269826,16166,13476.029383
-125062333.016647,16166,13481.58806
-118588693.700516,16166,13487.985438
-100348840.379189,16166,13495.453671
-96781321.35265,16166,13504.226689
-100199084.227108,16166,13513.572752
-106305267.829343,16166,13519.581522
-155031105.248601,16166,13525.484057
-172653045.317274,16166,13531.336047
-157160657.675266,16166,13537.172185
-134174628.199333,16166,13542.676081
-169813603.715399,16166,13549.582027
-142518793.182771,16166,13555.266394
-149519300.825638,16166,13560.98978
-121860447.213076,16166,13566.702244
-148683302.564326,16166,13573.041252
-167208745.494934,16166,13579.484403
-192829431.856777,16166,13587.654994
-173100939.9039,16166,13594.721631
-186356476.191827,16166,13600.618107
-173166919.994299,16166,13606.096509
-147783596.68869,16166,13611.853754
-133090958.399398,16166,13617.575909
-137234810.400137,16166,13623.949841
-127501374.030939,16166,13631.526231
-161585827.207554,16166,13637.836437
-143595490.262608,16166,13643.570659
-164484596.700572,16166,13649.332805
-148483787.802476,16166,13655.101637
-148391705.060602,16166,13660.709432
-137000368.552778,16166,13668.896025
-151378928.796333,16166,13674.850779
-127940996.166468,16166,13681.9517
-127809901.618339,16166,13691.292573
-137198245.317154,16166,13697.075758
-126680169.985785,16166,13703.474982
-139687882.68465,16166,13709.82277
-154475793.050149,16166,13715.695155
-167378533.164026,16166,13721.439806
-175966880.302092,16166,13726.887775
-182079811.452884,16166,13732.638827
-146771888.9459,16166,13738.982594
-136383803.023304,16166,13745.399955
-147757223.269883,16166,13753.007768
-144882258.6237,16166,13758.778101
-118254317.58744,16166,13765.188006
-133071958.871235,16166,13770.990206
-150184408.929889,16166,13777.32353
-132073277.655461,16166,13782.772458
-129168675.399493,16166,13788.536292
-112666996.602178,16166,13794.99161
-115799359.776654,16166,13801.937798
-104368783.432814,16166,13810.039572
-131609881.361803,16166,13816.376969
-100881204.009591,16166,13822.385083
-114636314.238558,16166,13828.227081
-112430306.899566,16166,13834.195445
-119639008.296873,16166,13839.689593
-115220002.394584,16166,13845.450494
-111117187.268777,16166,13851.185165
-114217833.143807,16166,13856.903754
-89797324.350618,16166,13862.623551
-92459193.718153,16166,13868.349178
-131233020.753387,16166,13874.086473
-141635703.509698,16166,13879.806619
-127517500.565934,16166,13885.632809
-128191100.275588,16166,13891.415424
-138914717.573729,16166,13897.137604
-138155073.742053,16166,13902.978973
-128128151.460255,16166,13910.522573
-141991249.359033,16166,13917.416695
-129371036.719077,16166,13923.13969
-135734619.151756,16166,13928.881663
-118990082.760394,16166,13934.703834
-127988327.686987,16166,13941.015032
-106153381.868327,16166,13947.350501
-114390132.602238,16166,13952.778096
-124506897.217663,16166,13958.513632
-119005915.109444,16166,13965.374414
-113414055.577087,16166,13971.136951
-102519237.89481,16166,13977.515414
-123299862.029416,16166,13983.232698
-128935139.078713,16166,13989.59322
-133591301.356352,16166,13995.35411
-143628738.210748,16166,14001.14188
-134339348.083421,16166,14006.996614
-136610572.567276,16166,14013.702764
-134902827.198718,16166,14024.032609
-137080876.788455,16166,14032.218583
-143760281.140833,16166,14037.988916
-134851459.137919,16166,14043.739186
-143425812.181392,16166,14049.476059
-135956201.450665,16166,14055.210669
-136324773.212565,16166,14060.97493
-136839916.780707,16166,14067.296878
-120023102.433471,16166,14073.33462
-122695345.620945,16166,14080.80549
-110505355.554845,16166,14086.568
-112652193.830091,16166,14093.590676
-113423412.465785,16166,14099.555538
-119657280.809658,16166,14105.375359
-129482335.976319,16166,14111.096795
-142230153.296665,16166,14116.846883
-129093280.87066,16166,14122.638565
-119263637.196023,16166,14128.723755
-110581044.078729,16166,14134.465943
-95297469.246907,16166,14140.762427
-108645573.882074,16166,14146.607737
-97674771.882058,16166,14152.391831
-106869453.157838,16166,14158.189233
-125547122.969334,16166,14164.018577
-137983923.00136,16166,14170.972702
-155016705.420415,16166,14177.360229
-164888657.026061,16166,14183.695564
-136967263.749096,16166,14189.11849
-145950838.64535,16166,14194.817792
-128555541.472267,16166,14200.540678
-110625843.829306,16166,14206.346345
-101856246.550345,16166,14213.88896
-118019728.453725,16166,14219.61782
-75499574.601658,16166,14225.383575
-86073630.036957,16166,14231.085377
-64800904.5511,16166,14236.773455
-66022656.7515,16166,14242.794979
-71957363.121839,16166,14248.542651
-78878533.467475,16166,14254.285417
-88403022.420769,16166,14261.115192
-119434295.432443,16166,14266.83771
-118564365.61956,16166,14274.685558
-111948000.99623,16166,14281.069095
-113912911.645438,16166,14287.946136
-96691191.634349,16166,14294.304742
-110155612.961533,16166,14301.138006
-102279681.335021,16166,14306.606631
-99108505.632612,16166,14312.429291
-98848065.686556,16166,14318.146187
-86350294.396833,16166,14323.855218
-110720786.611289,16166,14329.586079
-106818052.687731,16166,14335.359036
-122047530.719899,16166,14341.049196
-107434729.229737,16166,14346.741036
-122359181.338354,16166,14352.445449
-87533295.349414,16166,14357.994353
-92963046.097998,16166,14364.845084
-93196047.930988,16166,14371.150223
-100976901.55455,16166,14376.841096
-98125312.34926,16166,14383.136427
-99938822.684854,16166,14388.820409
-133181407.379725,16166,14394.515979
-137356381.820774,16166,14400.203204
-141424973.494579,16166,14407.050502
-141984199.169557,16166,14412.521027
-134530998.194798,16166,14418.276522
-115899692.886497,16166,14424.668903
-131936945.892783,16166,14430.967217
-124721135.217224,16166,14437.331887
-120595718.735908,16166,14443.056159
-114805880.796236,16166,14448.738435
-117898029.179472,16166,14454.462183
-116895630.712676,16166,14460.145829
-114323869.756078,16166,14465.848786
-112957526.256213,16166,14471.308833
-107051820.247482,16166,14477.695723
-99357220.691844,16166,14485.779487
-104840610.701368,16166,14492.128123
-106045504.246812,16166,14497.904944
-148167135.11326,16166,14503.640801
-173711164.35763,16166,14509.423761
-162371386.685987,16166,14515.187519
-175309165.908718,16166,14520.96054
-179338568.361302,16166,14526.406149
-165652539.639282,16166,14532.165006
-145197409.423916,16166,14537.958169
-164831230.39676,16166,14543.722475
-149655267.998164,16166,14549.461133
-156041629.81318,16166,14555.169716
-142550446.742124,16166,14560.878473
-138879104.334223,16166,14566.57601
-134782989.590977,16166,14572.296479
-120515036.614621,16166,14577.966475
-123054244.646513,16166,14583.383121
-123660869.94807,16166,14589.072635
-122240538.640047,16166,14594.786321
-125288812.194881,16166,14600.524369
-131908468.162934,16166,14606.299498
-113797331.657032,16166,14612.633673
-108604033.552443,16166,14618.404118
-111037633.881145,16166,14624.141046
-137496903.28402,16166,14630.511477
-118711139.553359,16166,14636.062397
-109769888.136445,16166,14641.941284
-109357350.476697,16166,14647.704996
-96766752.296876,16166,14654.745046
-97679052.686786,16166,14660.531196
-107651551.310684,16166,14666.293469
-112553306.356073,16166,14672.083525
-122099777.324456,16166,14677.811579
-117872601.585575,16166,14683.575868
-103871277.66251,16166,14689.756542
-115454686.149378,16166,14697.240662
-110148813.726206,16166,14703.55251
-94212266.56447,16166,14712.095436
-132639912.972184,16166,14718.377939
-160063549.641398,16166,14724.124575
-173925838.343374,16166,14730.45961
-181013114.564053,16166,14736.780595
-168163693.316634,16166,14742.538561
-155154878.124433,16166,14748.274359
-149295046.206691,16166,14753.747713
-127948597.03049,16166,14760.667686
-123186820.831301,16166,14766.49611
-117079425.788571,16166,14772.343185
-126125448.065301,16166,14779.937531
-126718100.669402,16166,14786.304857
-134043990.879521,16166,14792.0927
-152276361.006187,16166,14797.857885
-137757927.629942,16166,14804.285005
-145001555.287107,16166,14809.810572
-124911946.635562,16166,14815.673485
-144716351.284917,16166,14821.509681
-130227193.67836,16166,14827.91999
-147092277.714543,16166,14834.94721
-168635653.230289,16166,14840.789241
-175776726.93648,16166,14847.246331
-158720013.447079,16166,14854.120723
-158613336.58841,16166,14859.875546
-166167341.360077,16166,14865.734467
-161087671.675455,16166,14872.421683
-165625579.105331,16166,14879.284803
-128616362.911776,16166,14885.079314
-145905545.002219,16166,14890.946956
-133818722.587568,16166,14897.281066
-140239088.665853,16166,14902.991732
-128807254.931379,16166,14908.697939
-120750684.841592,16166,14916.161944
-126956952.220206,16166,14924.205483
-122115288.511382,16166,14930.33893
-120502556.320521,16166,14936.15592
-130420209.071376,16166,14941.948555
-132106168.96532,16166,14947.756481
-129466876.918369,16166,14955.290426
-135188404.539644,16166,14961.671887
-143451446.022869,16166,14967.510266
-188309276.204519,16166,14974.536229
-178368878.536828,16166,14980.87381
-182262115.059918,16166,14986.319087
-129658836.375021,16166,14992.08783
-128617078.238006,16166,14997.850253
-123377458.032486,16166,15004.414597
-158232072.754438,16166,15011.531535
-129149572.813839,16166,15017.44125
-113424921.55341,16166,15023.239887
-136334480.689913,16166,15029.197326
-118901117.951509,16166,15035.514242
-118239239.000532,16166,15041.229476
-129984287.968371,16166,15046.809904
-124373552.930409,16166,15054.850727
-117898042.825862,16166,15060.63254
-132712545.552421,16166,15066.460019
-111895116.102339,16166,15074.563758
-121648248.359884,16166,15081.519403
-122416164.16685,16166,15087.278807
-138741019.669516,16166,15093.697903
-158215448.457047,16166,15099.675935
-152480314.64122,16166,15105.749087
-152174570.766646,16166,15111.497665
-109813222.186424,16166,15119.692249
-116450166.654501,16166,15125.986106
-106639226.455308,16166,15132.316171
-119809958.204521,16166,15138.091478
-143647862.417498,16166,15143.840074
-107585612.270509,16166,15149.598498
-115310939.96612,16166,15155.406041
-119350207.270967,16166,15161.184165
-112285213.59832,16166,15166.686885
-101488198.135386,16166,15172.601303
-102145223.636026,16166,15178.512547
-96514716.772696,16166,15184.989037
-82537632.950659,16166,15190.853757
-110080987.464151,16166,15196.66455
-117141194.691963,16166,15203.742962
-128195725.372179,16166,15210.789848
-122458957.778143,16166,15216.599322
-115469975.27135,16166,15222.079729
-128906640.735639,16166,15228.497247
-116130676.015279,16166,15234.890048
-108741327.205778,16166,15240.639046
-134349745.489294,16166,15246.474472
-145544355.059127,16166,15252.354493
-130858433.284296,16166,15259.363479
-132890829.259319,16166,15267.365547
-143672092.997142,16166,15274.301255
-130345952.951707,16166,15279.744085
-116811067.736337,16166,15285.503212
-108025589.467287,16166,15291.268905
-110317365.342689,16166,15297.032133
-120946999.142084,16166,15302.80538
-125567842.167897,16166,15308.573931
-123930761.260246,16166,15315.503783
-147191016.374505,16166,15321.860784
-160666034.066352,16166,15327.653922
-190992820.803787,16166,15334.097296
-195008855.600248,16166,15340.283726
-160668668.486904,16166,15346.232582
-151784407.480756,16166,15354.450842
-143261762.391439,16166,15360.168147
-139432633.964331,16166,15366.518821
-146369656.902494,16166,15372.220764
-178255994.745909,16166,15377.951045
-196176151.716,16166,15384.479028
-170574436.32719,16166,15390.422156
-152182956.397293,16166,15397.158286
-123816052.910292,16166,15402.965119
-81476703.984733,16166,15408.773501
-80682136.388975,16166,15415.687936
-118984404.544676,16166,15421.604383
-153389411.824736,16166,15428.641637
-185540960.928298,16166,15436.299446
-190957677.115386,16166,15442.256529
-178137012.209775,16166,15448.299083
-175591094.056113,16166,15458.361344
-167521130.277077,16166,15465.835778
-143243446.961752,16166,15473.515378
-119522027.406337,16166,15482.291687
-121783196.373686,16166,15488.698716
-119985863.901103,16166,15494.467474
-147415735.237555,16166,15500.309646
-141582088.832242,16166,15506.683595
-148447775.417461,16166,15514.29277
-122650628.473175,16166,15522.333223
-121536301.088554,16166,15527.792428
-121743895.825285,16166,15535.332603
-93827797.021181,16166,15541.075804
-107754503.931724,16166,15546.81978
-140464267.450296,16166,15553.854104
-150634484.140033,16166,15560.436701
-135698584.101247,16166,15566.946655
-138745165.891658,16166,15573.476858
-136815573.658381,16166,15579.970315
-128739076.66034,16166,15586.667535
-132530195.690547,16166,15593.249697
-117504114.618086,16166,15599.005621
-140979361.075192,16166,15604.847656
-103632506.518614,16166,15611.26934
-109311731.152639,16166,15617.158858
-99483009.630349,16166,15624.102476
-133299903.879516,16166,15629.869655
-146618597.424309,16166,15635.648187
-134722507.7643,16166,15642.056077
-117706919.09615,16166,15648.789629
-107509857.194011,16166,15655.827994
-129372271.680853,16166,15664.630627
-120767821.384806,16166,15671.566481
-113776084.591578,16166,15680.297995
-110399851.780581,16166,15686.250337
-220389295.540628,16166,15692.167525
-296437759.453138,16166,15698.098467
-296068550.739432,16166,15704.016425
-291319499.675168,16166,15709.650056
-255978534.194963,16166,15715.457558
-235216044.874241,16166,15721.281302
-213520868.443197,16166,15727.239466
-227311888.29518,16166,15733.637966
-210542216.010959,16166,15739.693686
-192538771.705409,16166,15746.157536
-188410381.22162,16166,15751.958989
-191271423.185952,16166,15757.868866
-176064728.733255,16166,15764.581733
-158859465.145995,16166,15770.377712
-168992465.135642,16166,15776.166251
-178270264.549573,16166,15782.068539
-159849388.776681,16166,15787.931404
-159442501.592083,16166,15793.846506
-130925004.473234,16166,15800.235048
-165163578.037822,16166,15806.051057
-152831283.035182,16166,15812.506564
-148932464.339695,16166,15818.986085
-156181057.586679,16166,15824.643564
-147951751.257895,16166,15831.775577
-109563955.763718,16166,15838.811359
-153344344.845536,16166,15845.221598
-125559312.379691,16166,15853.447795
-96215180.972861,16166,15859.338832
-96454112.520841,16166,15865.81498
-98732277.865599,16166,15871.641464
-115266652.890971,16166,15877.452158
-124476289.812095,16166,15883.591427
-115212456.779355,16166,15889.383822
-116054118.14107,16166,15896.454963
-112453323.286066,16166,15902.239626
-116679029.828242,16166,15908.096526
-121956185.488672,16166,15913.870948
-129901150.061887,16166,15920.317002
-121950844.593447,16166,15926.148305
-139536035.027155,16166,15932.071494
-112724953.845574,16166,15937.970009
-127657378.780573,16166,15943.430931
-113706452.786588,16166,15949.16284
-100245010.531967,16166,15954.930979
-133200635.829421,16166,15960.675107
-144804093.220742,16166,15966.438877
-137614521.427764,16166,15972.930496
-158636021.611299,16166,15978.69957
-146687204.052597,16166,15988.065301
-138100965.249232,16166,15994.342676
-118081652.768615,16166,16000.585458
-123880962.336414,16166,16008.745664
-111520989.822224,16166,16015.809489
-124597805.304991,16166,16025.203729
-116316494.347616,16166,16031.70518
-130655439.948251,16166,16038.097581
-126021913.490875,16166,16043.94411
-137601966.185903,16166,16050.526368
-123076075.000489,16166,16057.049614
-119630044.205181,16166,16062.639474
-114291784.956973,16166,16070.257871
-104488551.697195,16166,16075.991986
-112934613.781028,16166,16082.372261
-125031567.120351,16166,16088.103257
-105109445.771421,16166,16094.507422
-130363286.992052,16166,16100.466813
-170781685.167928,16166,16106.394641
-164291876.670858,16166,16112.432333
-160455345.075761,16166,16118.489803
-172765215.275113,16166,16124.179487
-166056536.916212,16166,16133.607872
-147422356.160594,16166,16139.469033
-150355006.01147,16166,16145.214537
-155000579.042723,16166,16151.026033
-126944104.026019,16166,16156.815866
-137768785.279584,16166,16162.609719
