#{"t_start": 1773866995.9102728, "env_id": "BuildingEnv"}
r,l,t
-36900774.653015,16166,14457.400329
-36900696.917431,16166,14465.904115
-36897052.027034,16166,14474.47292
-36906053.938789,16166,14483.011916
-36899026.615932,16166,14491.50896
-36901514.197747,16166,14500.003331
-36909565.468619,16166,14508.448461
-36896258.074087,16166,14516.444893
-36901633.499156,16166,14524.926152
-36905058.511455,16166,14533.385474
-36904729.548356,16166,14541.879382
-36908636.888582,16166,14550.339281
-36902376.491262,16166,14558.797494
-36903553.588673,16166,14567.311089
-36906129.158484,16166,14575.777641
-36909921.123067,16166,14584.215457
-36898344.532253,16166,14592.260489
-36902821.679921,16166,14600.73023
-36904788.57584,16166,14609.207077
-36375968.920126,16166,14617.704311
-36907447.647187,16166,14626.162259
-34112681.132464,16166,14634.619215
-36729067.406727,16166,14643.124698
-36903616.332427,16166,14651.578271
-36909098.033055,16166,14660.006925
-36903421.621021,16166,14667.993181
-36901909.407581,16166,14676.437676
-36900650.84855,16166,14684.865201
-36902233.190382,16166,14693.307477
-36909063.746087,16166,14701.71326
-36910956.527082,16166,14710.165834
-36901328.379651,16166,14718.584617
-36907567.428223,16166,14726.988434
-36903340.799675,16166,14735.45915
-36903905.0457,16166,14743.956335
-36912946.057079,16166,14751.936894
-36909537.180968,16166,14760.452063
-36904407.47976,16166,14768.908942
-36900182.265185,16166,14777.425386
-36899973.019494,16166,14785.904688
-36903219.698773,16166,14794.326147
-36897426.074167,16166,14802.751197
-36899057.170523,16166,14811.213675
-36905064.647146,16166,14819.630646
-36905192.545652,16166,14827.602734
-36905374.393758,16166,14836.046883
-36903946.703512,16166,14844.538706
-36904918.762022,16166,14853.013675
-36902671.154528,16166,14861.476864
-36896919.558237,16166,14869.90724
-36904057.786547,16166,14878.387254
-36902775.744167,16166,14886.742705
-36902258.648877,16166,14895.106908
-36906437.156178,16166,14903.022921
-36900514.162897,16166,14911.407075
-36907446.549083,16166,14919.792075
-36910947.769823,16166,14928.154333
-36898554.679903,16166,14936.542303
-36902514.815748,16166,14944.910855
-36895523.420185,16166,14953.29949
-36908574.751706,16166,14961.642979
-36900943.321986,16166,14970.007054
-36903247.248153,16166,14978.400896
-36897391.608361,16166,14986.269911
-36905674.23538,16166,14994.771152
-36907720.762717,16166,15003.191193
-36901292.386126,16166,15011.57328
-36904977.339725,16166,15019.928096
-36896270.794885,16166,15028.229321
-36897296.708069,16166,15036.541066
-36912115.838055,16166,15044.918046
-36902328.914255,16166,15053.237331
-36896367.763371,16166,15061.135311
-36907925.952695,16166,15069.54818
-36901404.632684,16166,15077.878263
-36904485.668217,16166,15086.238844
-36902645.993333,16166,15094.616126
-36907083.844965,16166,15103.01281
-36893453.745439,16166,15111.390342
-36906554.629409,16166,15119.763292
-36899309.941398,16166,15128.117134
-36898967.694294,16166,15136.490176
-36906668.267485,16166,15144.355034
-36908203.68397,16166,15152.722901
-36908582.37162,16166,15161.064608
-36905736.55963,16166,15169.435743
-36901425.599699,16166,15177.784844
-36902962.712703,16166,15186.165832
-36904337.306892,16166,15194.506857
-36901969.549595,16166,15202.852766
-36907073.905962,16166,15211.189486
-36902046.972066,16166,15219.086117
-36899298.61174,16166,15227.427866
-36900839.355676,16166,15235.774655
-36905717.38006,16166,15244.123113
-36900975.979818,16166,15252.478563
-36902973.175246,16166,15260.82672
-36897154.682163,16166,15269.204935
-36906131.332305,16166,15277.498229
-36904870.189033,16166,15285.78472
-36903017.822001,16166,15293.627777
-36905797.088396,16166,15301.914927
-36897592.219021,16166,15310.22283
-36900243.133383,16166,15318.506803
-36907329.524403,16166,15326.788942
-36907469.141424,16166,15335.043982
-36908652.633221,16166,15343.332312
-36903485.784694,16166,15351.638283
-36904350.725215,16166,15359.950867
-36904864.445273,16166,15368.260535
-36906592.318687,16166,15376.097299
-36901154.174718,16166,15384.373916
-36906511.682233,16166,15392.655273
-36901781.351461,16166,15400.93685
-36899735.913916,16166,15409.205469
-36900372.953683,16166,15417.48424
-36904527.168402,16166,15425.770421
-36906628.158347,16166,15434.039156
-36903446.30132,16166,15442.314503
-36910127.885922,16166,15450.114451
-36902321.19,16166,15458.387352
-36901120.722113,16166,15466.649571
-36904169.335501,16166,15474.939607
-36903328.431293,16166,15483.228671
-36902758.894262,16166,15491.520877
-36900278.281427,16166,15499.807088
-36906552.016438,16166,15508.06777
-36906826.164835,16166,15516.345437
-36906479.733048,16166,15524.592886
-36896964.680654,16166,15532.415693
-36910264.55369,16166,15540.679141
-36903433.720323,16166,15548.9437
-36901583.119564,16166,15557.273347
-36906399.654026,16166,15565.538271
-36907002.501734,16166,15573.815045
-36902475.153356,16166,15582.108641
-36899152.530322,16166,15590.417084
-36898300.106388,16166,15598.757111
-36900762.429567,16166,15606.622899
-36903546.062103,16166,15615.004653
-36901541.280947,16166,15623.373988
-36903886.538666,16166,15631.751593
-36909914.715351,16166,15640.120731
-36907394.393941,16166,15648.494573
-36905054.943404,16166,15656.859818
-36905773.528405,16166,15665.247441
-36912058.724037,16166,15673.636868
-36905101.839478,16166,15681.528468
-36911420.379604,16166,15689.915391
-36901067.540394,16166,15698.327882
-36901023.026386,16166,15706.715473
-36902142.470947,16166,15715.076982
-36908573.660366,16166,15723.459067
-36911253.597341,16166,15731.825321
-36909961.063509,16166,15740.190881
-36909200.633617,16166,15748.562327
-36897549.218542,16166,15756.921372
-36900463.97717,16166,15764.834666
-36902693.245685,16166,15773.19952
-36902300.226107,16166,15781.575003
-36906486.689124,16166,15789.935183
-36899274.383299,16166,15798.305804
-36905747.136986,16166,15806.668905
-36904128.242033,16166,15815.018692
-36901546.268398,16166,15823.380315
-36903173.780262,16166,15831.736032
-36902946.789769,16166,15839.642471
-36902488.013539,16166,15848.025599
-36906690.764922,16166,15856.412558
-36912971.020937,16166,15864.784093
-36909020.886159,16166,15873.14493
-36909264.266168,16166,15881.513042
-36901463.020287,16166,15889.897275
-36900891.558905,16166,15898.210346
-36909052.93642,16166,15906.550935
-36903952.637425,16166,15914.876532
-36905070.805244,16166,15922.768467
-36907114.115644,16166,15931.126062
-36896286.290319,16166,15939.448292
-36902657.173361,16166,15947.797128
-36907517.123729,16166,15956.130732
-36907835.216303,16166,15964.477072
-36897322.795605,16166,15972.816808
-36903066.583116,16166,15981.160807
-36899294.715261,16166,15989.479321
-36904041.711143,16166,15997.354348
-36899296.557304,16166,16005.701879
-36896809.725091,16166,16014.021031
-36904147.200685,16166,16022.36786
-36899182.507025,16166,16030.683215
-36906926.728926,16166,16038.988122
-36906225.713231,16166,16047.281415
-36900809.797062,16166,16055.6101
-36908423.399484,16166,16063.920597
-36905573.922651,16166,16071.771803
-36899803.343991,16166,16080.078399
-36902662.953856,16166,16088.387515
-36912287.141944,16166,16096.704347
-36898684.606225,16166,16105.01669
-36909129.773203,16166,16113.345504
-36906971.790922,16166,16121.654674
-36905069.054242,16166,16129.97924
-36907672.275535,16166,16138.30464
-36904022.80981,16166,16146.627282
-36898990.424015,16166,16154.469517
-36908174.221019,16166,16162.79574
-36904767.516275,16166,16171.098211
-36904851.243355,16166,16179.422024
-36910193.244906,16166,16187.761385
-36903501.812349,16166,16196.147311
-36903732.278586,16166,16204.48274
-36898823.590053,16166,16212.815102
-36900183.925071,16166,16221.186279
-36907748.1244,16166,16229.028899
-36908092.660314,16166,16237.407329
-36900636.364361,16166,16245.740493
-36896314.623298,16166,16254.065945
-36906064.258241,16166,16262.335814
-36908466.699782,16166,16270.612017
-36900346.376337,16166,16278.916107
-36909227.023593,16166,16287.221577
-36903020.512687,16166,16295.55674
-36899682.876401,16166,16304.089318
-36907328.311496,16166,16312.305966
-36905360.355281,16166,16320.701181
-36897097.478616,16166,16328.999251
-36898824.266573,16166,16337.294166
-36908024.541673,16166,16345.554842
-36906202.368565,16166,16353.844809
-36900232.450115,16166,16362.132413
-36903576.581582,16166,16370.408599
-36898868.80797,16166,16378.694948
-36903266.754951,16166,16386.536737
-36904633.407962,16166,16394.819702
-36900996.148862,16166,16403.087136
-36899478.382831,16166,16411.354435
-36901562.082511,16166,16419.639668
-36900823.218752,16166,16427.917883
-36904790.405078,16166,16436.183486
-36896334.100406,16166,16444.479875
-36903934.080666,16166,16452.777308
-36903884.525155,16166,16460.608577
-36900740.812836,16166,16468.923414
-36901166.118013,16166,16477.23061
-36902346.181922,16166,16485.53347
-36906626.722078,16166,16493.863526
-36897387.571378,16166,16502.189765
-36895175.778221,16166,16510.515522
-36908548.72753,16166,16518.811397
-36896396.945248,16166,16527.115738
-36894821.713265,16166,16535.421146
-36902296.764393,16166,16543.268347
-36905802.669617,16166,16551.610708
-36908773.933308,16166,16559.911988
-36899465.969171,16166,16568.216605
-36901747.252824,16166,16576.521721
-36899958.970902,16166,16584.808369
-36907373.615048,16166,16593.134365
-36901914.182,16166,16601.453382
-36899352.509619,16166,16609.758079
-36902516.735949,16166,16617.619534
-36903847.197281,16166,16625.933611
-36899517.622183,16166,16634.272892
-36906879.832952,16166,16642.576594
-36895335.379941,16166,16650.922494
-36898820.284673,16166,16659.219606
-36906172.816191,16166,16667.507039
-36910254.676107,16166,16675.800899
-36900551.477584,16166,16684.119558
-36909710.368137,16166,16692.424645
-36906619.389803,16166,16700.278794
-36899304.58293,16166,16708.585595
-36912450.224486,16166,16716.898203
-36902426.726277,16166,16725.225121
-36903318.828577,16166,16733.570384
-36902540.233816,16166,16741.857007
-36909616.254856,16166,16750.164675
-36901168.009223,16166,16758.456697
-36902472.118303,16166,16766.761375
-36911619.378631,16166,16774.619038
-36904154.265789,16166,16782.925075
-36897975.364378,16166,16791.237709
-36907297.443917,16166,16799.564721
-36906001.102104,16166,16807.913986
-36899569.56996,16166,16816.226902
-36902641.217586,16166,16824.56987
-36903542.298142,16166,16832.892151
-36902741.063313,16166,16841.217946
-36902656.556331,16166,16849.077817
-36904034.651367,16166,16857.395885
-36903428.820071,16166,16865.692865
-36895894.61583,16166,16874.033116
-36902496.876016,16166,16882.339331
-36905055.305035,16166,16890.675822
-36901866.316178,16166,16899.034346
-36900715.810496,16166,16907.357677
-36906274.792734,16166,16915.725273
-36906355.038627,16166,16924.063745
-36899183.055611,16166,16931.903275
-36904554.587341,16166,16940.208553
-36895434.328375,16166,16948.542206
-36906445.416398,16166,16956.831779
-36899237.063352,16166,16965.116461
-36899566.495901,16166,16973.460315
-36897937.739735,16166,16981.755382
-36905330.690009,16166,16990.039352
-36894639.871027,16166,16998.361898
-36912650.762912,16166,17006.186888
-36905445.922651,16166,17014.483418
-36899763.852706,16166,17022.842285
-36908017.177431,16166,17031.169678
-36901088.353309,16166,17039.46985
-36907600.239307,16166,17047.818041
-36906343.964131,16166,17056.105708
-36899251.663978,16166,17064.415534
-36899400.500607,16166,17072.735953
-36902780.117598,16166,17081.044023
-36898527.212289,16166,17088.879206
-36910126.754292,16166,17097.218372
-36897743.587546,16166,17105.518811
-36908255.277218,16166,17113.858449
-36905229.16115,16166,17122.196384
-36909358.657591,16166,17130.525895
-36906291.172052,16166,17138.841592
-36903120.517082,16166,17147.171482
-36898273.990817,16166,17155.46539
-36904473.282213,16166,17163.296236
-36906680.570749,16166,17171.611838
-36907538.34879,16166,17179.931966
-36901156.792061,16166,17188.27352
-36902289.630553,16166,17196.607172
-36905000.783681,16166,17205.021304
-36903620.545379,16166,17213.295548
-36899539.014772,16166,17221.578826
-36904194.86171,16166,17229.881767
-36905426.228519,16166,17237.711165
-36907954.793888,16166,17246.00882
-36907615.427454,16166,17254.29287
-36905812.187809,16166,17262.547564
-36904211.79857,16166,17270.814283
-36907059.966868,16166,17279.083171
-36906971.58149,16166,17287.377251
-36906369.588224,16166,17295.64988
-36905050.732219,16166,17303.911698
-36902509.883192,16166,17312.178442
-36896572.976612,16166,17320.011384
-36898258.882415,16166,17328.264174
-36905776.476022,16166,17336.547468
-36897639.60477,16166,17344.805614
-36903664.737444,16166,17353.065171
-36908869.089172,16166,17361.365308
-36904665.165214,16166,17369.670286
-36906917.380165,16166,17377.967436
-36896774.030766,16166,17386.280807
-36898013.308965,16166,17394.128292
-36900614.848778,16166,17402.421448
-36909668.126581,16166,17410.719929
-36901294.149323,16166,17419.042937
-36907824.355802,16166,17427.324197
-36903840.551976,16166,17435.611952
-36911473.447002,16166,17443.899424
-36900552.997019,16166,17452.210314
-36900116.924377,16166,17460.491635
-36899121.67288,16166,17468.338134
-36906780.304621,16166,17476.61793
-36907660.524538,16166,17484.901146
-36901487.473532,16166,17493.181424
-36900255.729057,16166,17501.463753
-36903102.652719,16166,17509.762703
-36907293.728308,16166,17518.045103
-36901321.25146,16166,17526.323863
-36902831.277954,16166,17534.621855
-36900645.642443,16166,17542.920137
-36906228.319224,16166,17550.747527
-36896075.218592,16166,17559.047528
-36908253.426027,16166,17567.347924
-36895751.258553,16166,17575.66563
-36903823.420424,16166,17583.938136
-36906090.868918,16166,17592.215185
-36903782.944764,16166,17600.497341
-36903320.584167,16166,17608.771484
-36904714.857115,16166,17617.04899
-36903942.462967,16166,17624.86103
-36897857.128963,16166,17633.151172
-36902703.170505,16166,17641.439511
-36898917.39499,16166,17649.744945
-36899785.831933,16166,17658.047121
-36906280.150789,16166,17666.35391
-36909620.931375,16166,17674.64144
-36902017.950314,16166,17682.921875
-36903879.236699,16166,17691.197349
-36909215.398008,16166,17699.456022
-36906962.248098,16166,17707.2757
-36897572.510909,16166,17715.542252
-36902182.993509,16166,17723.810986
-36902485.739423,16166,17732.07928
-36908865.567501,16166,17740.369762
-36908305.70304,16166,17748.639866
-36906575.073301,16166,17756.887904
-36898026.505228,16166,17765.155293
-36904487.690954,16166,17773.44156
-36897937.021587,16166,17781.248721
-36900255.995727,16166,17789.52174
-36904324.429602,16166,17797.780725
-36905002.119056,16166,17806.056446
-36905081.3065,16166,17814.349609
-36893487.773635,16166,17822.647264
-36907167.351934,16166,17830.933393
-36908095.527194,16166,17839.23933
-36906617.474095,16166,17847.526293
-36910343.229325,16166,17855.353449
-36902832.926072,16166,17863.662485
-36905508.095563,16166,17871.959149
-36897762.417473,16166,17880.248893
-36905257.3369,16166,17888.555369
-36901421.775106,16166,17896.83618
-36908780.151915,16166,17905.126034
-36903884.040971,16166,17913.429082
-36906090.919963,16166,17921.724098
-36900280.158601,16166,17930.019393
-36907091.565713,16166,17937.868527
-36903685.147266,16166,17946.163856
-36901927.531983,16166,17954.462698
-36902163.265717,16166,17962.771133
-36903877.633934,16166,17971.071872
-36899733.397408,16166,17979.354553
-36902738.727875,16166,17987.665087
-36901760.656871,16166,17995.956509
-36906384.221622,16166,18004.258997
-36907682.827101,16166,18012.107327
-36904013.915224,16166,18020.40205
-36903530.066634,16166,18028.68995
-36905580.98484,16166,18037.026305
-36901393.380239,16166,18045.313715
-36905825.264947,16166,18053.612097
-36903806.676617,16166,18061.93822
-36908573.949758,16166,18070.254558
-36906786.989034,16166,18078.533819
-36900980.164612,16166,18086.846876
-36899966.462193,16166,18094.693066
-36903799.890943,16166,18103.002869
-36899809.514108,16166,18111.312927
-36896024.865695,16166,18119.629114
-36906617.897063,16166,18127.91969
-36895961.791147,16166,18136.235819
-36900181.475116,16166,18144.531276
-36900241.311346,16166,18152.833174
-36908131.127697,16166,18161.140552
-36910087.69653,16166,18168.984927
-36904492.701927,16166,18177.288952
-36901739.179076,16166,18185.597685
-36913347.223182,16166,18193.880134
-36902220.191036,16166,18202.171956
-36900207.711799,16166,18210.487875
-36898989.675823,16166,18218.769613
-36900172.946974,16166,18227.06464
-36912285.090121,16166,18235.369349
-36904130.803405,16166,18243.212102
-36908170.564564,16166,18251.515412
-36904486.29722,16166,18259.82124
-36902036.178758,16166,18268.115869
-36903906.744806,16166,18276.423591
-36903800.715397,16166,18284.726589
-36896453.127861,16166,18293.015743
-36902611.018829,16166,18301.324055
-36905353.758877,16166,18309.630919
-36899056.521101,16166,18317.920734
-36901857.42497,16166,18325.749924
-36903993.68747,16166,18334.044488
-36899279.505664,16166,18342.338528
-36909493.608273,16166,18350.630631
-36904717.508296,16166,18358.925256
-36904844.180286,16166,18367.234021
-36906356.90995,16166,18375.512956
-36904319.501694,16166,18383.826769
-36905810.041987,16166,18392.113115
-36899126.681185,16166,18399.933687
-36898013.869243,16166,18408.252873
-36900659.67361,16166,18416.544693
-36901308.085613,16166,18424.84379
-36901000.918824,16166,18433.145038
-36902595.174867,16166,18441.440616
-36904573.636946,16166,18449.719285
-36899821.49226,16166,18458.157943
-36903922.808272,16166,18466.450586
-36900806.995961,16166,18474.749104
-36899657.927977,16166,18482.588361
-36904595.968348,16166,18490.873897
-36909572.816957,16166,18499.171892
-36909893.222465,16166,18507.518531
-36907096.344975,16166,18515.816974
-36898671.963274,16166,18524.098696
-36910345.972385,16166,18532.402314
-36905807.45349,16166,18540.673311
-36906017.054611,16166,18548.995865
-36902715.420857,16166,18556.811293
-36901959.290955,16166,18565.070506
-36898355.921359,16166,18573.33499
-36893864.209405,16166,18581.622295
-36895925.24201,16166,18589.883286
-36908630.629997,16166,18598.147712
-36903047.887216,16166,18606.407993
-36901047.760185,16166,18614.678043
-36896875.910945,16166,18622.943372
-36899978.707584,16166,18630.758689
-36902028.429103,16166,18639.018507
-36899015.787139,16166,18647.316766
-36899193.780315,16166,18655.581509
-36910057.100632,16166,18663.846307
-36909969.202131,16166,18672.122914
-36903248.465067,16166,18680.378151
-36904166.152585,16166,18688.649007
-36902540.826527,16166,18696.937939
-36903094.359976,16166,18705.195442
-36898332.079572,16166,18712.997332
-36899306.991614,16166,18721.288527
-36905409.561125,16166,18729.56846
-36902161.501873,16166,18737.861729
-36905942.604374,16166,18746.127409
-36897604.312106,16166,18754.391307
-36913756.192836,16166,18762.647821
-36904092.821979,16166,18770.93333
-36899985.673341,16166,18779.198637
-36905772.527554,16166,18787.035013
-36905409.902509,16166,18795.330435
-36900592.786874,16166,18803.605407
-36903200.277879,16166,18811.884999
-36904774.459299,16166,18820.180221
-36897420.141114,16166,18828.448261
-36906181.439098,16166,18836.715935
-36907698.15292,16166,18844.985763
-36895391.206382,16166,18853.2531
-36898607.090026,16166,18861.540699
-36901776.377836,16166,18869.361657
-36904250.996888,16166,18877.642501
-36904221.40801,16166,18885.909286
-36905039.916332,16166,18894.181879
-36902865.756562,16166,18902.464997
-36898894.755612,16166,18910.729698
-36903299.076499,16166,18918.995185
-36905358.0915,16166,18927.2549
-36899028.69129,16166,18935.538113
-36902332.34635,16166,18943.358454
-36905644.686072,16166,18951.642202
-36901533.971847,16166,18959.915815
-36903018.884057,16166,18968.180832
-36900296.092563,16166,18976.46851
-36909829.545092,16166,18984.760516
-36904881.9491,16166,18993.024435
-36903160.150877,16166,19001.302566
-36909707.976195,16166,19009.57076
-36901091.508813,16166,19017.378715
-36908568.873621,16166,19025.635121
-36910275.975642,16166,19033.918288
-36905812.971946,16166,19042.202196
-36901234.733506,16166,19050.480029
-36904089.726491,16166,19058.742465
-36900845.050075,16166,19067.021819
-36908627.37737,16166,19075.264532
-36901236.527953,16166,19083.511125
-36909925.630519,16166,19091.743371
-36902872.202338,16166,19099.510942
-36903109.712969,16166,19107.735477
-36902430.00854,16166,19115.958777
-36905465.176556,16166,19124.207124
-36904803.304138,16166,19132.437285
-36898588.464916,16166,19140.68488
-36903536.341622,16166,19148.91591
-36903144.919591,16166,19157.15123
-36907879.156803,16166,19165.398361
-36907041.347828,16166,19173.200571
-36903652.319173,16166,19181.428154
-36913024.315662,16166,19189.645785
-36893476.143698,16166,19197.873917
-36899972.326095,16166,19206.111087
-36906263.868429,16166,19214.345948
-36906227.460349,16166,19222.579285
-36903061.311377,16166,19230.837115
-36901988.327479,16166,19239.050776
-36904192.884057,16166,19247.285247
-36902994.818696,16166,19255.064285
-36907012.345352,16166,19263.291384
-36899701.288912,16166,19271.522985
-36896058.971171,16166,19279.80288
-36894502.321231,16166,19288.054409
-36905199.168427,16166,19296.30002
-36905026.45715,16166,19304.574831
-36906050.548709,16166,19312.835387
-36894269.480824,16166,19321.080778
-36903031.589581,16166,19328.882558
-36896903.881946,16166,19337.125297
-36903476.223371,16166,19345.372887
-36894079.397752,16166,19353.646293
-36897986.246767,16166,19361.896261
-36904124.787027,16166,19370.132325
-36907389.482887,16166,19378.396196
-36908281.734471,16166,19386.659359
-36905797.570446,16166,19394.907415
-36900349.125063,16166,19402.716151
-36910286.524934,16166,19410.972485
-36908283.696354,16166,19419.22087
-36902080.072335,16166,19427.489786
-36901900.139847,16166,19435.749495
-36896207.164975,16166,19444.020184
-36904068.528594,16166,19452.285387
-36913881.647805,16166,19460.554392
-36896986.362387,16166,19468.826954
-36904168.449354,16166,19477.126585
-36904174.716306,16166,19484.951917
-36902273.913438,16166,19493.242236
-36905224.849451,16166,19501.513768
-36895843.466388,16166,19509.764168
-36894470.712108,16166,19518.030687
-36901921.55523,16166,19526.271739
-36897712.203391,16166,19534.552822
-36911430.210193,16166,19542.816279
-36905274.330796,16166,19551.067817
-36905476.790199,16166,19558.860257
-36904223.315259,16166,19567.106944
-36906970.215571,16166,19575.325541
-36899717.763441,16166,19583.563322
-36908009.645374,16166,19591.794301
-36900976.395758,16166,19600.042445
-36903775.264152,16166,19608.277736
-36898590.412396,16166,19616.490296
-36908959.898984,16166,19624.716871
-36897535.819895,16166,19632.922749
-36905083.587754,16166,19640.691671
-36906504.3136,16166,19648.931743
-36905731.438271,16166,19657.144168
-36900740.544267,16166,19665.374156
-36904036.010444,16166,19673.602156
-36903585.587685,16166,19681.817692
-36900297.506543,16166,19690.052946
-36906128.343516,16166,19698.282269
-36905276.312682,16166,19706.486327
-36902082.037152,16166,19714.238719
-36907777.001605,16166,19722.469567
-36900729.642898,16166,19730.679028
-36901889.20753,16166,19738.893386
-36895679.977363,16166,19747.122336
-36902690.647991,16166,19755.392791
-36901453.037121,16166,19763.639525
-36897700.592909,16166,19771.868799
-36904051.353486,16166,19780.10396
-36906683.592691,16166,19787.876934
-36898027.597292,16166,19796.164507
-36902739.062891,16166,19804.430348
-36896790.468121,16166,19812.66011
-36905825.081064,16166,19820.887415
-36907717.375263,16166,19829.110268
-36896397.117414,16166,19837.363948
-36898053.430059,16166,19845.586954
-36897180.444484,16166,19853.853557
-36903910.157892,16166,19862.11751
-36907001.649745,16166,19869.896872
-36900827.715871,16166,19878.149327
-36899905.980663,16166,19886.380729
-36901287.848441,16166,19894.616251
-36908415.518677,16166,19902.837909
-36902543.026188,16166,19911.093888
-36909487.507872,16166,19919.323891
-36903513.496068,16166,19927.546849
-36899521.312258,16166,19935.770835
-36905793.79656,16166,19943.542382
-36900350.928627,16166,19951.775575
-36900182.676363,16166,19959.993142
-36901474.615021,16166,19968.229949
-36900968.248367,16166,19976.4602
-36904312.135737,16166,19984.685263
-36901747.165048,16166,19992.901491
-36900646.481384,16166,20001.12636
-36900211.666248,16166,20009.361109
-36899554.08199,16166,20017.603604
-36900149.364164,16166,20025.389315
-36907223.649464,16166,20033.611676
-36899782.909764,16166,20041.846132
-36905845.459041,16166,20050.059798
-36908608.299942,16166,20058.285565
-36899753.033102,16166,20066.47429
-36909129.713267,16166,20074.650442
-36906906.966828,16166,20082.835281
-36904867.740757,16166,20091.038752
-36910546.624344,16166,20098.779564
-36908097.864134,16166,20106.960717
-36904385.011792,16166,20115.143988
-36901172.635064,16166,20123.361107
-36904273.212764,16166,20131.561781
-36902439.577491,16166,20139.75494
-36904019.900063,16166,20147.960755
-36903053.131501,16166,20156.142903
-36898865.644194,16166,20164.330862
-36907705.469958,16166,20172.088863
-36900591.106108,16166,20180.282843
-36902737.888107,16166,20188.480506
-36900982.667103,16166,20196.671385
-36900529.406529,16166,20204.873773
-36904361.96971,16166,20213.069146
-36898172.739516,16166,20221.274941
-36909530.19877,16166,20229.482878
-36902638.379749,16166,20237.654461
-36900119.116003,16166,20245.82565
-36907112.06185,16166,20253.560151
-36902892.999389,16166,20261.761097
-36904314.304163,16166,20269.9591
-36899783.484509,16166,20278.14843
-36904044.84938,16166,20286.341131
-36901847.653343,16166,20294.514011
-36901074.548709,16166,20302.714019
-36899204.125942,16166,20310.902745
-36904766.810576,16166,20319.104953
-36908543.2549,16166,20326.942528
-36906219.794724,16166,20335.173202
-36900303.229903,16166,20343.411432
-36901238.444689,16166,20351.66602
-36902404.894312,16166,20360.079718
-36899248.971622,16166,20368.384293
-36908100.040286,16166,20376.723351
-36898815.529999,16166,20385.003464
-36900971.261226,16166,20393.336039
-36904241.772385,16166,20401.200679
-36900180.732086,16166,20409.524454
-36911312.957143,16166,20417.807885
-36901396.006642,16166,20426.119829
-36898645.288995,16166,20434.464053
-36903468.095756,16166,20442.760303
-36899581.779988,16166,20451.083835
-36906134.714833,16166,20459.369989
-36905965.595097,16166,20467.659344
-36908070.352005,16166,20475.942078
-36898924.964106,16166,20483.756177
-36902433.893944,16166,20492.031941
-36900735.223661,16166,20500.340045
-36910406.694795,16166,20508.626572
-36903892.621627,16166,20516.918411
-36907755.530854,16166,20525.264874
-36909776.329926,16166,20533.598569
-36899392.929231,16166,20541.888204
-36902137.855265,16166,20550.250174
-36898439.541679,16166,20558.092191
-36906335.180656,16166,20566.394236
-36899233.188179,16166,20574.735109
-36899035.636391,16166,20583.021139
-36904506.837448,16166,20591.309254
-36900313.865811,16166,20599.612417
-36905701.603733,16166,20607.895109
-36903961.630722,16166,20616.200517
-36906339.713253,16166,20624.563757
-36901572.385129,16166,20632.870193
-36908015.420984,16166,20640.748067
-36907803.737844,16166,20649.082293
-36895592.813634,16166,20657.42554
-36896467.328981,16166,20665.667763
-36903623.940973,16166,20673.953048
-36904320.406979,16166,20682.19934
-36900540.023402,16166,20690.455329
-36900401.687992,16166,20698.711797
-36902680.814835,16166,20706.9409
-36901259.324427,16166,20714.736379
-36905892.089361,16166,20722.986976
-36899219.250552,16166,20731.246654
-36902450.39865,16166,20739.49994
-36894432.237325,16166,20747.742593
-36910367.206417,16166,20755.979857
-36896581.591521,16166,20764.215721
-36903232.354976,16166,20772.481857
-36901793.485706,16166,20780.740752
-36901644.458529,16166,20788.515769
-36903857.768409,16166,20796.757939
-36907764.886693,16166,20804.986793
-36901848.345686,16166,20813.227786
-36911324.278371,16166,20821.495411
-36903083.570885,16166,20829.748433
-36894382.742325,16166,20837.99193
-36906495.538225,16166,20846.256563
-36906908.229333,16166,20854.489103
-36903376.03893,16166,20862.742973
-36903459.377551,16166,20870.547333
-36905083.615999,16166,20878.783793
-36896880.839789,16166,20887.027885
-36905777.750939,16166,20895.273197
-36906077.582047,16166,20903.518932
-36903873.703319,16166,20911.782693
-36904876.202862,16166,20920.036934
-36897219.131771,16166,20928.310448
-36910716.874067,16166,20936.574114
-36900718.729524,16166,20944.353605
-36900999.331965,16166,20952.601814
-36907627.566601,16166,20960.82423
-36912571.855097,16166,20969.069581
-36906101.716219,16166,20977.405765
-36910532.439756,16166,20985.726529
-36903292.530473,16166,20994.076646
-36905998.93678,16166,21002.399345
-36908103.667999,16166,21010.727889
-36905576.981835,16166,21019.02818
-36905241.519297,16166,21026.885185
-36902344.607095,16166,21035.187721
-36902173.394944,16166,21043.513179
-36908376.761473,16166,21051.827697
-36907141.720822,16166,21060.142569
-36901134.13682,16166,21068.480498
-36906279.038907,16166,21076.829689
-36900450.905049,16166,21085.161821
-36906053.622949,16166,21093.478674
-36908568.934037,16166,21101.33375
-36908534.326936,16166,21109.683359
-36898420.264331,16166,21118.02013
-36898913.2833,16166,21126.333549
-36902014.473122,16166,21134.714243
-36907217.342371,16166,21143.081252
-36902299.86258,16166,21151.394561
-36907381.429789,16166,21159.735282
-36905516.633852,16166,21168.080421
-36898690.130244,16166,21175.946912
-36908358.661306,16166,21184.290375
-36898314.473794,16166,21192.642426
-36898152.213111,16166,21201.007342
-36903534.475834,16166,21209.385187
-36902153.47269,16166,21217.73041
-36900299.283098,16166,21226.086611
