#{"t_start": 1747288224.139738, "env_id": "BuildingEnv"}
r,l,t
-2715562.701548,16166,15925.942963
-3124474.587433,16166,15934.891998
-2843190.43048,16166,15943.822775
-2612844.462654,16166,15952.766475
-2920939.718169,16166,15961.598823
-2608089.322922,16166,15970.404891
-2776189.975264,16166,15979.213285
-2610733.355092,16166,15988.068985
-2784971.588621,16166,15997.084998
-2980270.804654,16166,16006.006675
-2731119.732323,16166,16014.762097
-3065431.914623,16166,16023.622833
-3006803.935639,16166,16032.672536
-3044507.304726,16166,16041.75594
-3024071.216158,16166,16050.707602
-3041460.806434,16166,16059.959407
-2534655.645652,16166,16068.861488
-3243312.685021,16166,16077.806805
-2767718.889052,16166,16086.862004
-3048110.997636,16166,16095.964965
-2886355.871086,16166,16104.996587
-2657129.69135,16166,16114.006293
-2737986.669139,16166,16122.816625
-2654275.04697,16166,16131.662036
-3063101.675768,16166,16140.416805
-2660489.458196,16166,16149.518424
-3209640.514181,16166,16158.885636
-2707256.609946,16166,16168.096967
-2770759.205414,16166,16176.847229
-2818115.021976,16166,16185.796117
