#{"t_start": 1773867362.0264642, "env_id": "BuildingEnv"}
r,l,t
-27477369.781317,16166,20276.687208
-28275620.131414,16166,20285.373558
-27900237.855318,16166,20293.899949
-27845070.449996,16166,20302.250142
-28819649.947249,16166,20310.676154
-28516701.476628,16166,20319.021317
-28355180.476276,16166,20327.387151
-27757223.906892,16166,20335.701694
-27101556.279107,16166,20344.064053
-28222647.836576,16166,20352.373041
-27416543.987698,16166,20360.757896
-28549231.669669,16166,20369.055222
-29114888.503575,16166,20377.410026
-28618578.309381,16166,20385.779342
-28170819.954998,16166,20394.151314
-28242174.38348,16166,20402.500421
-27790444.369699,16166,20410.83308
-27518347.661983,16166,20419.111769
-27809352.625086,16166,20427.47124
-28545046.94856,16166,20435.860244
-27915629.715282,16166,20444.181873
-27708419.888312,16166,20452.504356
-27145188.241967,16166,20460.929871
-27796774.178337,16166,20469.238603
-26735839.993536,16166,20477.589102
-27229563.620861,16166,20485.997361
-27237122.303767,16166,20494.313307
-27316330.697737,16166,20503.100988
-26779019.942246,16166,20511.985399
-26768972.656907,16166,20520.840041
-26613188.624357,16166,20529.671688
-26256380.185439,16166,20538.541272
-26159338.702066,16166,20547.37175
-25500073.263244,16166,20556.154455
-26556820.680595,16166,20564.817308
-25343668.904183,16166,20573.498921
-25672772.371496,16166,20582.139962
-25810553.403529,16166,20590.787939
-25311587.776581,16166,20599.513949
-25324757.326321,16166,20608.235083
-25212122.179105,16166,20616.998785
-24850255.093261,16166,20625.6935
-23268456.493703,16166,20634.386269
-24245831.414915,16166,20643.010116
-23794298.800319,16166,20651.687504
-23653925.700366,16166,20660.357324
-23930485.41161,16166,20669.035576
-22378135.924604,16166,20677.763635
-22934024.349802,16166,20686.415079
-23241208.061044,16166,20695.063961
-22924755.324441,16166,20703.684145
-22199396.210236,16166,20712.371692
-22285005.981359,16166,20721.044319
-22095609.530373,16166,20729.645491
-22641022.557482,16166,20738.3318
-21732520.631918,16166,20747.011799
-22152134.575961,16166,20755.569669
-21951524.243348,16166,20764.110679
-21452878.106437,16166,20772.605306
-21734779.964696,16166,20781.192868
-21222652.532551,16166,20789.667445
-20759143.566191,16166,20798.157173
-20919916.363135,16166,20806.642064
-20828310.800196,16166,20815.083474
-20900531.641836,16166,20823.54916
-20959567.230563,16166,20832.05919
-20855112.372134,16166,20840.535472
-20083661.175953,16166,20849.010745
-20333974.773912,16166,20857.488935
-19612393.669891,16166,20865.960886
-19642220.387677,16166,20874.450535
-19365538.281685,16166,20882.959364
-19279318.26162,16166,20891.429654
-19336966.864005,16166,20899.962601
-19169211.841902,16166,20908.42859
-19679129.477009,16166,20916.878298
-18712502.452454,16166,20925.325965
-18751457.601057,16166,20933.793169
-18892698.370229,16166,20942.272496
-18713313.585323,16166,20950.758628
-18329699.197507,16166,20959.255847
-18094299.482689,16166,20967.793773
-18679989.927436,16166,20976.275973
-18479480.394302,16166,20984.743607
-17770754.040733,16166,20993.189535
-18252604.516187,16166,21001.748101
-17984217.077853,16166,21010.26627
-17787170.811276,16166,21018.768459
-17927851.862735,16166,21027.218734
-17512066.616698,16166,21035.70898
-17398595.959818,16166,21044.174549
-17572909.781168,16166,21052.611419
-17211797.487383,16166,21061.115978
-17584933.202364,16166,21069.568027
-16886141.286882,16166,21078.022552
-17200051.745523,16166,21086.542357
-17186885.25846,16166,21095.05233
-16679112.318055,16166,21103.545675
-16584135.180282,16166,21112.026334
-16617491.904374,16166,21120.498572
-16843657.948083,16166,21128.952625
-16142640.497162,16166,21137.39621
-15979233.796963,16166,21145.809148
-16882263.270035,16166,21154.25966
-16706044.020299,16166,21162.716734
-17129263.765132,16166,21171.136355
-16683989.085357,16166,21179.645715
-16462774.13791,16166,21188.135491
-16138432.347727,16166,21196.534067
-16681691.694404,16166,21205.033895
-15809089.488618,16166,21213.524886
-16069653.811186,16166,21222.04427
-16267292.957517,16166,21230.538097
-16126402.864478,16166,21238.988186
-15837911.703488,16166,21247.430402
-15846861.307734,16166,21255.777012
-15873558.78246,16166,21264.159276
-15765434.166763,16166,21272.547959
-15839019.26303,16166,21280.938977
-14673112.385643,16166,21289.322535
-15166184.969471,16166,21297.757124
-15378423.29009,16166,21306.099909
-15310723.279032,16166,21314.563768
-15498144.894116,16166,21322.99685
-15809328.02846,16166,21331.385612
-16263765.731879,16166,21339.809716
-16209247.948698,16166,21348.277218
-18254691.122702,16166,21356.652271
-19015923.456406,16166,21365.197714
-20370576.249426,16166,21373.602697
-21273397.216495,16166,21382.036593
-23139937.259818,16166,21390.442018
-21663127.613888,16166,21398.975149
-22381405.182258,16166,21407.342201
-24587203.539562,16166,21415.782364
-22705502.0807,16166,21424.246741
-21892940.571813,16166,21432.661231
-23581981.205105,16166,21441.080216
-23280457.385322,16166,21449.54982
-23789017.166455,16166,21457.954121
-23479607.1927,16166,21466.296617
-26497877.558874,16166,21474.831157
-24425216.712315,16166,21483.203583
-27241479.266506,16166,21491.677772
-26866928.319531,16166,21500.117098
-25851959.855456,16166,21508.51123
-28645825.325483,16166,21516.962265
-26666317.65257,16166,21525.365225
-28565608.463752,16166,21533.734087
-28022100.203256,16166,21542.220833
-26842795.537169,16166,21550.597391
-26671361.437363,16166,21559.005055
-23520086.600913,16166,21567.43827
-23849271.120344,16166,21575.949232
-21904378.690706,16166,21584.414812
-20125371.53435,16166,21592.821254
-21478290.624347,16166,21601.242018
-21018285.022526,16166,21609.673578
-19234165.439674,16166,21618.09093
-21063493.093449,16166,21626.523263
-19168125.945134,16166,21634.924799
-19916639.626979,16166,21643.380924
-20506378.507542,16166,21651.831047
-20131570.674824,16166,21660.223187
-18819848.635377,16166,21668.697401
-19537831.533655,16166,21677.087929
-21032286.395196,16166,21685.529517
-22065423.09612,16166,21694.009247
-20932175.902936,16166,21702.412663
-21784026.483908,16166,21710.885517
-21858674.064623,16166,21719.354439
-22274602.911468,16166,21727.749681
-23163661.931292,16166,21736.239007
-24484725.927841,16166,21744.648103
-24158170.831481,16166,21753.067038
-20780460.746144,16166,21761.430817
-19602799.828901,16166,21769.827142
-19703686.768306,16166,21778.269954
-16383706.193597,16166,21786.727891
-16293207.000879,16166,21795.179601
-14048657.919169,16166,21803.662805
-14418483.102297,16166,21812.090421
-13505197.857272,16166,21820.547088
-12550423.188852,16166,21828.948766
-11044173.099271,16166,21837.425105
-9460588.886023,16166,21845.850933
-8820069.269172,16166,21854.246729
-7572856.290681,16166,21862.70418
-7062487.099693,16166,21871.134151
-6277942.28301,16166,21879.594093
-59253431.935844,16166,21888.001934
-30215790.124259,16166,21896.494071
-5201577.199471,16166,21904.889128
-5250111.791769,16166,21913.301623
-5028579.523633,16166,21921.735796
-4734568.329234,16166,21930.111852
-4202797.227439,16166,21938.544446
-5823326.946589,16166,21946.920121
-6360058.640165,16166,21955.365119
-4079705.667417,16166,21963.799797
-4674681.664285,16166,21972.198481
-3865679.41652,16166,21980.654999
-4092767.868779,16166,21989.041567
-4359204.997068,16166,21997.466713
-3496471.528766,16166,22005.872385
-3621379.954881,16166,22014.31128
-3670788.589872,16166,22022.744798
-3656827.972507,16166,22031.179083
-3489925.032764,16166,22039.617223
-3156836.494673,16166,22048.040286
-3080545.696814,16166,22056.433618
-3200445.632766,16166,22064.911014
-3361488.511774,16166,22073.309303
-3225645.947029,16166,22081.753051
-3278458.191086,16166,22090.180147
-2809029.977669,16166,22098.596398
-3476501.607971,16166,22106.996535
-2972212.092579,16166,22115.444995
-2947022.440005,16166,22123.897757
-3009994.922396,16166,22132.269477
-2701616.01538,16166,22140.688159
-2925314.439772,16166,22149.08395
-2367082.151048,16166,22157.49339
-2664244.091652,16166,22165.873627
-2483912.806387,16166,22174.284737
-2495053.7444,16166,22182.673054
-2620499.508663,16166,22191.071299
-2634848.933397,16166,22199.485786
-2369340.985387,16166,22207.919894
-2487670.162921,16166,22216.289243
-2453121.847808,16166,22224.707505
-2508044.021728,16166,22233.105927
-2461885.232123,16166,22241.554657
-2436732.704212,16166,22249.96434
-2530599.534663,16166,22258.73775
-2783139.975047,16166,22267.30205
-2248276.532027,16166,22275.882193
-2387395.07382,16166,22284.504314
-2482136.967144,16166,22293.076802
-2332312.867477,16166,22301.644681
-2559665.101422,16166,22310.256034
-2555939.744631,16166,22318.862149
-205152335.551912,16166,22327.431552
-242772743.286474,16166,22336.076888
-120480576.26908,16166,22344.838008
-404302702.893787,16166,22353.462013
-616973682.712373,16166,22362.174138
-1001448945.083774,16166,22370.820521
-920884336.846594,16166,22379.512635
-769795171.848101,16166,22388.172377
-722374949.410552,16166,22396.850307
-772613117.135186,16166,22405.57078
-1230891003.167635,16166,22414.250842
-2183755773.088594,16166,22422.956237
-1079197111.519024,16166,22431.638252
-425140747.385526,16166,22440.259794
-130750263.219475,16166,22449.027928
-211543564.561938,16166,22457.671713
-784306759.757692,16166,22466.284934
-1234284878.929595,16166,22474.937661
-1939730083.566844,16166,22483.572675
-7254629.588994,16166,22492.287602
-6908438.25957,16166,22500.8969
-6626217.447629,16166,22509.580617
-5952808.697203,16166,22518.125527
-848215066.55188,16166,22526.74506
-6664947.985155,16166,22535.388613
-9349672.345465,16166,22544.054231
-7181934.83216,16166,22552.671468
-7864505.129771,16166,22561.239739
-6293894.488194,16166,22569.874262
-5965122.755621,16166,22578.614382
-7127468.012266,16166,22587.189437
-6527639.882555,16166,22595.823456
-6586992.506004,16166,22604.441609
-10301297.905151,16166,22613.077723
-6647017.228263,16166,22621.60417
-7134835.19873,16166,22630.236834
-8663982.859457,16166,22638.88
-8092850.462853,16166,22647.475861
-5675375.329933,16166,22656.121754
-8395107.67386,16166,22664.739345
-8935569.244099,16166,22673.378341
-9854687.135254,16166,22681.991826
-9409625.506573,16166,22690.605191
-9253952.286359,16166,22699.175551
-10093001.343204,16166,22707.74344
-7845144.640346,16166,22716.286824
-9147788.723759,16166,22724.886066
-9080430.760329,16166,22733.486736
-7710514.644281,16166,22742.084603
-7627135.075561,16166,22750.744559
-6979607.331376,16166,22759.380401
-5126630.987098,16166,22767.977797
-5869235.775232,16166,22776.533133
-6877076.349201,16166,22785.14082
-5115215.95847,16166,22793.671622
-4653720.454886,16166,22802.346511
-5072885.007479,16166,22810.93854
-4989416.076178,16166,22819.53015
-4890122.167518,16166,22828.143708
-4691595.080797,16166,22836.795447
-4482426.099068,16166,22845.424578
-5399517.454283,16166,22854.05895
-5040130.78532,16166,22862.602124
-4426395.68657,16166,22871.188204
-5150126.493545,16166,22879.803776
-4912121.471112,16166,22888.474003
-4874366.773557,16166,22897.00203
-4813929.126044,16166,22905.566049
-5189930.564049,16166,22914.061671
-5296364.52361,16166,22922.581468
-5476239.084866,16166,22931.070275
-5490278.565208,16166,22939.532184
-5476683.53794,16166,22948.058029
-5810720.649367,16166,22956.565039
-5816797.730539,16166,22965.029182
-6274046.456301,16166,22973.671334
-6393652.17326,16166,22982.217657
-6413156.454134,16166,22990.744954
-6008213.145789,16166,22999.308778
-5833607.339917,16166,23007.894385
-5533675.451975,16166,23016.405966
-5476723.586111,16166,23024.982661
-5336044.591677,16166,23033.514566
-5556968.424876,16166,23041.990707
-5391867.992353,16166,23050.518153
-5398298.84617,16166,23059.05539
-5345211.140325,16166,23067.516264
-5523972.714934,16166,23076.181526
-5441197.891731,16166,23084.746122
-5358034.436811,16166,23093.250061
-5254810.830714,16166,23101.860133
-5360557.237974,16166,23110.389474
-5252660.457046,16166,23118.908294
-5454433.773218,16166,23127.392094
-5288518.695004,16166,23135.91694
-5133302.00601,16166,23144.441522
-5240381.592397,16166,23152.945989
-5248376.972596,16166,23161.487249
-5434950.304281,16166,23170.032254
-5315448.750485,16166,23178.475512
-5330784.297777,16166,23186.772252
-5386699.112346,16166,23195.082904
-5252103.206307,16166,23203.427783
-5467143.227097,16166,23211.756052
-5368191.880754,16166,23220.078153
-5220885.186563,16166,23228.394878
-5451861.549628,16166,23236.722434
-5233052.213338,16166,23245.038719
-5268832.713982,16166,23253.364142
-5047598.956314,16166,23261.7867
-5016114.439409,16166,23270.126327
-5238324.877132,16166,23278.474489
-5256317.384206,16166,23286.937474
-5040241.250201,16166,23295.274916
-4698021.099217,16166,23303.676339
-5078514.985346,16166,23312.000653
-5389802.5236,16166,23320.360212
-5111686.477175,16166,23328.667929
-5289728.246427,16166,23337.002378
-5029451.892154,16166,23345.331488
-5389634.373965,16166,23353.683846
-5055681.030949,16166,23362.071236
-5207225.253198,16166,23370.435419
-5106887.920349,16166,23378.905007
-5280548.029697,16166,23387.192165
-5164221.440278,16166,23395.534407
-4834822.881584,16166,23403.868854
-5149132.978397,16166,23412.203154
-5173868.236315,16166,23420.564523
-5184458.970984,16166,23428.887989
-5179762.90808,16166,23437.230211
-5288153.624546,16166,23445.585613
-5532292.25846,16166,23453.930579
-5221642.586852,16166,23462.343659
-5284068.503453,16166,23470.713856
-4975045.076903,16166,23479.06402
-5364588.977118,16166,23487.392873
-5279625.591754,16166,23495.760635
-5493282.652354,16166,23504.054315
-5073078.467265,16166,23512.374673
-5142687.801508,16166,23520.72449
-5246615.303898,16166,23529.023726
-5012293.084727,16166,23537.352292
-4997173.074016,16166,23545.728081
-5074233.775953,16166,23554.038911
-4919449.93582,16166,23562.365212
-4847739.743193,16166,23570.722173
-5005537.449228,16166,23579.056438
-5008615.384253,16166,23587.403461
-5028550.454406,16166,23595.818203
-4967640.551543,16166,23604.125257
-5175757.79536,16166,23612.469348
-4975867.960208,16166,23620.792
-4986136.667515,16166,23629.174106
-5155112.093182,16166,23637.545496
-5366995.211435,16166,23645.870908
-5251881.400988,16166,23654.205086
-5175809.852609,16166,23662.493842
-5303580.738502,16166,23670.832287
-5154412.789255,16166,23679.107176
-5132383.666616,16166,23687.470122
-4931047.672461,16166,23695.878186
-4911564.95616,16166,23704.309369
-5017637.367115,16166,23712.62124
-5102211.617282,16166,23720.987273
-4826267.173197,16166,23729.35859
-5051581.137129,16166,23737.749181
-4825426.913588,16166,23746.101025
-4973986.424968,16166,23754.497457
-4686221.967179,16166,23762.88362
-5060962.99238,16166,23771.362441
-5076279.736893,16166,23779.639053
-5106142.108574,16166,23787.971987
-5067035.24186,16166,23796.21894
-4561830.367486,16166,23804.513323
-4366944.712832,16166,23812.779998
-4333275.924134,16166,23821.048178
-4138514.176671,16166,23829.390681
-4020134.263166,16166,23837.829833
-3917672.354903,16166,23846.106138
-4190265.70249,16166,23854.344595
-4108456.730137,16166,23862.633571
-4170564.677213,16166,23870.93727
-4012337.616288,16166,23879.237075
-3629583.185149,16166,23887.510094
-3629866.536693,16166,23895.773409
-3551741.069028,16166,23904.091373
-3444351.553827,16166,23912.376858
-3589224.400138,16166,23920.644002
-3236169.508721,16166,23928.895668
-3230206.568397,16166,23937.199125
-3251266.819746,16166,23945.483014
-3251390.152183,16166,23953.802985
-3085015.088514,16166,23962.097717
-3173681.092553,16166,23970.523075
-3215625.794973,16166,23978.858646
-3167279.144221,16166,23987.110441
-3220856.334026,16166,23995.389228
-3026194.534176,16166,24003.793285
-3161061.412988,16166,24012.08898
-3054365.167459,16166,24020.4879
-3140931.954791,16166,24028.756874
-3076023.022198,16166,24037.033909
-2813902.284878,16166,24045.313148
-2916314.183335,16166,24053.603696
-2744899.641439,16166,24061.955658
-2618754.189021,16166,24070.271091
-2677383.634824,16166,24078.55438
-2887455.072916,16166,24086.826203
-2832749.160804,16166,24095.251056
-2518634.40122,16166,24103.50887
-2674510.246052,16166,24111.82471
-2613906.238586,16166,24120.088285
-2691034.755267,16166,24128.419635
-2814494.343688,16166,24136.706035
-2553583.487571,16166,24145.028362
-2800837.435672,16166,24153.295897
-2653684.038212,16166,24161.593878
-2536968.749423,16166,24169.942743
-2514148.995786,16166,24178.246161
-2638319.808456,16166,24186.56664
-2555056.8178,16166,24194.884327
-2559011.227783,16166,24203.29616
-2528069.259066,16166,24211.565373
-2731549.498685,16166,24219.89566
-2876448.025605,16166,24228.158813
-2411391.551767,16166,24236.454092
-2395478.164975,16166,24244.842369
-2204032.945005,16166,24253.143354
-2028686.205469,16166,24261.481725
-2040841.142595,16166,24269.770468
-2345874.186259,16166,24278.133843
-2208013.289931,16166,24286.436661
-2201540.6551,16166,24294.777816
-2687982.301297,16166,24303.052341
-2499504.533161,16166,24311.491651
-2241573.285706,16166,24319.850196
-2434297.493916,16166,24328.145347
-2477267.621518,16166,24336.448146
-2348977.436261,16166,24344.804341
-2391243.011974,16166,24352.977612
-2382815.395424,16166,24361.19198
-2550896.232441,16166,24369.373965
-2176479.919773,16166,24377.553986
-2434148.450359,16166,24385.832396
-2270739.884091,16166,24394.042358
-2127720.116526,16166,24402.183813
-2640880.153866,16166,24410.368153
-2490054.212274,16166,24418.662245
-2436258.471593,16166,24426.846104
-2735960.127377,16166,24435.019427
-2829952.056999,16166,24443.236825
-2455277.355838,16166,24451.39496
-2720226.198351,16166,24459.583477
-3441283.337546,16166,24467.782476
-2739495.817229,16166,24475.955673
-2884157.73413,16166,24484.188094
-3644340.472662,16166,24492.382872
-4310789.102338,16166,24500.56756
-4165803.184672,16166,24508.744699
-4359430.935437,16166,24516.964211
-4165349.70788,16166,24525.105837
-4088439.563815,16166,24533.292415
-4501438.104031,16166,24541.493988
-4542962.952644,16166,24549.654789
-4278083.573761,16166,24557.815578
-3313376.21978,16166,24566.006127
-3595897.504109,16166,24574.193186
-4487006.734218,16166,24582.314742
-5309176.638415,16166,24590.514221
-4903529.223413,16166,24598.649918
-3457725.027695,16166,24606.811749
-3736015.869122,16166,24615.017005
-4115192.328459,16166,24623.155817
-4131934.880772,16166,24631.335523
-3666790.225202,16166,24639.470858
-4061299.112,16166,24647.630025
-4302550.551012,16166,24655.796947
-4041358.533185,16166,24663.998708
-4467444.269878,16166,24672.077648
-4473765.137822,16166,24680.234658
-5431686.732663,16166,24688.218328
-6851067.41805,16166,24696.134542
-6268550.090172,16166,24704.049855
-5247094.736695,16166,24711.953945
-5005193.154627,16166,24719.996392
-5970913.236898,16166,24727.895714
-5028341.486903,16166,24735.830147
-4799574.170397,16166,24743.71728
-5954035.587384,16166,24751.656926
-6300641.815831,16166,24759.592427
-5628455.876937,16166,24767.546255
-4865103.718004,16166,24775.508444
-5346136.551838,16166,24783.433555
-4283472.125289,16166,24791.401849
-5492648.663353,16166,24799.328972
-3655386.098993,16166,24807.29404
-3839726.452639,16166,24815.231124
-4232106.949965,16166,24823.418507
-3316239.357138,16166,24831.459115
-3523786.257974,16166,24839.479136
-3378012.193467,16166,24847.48335
-3616826.19501,16166,24855.500693
-3841513.964286,16166,24863.525601
-3309795.805163,16166,24871.529041
-3019680.375956,16166,24879.592638
-3153033.637777,16166,24887.612012
-3467361.161274,16166,24895.660901
-3405137.357165,16166,24903.728943
-3384478.2747,16166,24911.749601
-3518243.206645,16166,24919.782481
-3622563.1116,16166,24927.802336
-4398153.323039,16166,24935.830267
-3498961.809407,16166,24944.111759
-2846898.376532,16166,24952.326275
-3414587.229387,16166,24960.559895
-3459447.274075,16166,24968.850984
-2867081.398551,16166,24977.129454
-3115798.660985,16166,24985.393382
-2951301.838384,16166,24993.61915
-2683425.352303,16166,25001.872536
-3353679.163952,16166,25010.308668
-3141959.039148,16166,25018.584059
-3086420.370461,16166,25026.879408
-2751789.326201,16166,25035.241888
-2663729.383849,16166,25043.525227
-2547573.024324,16166,25051.797295
-3709662.117693,16166,25060.03645
-2925869.507461,16166,25068.391125
-2815712.314719,16166,25076.682389
-3388440.873055,16166,25085.153232
-3294828.794688,16166,25093.354487
-2463617.282015,16166,25101.580529
-2647965.357385,16166,25109.761838
-2609620.052901,16166,25118.005628
-3411505.332667,16166,25126.290614
-3269808.226481,16166,25134.549422
-3619484.512844,16166,25142.778315
-4531266.471497,16166,25151.027444
-3260320.996437,16166,25159.250799
-3759420.074657,16166,25167.486895
-2664914.839401,16166,25175.679845
-2811969.110525,16166,25183.926457
-2447132.850074,16166,25192.117511
-3202339.031866,16166,25200.366649
-2769145.13304,16166,25208.580246
-2649572.573427,16166,25216.797929
-3636222.335804,16166,25225.054415
-3820479.158278,16166,25233.256251
-3987064.017384,16166,25241.538325
-3793354.871258,16166,25249.763138
-3617717.717159,16166,25258.038132
-3510046.589075,16166,25266.376461
-5223727.955281,16166,25274.540897
-5039062.883241,16166,25282.696032
-3647439.053253,16166,25290.903472
-5643424.801598,16166,25299.054145
-5552901.611147,16166,25307.196085
-6218742.122769,16166,25315.357383
-14450057.507714,16166,25323.591965
-65023531.029093,16166,25331.769919
-283722265.799421,16166,25339.916714
-61057886.866528,16166,25348.045057
-12340250.36706,16166,25356.168989
-2698776.784315,16166,25364.325238
-2497346.162552,16166,25372.467013
-1869192.170366,16166,25380.589198
-1692048.837474,16166,25388.773899
-1782938.654714,16166,25396.929255
-1696021.628622,16166,25405.096024
-1645690.334076,16166,25413.254266
-1556446.514507,16166,25421.362523
-1595405.891633,16166,25429.482729
-1665957.449073,16166,25437.580111
-1812093.603163,16166,25445.744101
-1763816.448413,16166,25453.845877
-1717724.340071,16166,25461.991624
-1595139.024018,16166,25470.138919
-1389152.279505,16166,25478.251892
-1269416.758302,16166,25486.414629
-1630686.791096,16166,25494.551124
-1589706.065031,16166,25502.663079
-1387503.375666,16166,25510.802309
-1564256.909417,16166,25518.953836
-1417212.914102,16166,25527.214201
-1351206.554646,16166,25535.419955
-1674739.593088,16166,25543.5642
-1244495.579431,16166,25551.83175
-1617297.805834,16166,25560.000158
