#{"t_start": 1747524288.9122398, "env_id": "BuildingEnv"}
r,l,t
-25738935.25556,16166,12061.893683
-26676296.185376,16166,12067.888941
-26683120.629766,16166,12076.602051
-21774089.940607,16166,12083.952106
-28026569.886518,16166,12089.875918
-37473357.962416,16166,12095.898302
-41767049.183168,16166,12101.578645
-258336383.115963,16166,12108.197188
-258841024.582623,16166,12115.449093
-255648218.226413,16166,12121.4108
-247585403.536001,16166,12128.716585
-230580971.739217,16166,12134.675095
-195377334.21612,16166,12142.809768
-135990467.712325,16166,12152.2862
-48089980.077509,16166,12158.301217
-21974905.328272,16166,12164.090224
-24070262.869098,16166,12172.877606
-21828315.111897,16166,12181.57431
-50482150.113022,16166,12190.258198
-97271503.870096,16166,12199.68982
-96577406.672901,16166,12206.396987
-90055194.63764,16166,12215.861628
-65509549.249159,16166,12222.623782
-28620705.728167,16166,12228.72374
-33787385.392058,16166,12235.443508
-38893219.504247,16166,12243.105006
-69242412.010043,16166,12249.759786
-103122510.863297,16166,12255.747586
-99558069.654956,16166,12261.710988
-89550915.596649,16166,12267.782483
-75736349.952226,16166,12273.88993
-58626777.548084,16166,12280.00125
-28900538.360173,16166,12287.966025
-33577225.839699,16166,12296.650277
-19788605.27729,16166,12302.278984
-31720337.072945,16166,12309.585152
-54269703.068949,16166,12319.687041
-135059109.009612,16166,12326.949799
-135529705.817552,16166,12332.887594
-133457804.353958,16166,12338.814348
-133478668.986529,16166,12344.713005
-131388759.702447,16166,12351.239846
-128965155.235766,16166,12357.080622
-123148756.224594,16166,12363.628513
-122721550.199008,16166,12369.882747
-119415906.246786,16166,12376.432268
-110198176.490221,16166,12385.452028
-84763019.012861,16166,12392.656121
-41588102.871888,16166,12401.188639
-25796204.324987,16166,12410.320016
-33810924.055617,16166,12418.886226
-28927943.025529,16166,12425.427352
-31552053.270973,16166,12433.236975
-24690510.647972,16166,12438.881271
-29138197.728305,16166,12446.144675
-29191541.83517,16166,12453.450747
-55904267.667174,16166,12460.158716
-62655153.889165,16166,12470.146603
-60644979.034808,16166,12478.110659
-34170281.255337,16166,12485.394658
-24092939.866658,16166,12492.667162
-33066065.574859,16166,12501.296938
-47641907.16872,16166,12511.773994
-46086694.375286,16166,12521.075642
-36640520.86985,16166,12528.310956
-50029005.224843,16166,12536.911617
-38458979.686343,16166,12542.814887
-40639724.506323,16166,12548.745515
-72544890.742026,16166,12554.655915
-54538334.008966,16166,12560.609075
-38204921.496491,16166,12566.616903
-23023057.123746,16166,12575.373399
-26073363.021069,16166,12582.41806
-24484374.200576,16166,12589.780008
-22806616.253614,16166,12595.816743
-24826912.753293,16166,12604.498256
-26669172.103606,16166,12610.425845
-63796698.58239,16166,12618.446532
-61560058.108978,16166,12625.110364
-33696229.667277,16166,12634.458382
-44158864.175082,16166,12641.83321
-133473896.810934,16166,12647.46892
-120617600.878852,16166,12653.39858
-86556422.216735,16166,12661.372549
-57738236.606077,16166,12667.314951
-34987364.103408,16166,12674.67066
-41554834.014383,16166,12680.599332
-23864403.38121,16166,12686.510171
-25218800.704935,16166,12692.437889
-22452083.16048,16166,12698.321139
-26969186.806587,16166,12703.910824
-28803970.090685,16166,12711.245174
-24463009.573238,16166,12719.282139
-25446340.852657,16166,12725.401052
-42762014.105992,16166,12731.472951
-35275963.210659,16166,12737.550396
-24402774.276611,16166,12743.570947
-28829064.195063,16166,12749.578311
-24569619.376917,16166,12755.591641
-28275859.312261,16166,12762.976387
-33146173.209032,16166,12769.506466
-68003577.98017,16166,12776.972179
-44111064.435877,16166,12784.358417
-32190745.740791,16166,12790.349965
-31713957.078402,16166,12796.295158
-25262453.434309,16166,12802.205982
-45461103.034484,16166,12810.256227
-86182847.231324,16166,12816.329672
-82851571.953439,16166,12823.032279
-76101681.397415,16166,12828.72884
-58685670.266753,16166,12834.765419
-28089833.89368,16166,12840.83416
-35430670.261488,16166,12847.615033
-33064545.339396,16166,12855.652717
-32200610.096289,16166,12862.297323
-28222150.933659,16166,12868.228759
-30549605.674249,16166,12878.877514
-17392304.250075,16166,12887.561669
-22551317.774634,16166,12893.49121
-19363437.321848,16166,12899.233258
-32180897.102442,16166,12905.319661
-178379220.48136,16166,12912.018137
-176283992.278163,16166,12921.381032
-158202708.713923,16166,12927.331069
-125829042.198488,16166,12936.037954
-81325848.311579,16166,12943.498728
-25715850.453737,16166,12949.646902
-27410794.603646,16166,12956.893788
-24784989.800792,16166,12963.196395
-22365764.997847,16166,12969.772624
-17698620.095773,16166,12977.794149
-29186976.37826,16166,12984.507019
-25524449.31887,16166,12990.510992
-29200542.639853,16166,12996.620015
-23835730.899422,16166,13004.033843
-24244894.165438,16166,13012.005667
-22493085.326326,16166,13022.06247
-98597946.463956,16166,13031.046223
-112024966.754406,16166,13042.348267
-111595553.587608,16166,13053.030869
-108315704.018878,16166,13064.532676
-98993782.385476,16166,13075.980322
-87609925.284933,16166,13083.871361
-77048991.257211,16166,13091.157118
-57021864.899724,16166,13101.181974
-32693150.800674,16166,13109.195718
-40691627.120623,16166,13115.2071
-61152534.188072,16166,13120.957132
-53021241.672543,16166,13126.993536
-42246382.817583,16166,13133.069847
-20421257.867706,16166,13139.11824
-51960041.697691,16166,13147.856503
-95287064.266213,16166,13155.215301
-91711284.680728,16166,13162.559464
-84280141.872064,16166,13172.583795
-69704165.510047,16166,13180.590475
-47581277.311572,16166,13189.599277
-73308579.131344,16166,13199.57497
-115494781.085546,16166,13206.207233
-92261138.942253,16166,13213.518423
-64489164.334599,16166,13220.16478
-30613313.188735,16166,13228.823581
-28597718.027135,16166,13235.440817
-23285253.633703,16166,13243.558094
-17964524.192083,16166,13249.635491
-25497160.928083,16166,13255.612696
-27179448.611102,16166,13261.948139
-25135459.936904,16166,13267.869148
-20391461.686509,16166,13273.792913
-24992660.905152,16166,13280.406859
-33231054.037248,16166,13286.353718
-33370158.661643,16166,13292.236277
-43137738.872275,16166,13298.83971
-33132279.616182,16166,13305.500725
-48657574.341929,16166,13311.541969
-54038952.254187,16166,13319.28752
-53707392.676989,16166,13325.198449
-51484034.385998,16166,13331.084117
-45069379.108611,16166,13338.341838
-51329113.796915,16166,13345.626659
-29823546.516869,16166,13351.528496
-25636839.829478,16166,13357.442088
-29226178.28818,16166,13363.374557
-24965777.848741,16166,13369.956109
-19257901.824336,16166,13376.265053
-31440770.103276,16166,13383.549886
-29246398.481645,16166,13390.804209
-23277360.022179,16166,13396.715084
-23165638.818966,16166,13404.023119
-19548160.957475,16166,13412.741175
-21884514.349981,16166,13420.837445
-22297106.531077,16166,13431.577879
-26415367.951837,16166,13437.679017
-66048201.212376,16166,13443.697374
-88176808.315633,16166,13450.134363
-82097323.916879,16166,13456.037692
-75247400.480117,16166,13466.047406
-80536988.754343,16166,13473.33807
-50749210.110121,16166,13479.241486
-129717222.080625,16166,13485.867513
-126933818.858391,16166,13492.521611
-103603999.068405,16166,13498.561572
-76288629.982428,16166,13506.52946
-48530134.668401,16166,13512.124149
-41370119.510767,16166,13518.083629
-56105410.924263,16166,13524.812974
-166490633.265872,16166,13533.484655
-160776418.166897,16166,13540.840804
-147535838.637941,16166,13548.853654
-120211282.460499,16166,13556.116329
-76812190.990746,16166,13563.502342
-35860542.348739,16166,13569.671099
-33506052.856527,16166,13580.489028
-41243883.662626,16166,13588.224746
-29482381.304138,16166,13598.279845
-23160597.254747,16166,13604.994408
-25890215.414209,16166,13611.651308
-26935745.109453,16166,13617.63355
-26224959.899278,16166,13623.591973
-23515179.382481,16166,13631.578921
-19434478.021566,16166,13638.272947
-35156085.469441,16166,13644.29614
-49292584.871193,16166,13652.017137
-30664871.460009,16166,13658.070628
-81967165.974052,16166,13664.144135
-89060893.487544,16166,13670.802041
-98508053.824746,16166,13680.247561
-49936866.254672,16166,13686.162777
-27547815.911246,16166,13693.433766
-20721250.554902,16166,13700.697532
-178932095.425534,16166,13707.999548
-225569322.95494,16166,13713.612435
-213165245.945201,16166,13720.924252
-198746262.734062,16166,13727.566238
-164676106.474413,16166,13734.865359
-121153855.378604,16166,13742.984367
-55166178.95998,16166,13752.97754
-25755617.101745,16166,13760.324185
-28647577.8537,16166,13766.46406
-53862040.823353,16166,13773.884683
-48166817.257064,16166,13783.248962
-45864043.498038,16166,13789.669856
-28144246.006793,16166,13797.031953
-22201587.066178,16166,13803.745773
-27532215.987525,16166,13811.084609
-35784944.528231,16166,13817.803098
-42355613.559446,16166,13825.171813
-25724198.483899,16166,13831.240025
-25515605.664774,16166,13837.416723
-24243157.424289,16166,13845.436737
-29979230.773665,16166,13852.50203
-26303980.916763,16166,13861.922364
-85214649.585286,16166,13868.620572
-102180254.720613,16166,13878.666399
-98634186.170737,16166,13885.383304
-78977884.153366,16166,13892.733776
-41953422.573654,16166,13900.778959
-29195968.695241,16166,13909.381289
-26427793.87529,16166,13916.770751
-24531075.099967,16166,13922.738063
-34379026.033635,16166,13931.122301
-27943001.424338,16166,13937.72729
-23414057.335357,16166,13945.720271
-25178461.249114,16166,13953.169862
-29463376.523425,16166,13961.95147
-30764988.474475,16166,13967.988843
-32040549.182268,16166,13974.693301
-27212314.843198,16166,13980.740182
-29024111.637411,16166,13988.794737
-27542344.807867,16166,13995.902793
-22092961.671819,16166,14003.218555
-27376864.269276,16166,14011.906494
-35991659.449228,16166,14020.591124
-32500845.386673,16166,14028.63232
-29417312.131238,16166,14036.592198
-27916000.988618,16166,14044.565267
-41540168.947237,16166,14052.555905
-56682538.922575,16166,14059.186639
-57095638.142954,16166,14064.808295
-51293376.579706,16166,14071.420829
-52499959.960722,16166,14078.026572
-58183545.650969,16166,14086.722262
-50892969.504503,16166,14093.392562
-31882915.319148,16166,14100.063643
-25324103.547501,16166,14107.399698
-44473485.701972,16166,14113.360734
-46115333.332583,16166,14122.764791
-23796804.911542,16166,14129.417813
-66986934.024899,16166,14135.786216
-68194813.439792,16166,14142.374498
-147315889.384249,16166,14149.677831
-144609681.273326,16166,14155.574919
-136977246.745047,16166,14162.208563
-114643593.937482,16166,14168.803271
-92406156.185476,16166,14175.515819
-61978531.003685,16166,14182.119573
-37649221.989211,16166,14188.032953
-26741677.561986,16166,14195.03224
-26179115.463684,16166,14202.312406
-22480414.582535,16166,14208.278128
-63244635.566344,16166,14216.293926
-52922426.260554,16166,14227.09998
-43227696.807143,16166,14237.142852
-30849201.439963,16166,14243.132461
-45536597.765447,16166,14251.750407
-50998118.576683,16166,14259.705103
-48724325.816402,16166,14265.691106
-50143438.36248,16166,14271.356072
-34185323.29597,16166,14277.315013
-20546290.718139,16166,14284.0776
-24306881.967603,16166,14290.049942
-26389653.949323,16166,14298.05934
-22277657.195019,16166,14304.782308
-22301779.562439,16166,14310.912623
-25081077.934471,16166,14317.143003
-22570276.056827,16166,14325.142295
-20792665.79225,16166,14330.830122
-25252212.083812,16166,14338.16307
-23194874.410743,16166,14347.525672
-22431977.079911,16166,14356.930979
-26342511.630264,16166,14367.630786
-26597660.195323,16166,14378.344536
-23818720.432931,16166,14386.286821
-27927857.821994,16166,14393.575721
-23845303.118609,16166,14399.469727
-17037419.935346,16166,14405.11416
-68462449.39711,16166,14415.110454
-124342887.7181,16166,14423.072793
-122312594.341519,16166,14432.314569
-121530032.337576,16166,14438.928991
-116437434.810374,16166,14446.230704
-111259969.037196,16166,14454.286644
-107631969.001532,16166,14463.59836
-99286785.853532,16166,14470.36347
-75253188.209713,16166,14477.707304
-33695078.930402,16166,14484.024517
-22030993.683813,16166,14493.304867
-26162804.562032,16166,14499.186137
-42259603.037762,16166,14507.845638
-55251852.069906,16166,14514.417341
-42629525.220709,16166,14522.397855
-47145334.417325,16166,14529.025507
-117337523.307684,16166,14535.076784
-118064627.561969,16166,14541.085881
-118638952.492524,16166,14546.788325
-115735996.692475,16166,14552.770095
-108006395.123383,16166,14560.146779
-97414008.964175,16166,14568.149098
-76290355.916994,16166,14576.81677
-27292252.703097,16166,14586.748721
-24044237.205723,16166,14594.780936
-23633876.007904,16166,14602.168546
-55778322.869653,16166,14610.827989
-78386614.957132,16166,14619.455656
-70154742.183738,16166,14626.453126
-60129771.930731,16166,14633.005574
-31016196.674819,16166,14642.29571
-17430708.261539,16166,14648.18343
-23524668.608055,16166,14654.054829
-25044873.809531,16166,14659.922475
-28160070.49345,16166,14666.471866
-28108401.041176,16166,14673.745764
-27446048.858124,16166,14682.357521
-50541260.130615,16166,14688.617498
-31121165.708004,16166,14694.495664
-19489736.584054,16166,14700.427062
-28674961.236508,16166,14707.698442
-27221275.867945,16166,14714.948909
-18575870.313957,16166,14722.274507
-19793079.335201,16166,14732.948804
-22108755.564338,16166,14742.87799
-23254136.745829,16166,14752.257923
-37527991.564638,16166,14759.148374
-41001805.267321,16166,14765.048318
-23009966.601843,16166,14772.30521
-134160090.320778,16166,14781.642942
-118935301.051654,16166,14789.51182
-86201637.198784,16166,14797.435786
-43023348.61552,16166,14803.43038
-20851504.178855,16166,14811.415669
-25468410.169621,16166,14819.410644
-56327429.162866,16166,14828.764748
-83153992.886529,16166,14834.454309
-79184777.271274,16166,14841.787035
-54272352.703711,16166,14849.811463
-50310247.519352,16166,14857.135697
-34976604.158089,16166,14865.169857
-25847710.222239,16166,14872.490208
-25253652.519155,16166,14880.488087
-61096926.883513,16166,14886.586493
-29406838.739765,16166,14893.177156
-79328344.802742,16166,14898.76093
-90507474.971331,16166,14907.362096
-87437363.5905,16166,14915.996623
-88161384.391806,16166,14922.519132
-79067952.35909,16166,14931.179111
-42519300.812339,16166,14938.459195
-31368605.304057,16166,14944.470397
-24933676.688272,16166,14953.697252
-22839050.356575,16166,14962.978702
-21900628.729365,16166,14969.280686
-24445530.626137,16166,14975.812891
-22301801.334113,16166,14981.700252
-46498083.724951,16166,14988.256031
-62979492.544297,16166,14994.846637
-54738095.102696,16166,15000.768366
-31238102.266892,16166,15009.438255
-19316941.760976,16166,15017.439416
-14737853.175539,16166,15026.727149
-12707045.96173,16166,15033.917784
-162634551.438054,16166,15042.941989
-151258277.174856,16166,15049.529534
-141859567.288951,16166,15055.451185
-108878788.725911,16166,15061.343571
-76970978.359964,16166,15067.221354
-30644098.63299,16166,15073.080164
-21058070.22287,16166,15079.670059
-19983390.237952,16166,15085.558985
-18303748.090306,16166,15092.204057
-17617035.070657,16166,15097.829457
-26905346.512343,16166,15104.416438
-61485772.09261,16166,15111.103469
-90952310.512871,16166,15117.689414
-84585986.139846,16166,15124.237812
-65149724.928056,16166,15130.121253
-53808085.135318,16166,15136.005138
-86127563.45776,16166,15141.913969
-77793521.985231,16166,15148.529334
-61980000.906093,16166,15155.202369
-27360822.566698,16166,15160.88042
-133615755.435338,16166,15166.791337
-241816864.410551,16166,15173.416797
-236798988.345562,16166,15179.344716
-231986954.257946,16166,15186.03676
-224352243.502968,16166,15193.410971
-195439568.429501,16166,15202.116476
-152598323.782762,16166,15209.442218
-97325737.109756,16166,15216.038441
-35228817.26895,16166,15221.61728
-24637411.935098,16166,15230.923142
-19758054.364903,16166,15238.903373
-31135451.041532,16166,15246.248365
-30183394.320782,16166,15252.876942
-23591497.482677,16166,15259.616141
-82286777.476052,16166,15265.641913
-83181272.61932,16166,15274.337458
-73679392.05104,16166,15283.758535
-59357494.446001,16166,15290.895114
-38969788.883702,16166,15300.96273
-22182584.379335,16166,15307.651742
-27560022.166489,16166,15314.299644
-32315706.833472,16166,15320.922211
-23244203.334183,16166,15326.770546
-25179635.642516,16166,15332.599527
-54728781.593834,16166,15341.257157
-120577062.225775,16166,15349.932033
-120898215.871149,16166,15355.960431
-118692948.207953,16166,15361.678386
-118123007.213416,16166,15369.037084
-109972263.255903,16166,15375.048165
-93028640.326026,16166,15382.331379
-60741627.06667,16166,15388.968957
-24147924.099344,16166,15397.57495
-30251732.97834,16166,15403.509657
-37973379.797723,16166,15409.485264
-82551500.526192,16166,15415.448411
-81110382.221269,16166,15421.841617
-78121727.107986,16166,15428.474763
-59277802.313762,16166,15434.420849
-29488296.14955,16166,15443.101888
-24653795.395197,16166,15451.075345
-26841051.129103,16166,15458.437804
-27121718.663683,16166,15464.528021
-28447118.944498,16166,15470.557973
-109976667.220315,16166,15478.57681
-110346786.173968,16166,15485.215397
-72985053.091109,16166,15491.655415
-33223322.72426,16166,15499.658675
-23598497.583532,16166,15506.365477
-34520105.538451,16166,15512.34378
-25691152.575175,16166,15520.998483
-27620863.828496,16166,15529.712682
-88585207.460657,16166,15539.065581
-72460103.669069,16166,15549.124596
-46519726.265914,16166,15555.106591
-33009171.718777,16166,15560.76446
-50459783.074253,16166,15568.768604
-31009589.536326,16166,15575.450657
-29061689.659758,16166,15582.09245
-27371296.652303,16166,15588.024238
-23390474.095584,16166,15594.044997
-60349852.74229,16166,15602.03437
-94390467.648507,16166,15610.03617
-89356388.454151,16166,15616.722694
-81053606.953762,16166,15625.166945
-63001268.907205,16166,15633.806491
-37053093.549429,16166,15641.798774
-23998710.459087,16166,15650.495512
-192340819.938658,16166,15660.569753
-242448903.770741,16166,15667.260619
-241846431.894934,16166,15677.409999
-240696283.756195,16166,15683.452517
-224641984.604932,16166,15691.437761
-207815596.602248,16166,15698.81359
-170003689.20425,16166,15706.607257
-100723393.617786,16166,15715.395827
-58293136.491542,16166,15722.744394
-33446915.790913,16166,15730.757472
-25944101.452992,16166,15739.478104
-29089826.565787,16166,15748.941214
-21880094.836211,16166,15756.263385
-29618606.980544,16166,15764.265692
-28377618.016348,16166,15772.972253
-30338241.874464,16166,15779.448069
-32470641.514993,16166,15785.536417
-24089493.267533,16166,15794.296154
-27625230.928282,16166,15801.035753
-39849587.128898,16166,15809.008582
-39113226.808696,16166,15817.015919
-31024387.162311,16166,15824.331597
-31671603.451065,16166,15830.993095
-32198955.909931,16166,15837.611679
-28507924.026968,16166,15847.714725
-77948764.027114,16166,15855.43645
-132292176.625011,16166,15865.343546
-129284505.271442,16166,15873.315485
-128371214.719326,16166,15879.331784
-128106067.727988,16166,15885.896073
-119686780.644825,16166,15893.095891
-115420240.816574,16166,15898.921218
-104864449.534664,16166,15904.790309
-85359981.76929,16166,15911.252269
-85892882.947584,16166,15919.545916
-128527601.037185,16166,15926.774793
-125369313.074087,16166,15932.647112
-117049798.253351,16166,15939.149104
-76934375.364046,16166,15945.693863
-54679396.884399,16166,15952.232476
-42581073.610694,16166,15958.085364
-31497008.832983,16166,15965.357278
-28966762.000649,16166,15973.299778
-34021538.542066,16166,15978.942832
-28523514.570672,16166,15986.223051
-29480550.459317,16166,15994.275756
-35149213.701754,16166,16001.651732
-28388966.121448,16166,16010.35249
-34112164.790288,16166,16018.45875
-34619261.202127,16166,16025.861967
-30156721.41715,16166,16032.559614
-25654333.055372,16166,16040.657958
-39014560.819665,16166,16047.388793
-35205428.681605,16166,16053.144928
-19366692.895854,16166,16059.127599
-55905223.286379,16166,16065.146273
-54165664.07597,16166,16071.098935
-52151400.38048,16166,16077.014074
-50697382.161588,16166,16082.97956
-56649921.139439,16166,16088.870919
-194795992.639114,16166,16095.522356
-206139632.7775,16166,16102.171763
-197363840.860286,16166,16107.827233
-184269852.296485,16166,16115.170411
-157083864.236072,16166,16121.844237
-113353901.143006,16166,16127.798015
-57557700.746548,16166,16134.537659
-36543173.542054,16166,16141.998502
-34401070.611429,16166,16149.358259
-29748636.412443,16166,16155.366827
-99006593.09622,16166,16163.492172
-164586482.292773,16166,16170.857823
-165554158.940958,16166,16176.654422
-153472083.186497,16166,16182.758256
-131119882.401919,16166,16188.87798
-91885331.464065,16166,16196.250822
-54079519.940996,16166,16203.631915
-32220578.455335,16166,16209.601739
-26356492.274928,16166,16216.330443
-27217634.933332,16166,16227.087909
-21151262.659765,16166,16237.688206
-27891592.930299,16166,16244.015361
-23272913.264502,16166,16252.716955
-50158262.947441,16166,16260.699948
-71490395.687677,16166,16266.937399
-47474853.506378,16166,16273.195837
-50413506.331428,16166,16281.891284
-107277142.153742,16166,16290.67002
-84291622.673694,16166,16298.717156
-34398666.04,16166,16306.750511
-26572235.371713,16166,16314.47243
-47341058.961547,16166,16321.127718
-85607028.794583,16166,16327.76652
-85632376.345526,16166,16335.127871
-80376240.766352,16166,16341.772815
-61105674.004134,16166,16348.429957
-30837600.163983,16166,16354.386334
-21332462.507011,16166,16360.320487
-20636523.185723,16166,16368.3538
-24494773.677622,16166,16375.712079
-38455255.313597,16166,16382.73636
-30420298.374427,16166,16388.688951
-27989536.913905,16166,16396.070849
-60021506.122822,16166,16404.006136
-58420278.90325,16166,16409.963141
-60966439.424322,16166,16418.640312
-42968424.718818,16166,16424.599336
-33002226.478169,16166,16430.571075
-26573283.918236,16166,16437.208686
-29684826.156146,16166,16446.282021
-93039018.417081,16166,16455.65942
-102918334.016491,16166,16462.37431
-91533416.816405,16166,16469.075886
-66111846.490518,16166,16479.178383
-208329477.068413,16166,16485.183052
-208170003.394153,16166,16491.184939
-202422521.519343,16166,16497.211637
-200940595.848586,16166,16503.880214
-187813678.192,16166,16511.261423
-181620594.794961,16166,16518.976737
-166148678.655543,16166,16524.99943
-141203760.99404,16166,16532.396472
-127481211.319177,16166,16540.424388
-90566608.171985,16166,16549.779063
-83337853.298914,16166,16556.401147
-65121272.447799,16166,16562.38459
-51217416.412209,16166,16569.696158
-80101652.677613,16166,16577.048262
-71274418.104283,16166,16584.727426
-50573680.40147,16166,16590.623404
-25559023.362286,16166,16597.162627
-30744729.102364,16166,16603.023247
-65392414.568357,16166,16610.328441
-113657499.306719,16166,16618.34904
-113158653.206083,16166,16624.323861
-110704329.884023,16166,16630.976739
-99479812.872865,16166,16638.982102
-61734114.130301,16166,16646.005166
-26382656.548279,16166,16652.671068
-26666961.530449,16166,16660.730756
-38163263.149916,16166,16667.418576
-107106043.441018,16166,16674.694947
-107101528.646424,16166,16680.643025
-101189153.481896,16166,16687.221691
-90432371.022546,16166,16697.28949
-67892101.21058,16166,16703.276207
-30407235.501014,16166,16709.930254
-30314365.860097,16166,16717.616015
-185271820.036488,16166,16726.275646
-201985965.704017,16166,16735.037939
-199245329.391135,16166,16741.150693
-189663942.799158,16166,16747.907055
-163077566.985586,16166,16754.568079
-121182477.5508,16166,16760.612481
-56246073.706145,16166,16768.677659
-31443608.403182,16166,16776.744554
-31180793.420971,16166,16785.069282
-29074072.238076,16166,16791.015168
-28061440.744,16166,16797.701338
-24183019.44265,16166,16805.017212
-22417853.019524,16166,16810.975002
-27689098.088713,16166,16817.647445
-29951127.071563,16166,16824.423095
-28687414.220311,16166,16830.52536
-26608374.558573,16166,16836.625792
-27815235.742336,16166,16842.682996
-32538736.541096,16166,16848.395751
-28229098.817816,16166,16857.06741
-31590932.216298,16166,16864.393718
-32899641.604965,16166,16871.032451
-55015943.172506,16166,16878.417484
-45737176.558917,16166,16885.093407
-233218206.547978,16166,16891.202815
-235939975.701727,16166,16897.88845
-227327221.116229,16166,16903.882865
-217101898.255014,16166,16909.658604
-205293410.136744,16166,16915.651841
-192553010.627362,16166,16922.303582
-180065006.115523,16166,16929.053537
-154461260.740017,16166,16937.688747
-126160256.056541,16166,16944.339182
-96887010.19603,16166,16950.955397
-64746254.502417,16166,16958.993016
-42667240.476535,16166,16967.690786
-95119331.945251,16166,16973.334076
-94047340.931916,16166,16980.614904
-89933962.521784,16166,16986.55378
-81303239.085867,16166,16992.509078
-56225167.215717,16166,16998.442838
-66386533.351919,16166,17004.418839
-103659368.173058,16166,17011.099675
-102059193.201119,16166,17017.10369
-98415406.522703,16166,17025.152085
-84211468.649649,16166,17031.222719
-52613166.817526,16166,17039.662305
-24257087.931773,16166,17049.759349
-19841523.726726,16166,17056.346595
-27789931.131966,16166,17062.282911
-94445934.824881,16166,17068.249116
-119928461.222916,16166,17074.17473
-112269457.616953,16166,17082.203953
-90581368.924385,16166,17088.102073
-41349806.716485,16166,17094.680045
-28950674.981387,16166,17103.714838
-23994720.959502,16166,17110.990295
-24753202.9603,16166,17118.966347
-23367580.274288,16166,17126.256803
-22668700.412686,16166,17132.807968
-84854645.655236,16166,17140.119987
-106106189.73081,16166,17148.159163
-95960338.229953,16166,17154.837272
-77345917.778171,16166,17162.172772
-46665818.11383,16166,17170.20742
-19799856.436134,16166,17176.576718
-35855058.792891,16166,17182.528775
-23145735.335137,16166,17189.232545
-23019201.448629,16166,17197.985516
-17997767.685881,16166,17205.322976
-20362677.885759,16166,17213.338643
-19858053.432046,16166,17219.294025
-17196493.409743,16166,17226.607833
-22703624.328984,16166,17233.87022
-38762521.86595,16166,17240.16995
-36783086.449163,16166,17246.763539
-32605734.541939,16166,17254.718686
-22229072.009335,16166,17262.700342
-31066392.391928,16166,17269.406909
-19546628.273419,16166,17277.257329
-40946346.520265,16166,17283.858099
-48057896.069217,16166,17289.73426
-42053637.095159,16166,17295.599121
-35470124.61932,16166,17301.929106
-21409748.868044,16166,17308.013116
-30058466.312875,16166,17314.141232
-28471249.472515,16166,17320.184461
-25633874.935148,16166,17326.186426
-28220074.187334,16166,17332.204262
-29337088.408616,16166,17338.183557
-26857652.435258,16166,17345.559705
-26711633.912537,16166,17353.621271
-32671725.170102,16166,17359.591537
-29152937.667206,16166,17365.287546
-25019954.224328,16166,17372.626836
-47526879.770689,16166,17380.038002
-49270511.229422,16166,17386.791145
-42765893.232554,16166,17392.724415
-39190976.179833,16166,17398.660117
-38603650.794825,16166,17405.951751
-29753026.792248,16166,17415.953143
-28113962.256093,16166,17422.121612
-37416193.560493,16166,17427.947755
-53374392.034514,16166,17435.910137
-33751234.614335,16166,17441.807402
-55872887.340308,16166,17451.079286
-61307650.02076,16166,17458.442757
-47876848.423764,16166,17467.743746
-34058692.509562,16166,17473.639363
-49867834.476782,16166,17481.693025
-57166260.392112,16166,17488.329721
-60687052.144998,16166,17493.939628
-66608921.658268,16166,17501.235502
-60407305.701968,16166,17509.142718
-55993989.03754,16166,17515.039553
-41471159.93443,16166,17521.661456
-37963878.730667,16166,17527.604012
-35789985.610913,16166,17534.953171
-98686255.951137,16166,17540.966681
-140053538.548738,16166,17546.983532
-132108093.729393,16166,17552.906503
-117385840.646341,16166,17558.551076
-83112621.188177,16166,17564.441397
-70683469.422939,16166,17570.368014
-34372610.757296,16166,17578.395603
-28899040.979586,16166,17584.449272
-26567327.193128,16166,17590.504551
-30686625.699379,16166,17598.478528
-29186945.838909,16166,17606.448919
-30394655.394946,16166,17612.33702
-47971060.450309,16166,17617.917123
-80563724.008609,16166,17624.512961
-78426302.908238,16166,17632.584685
-66780214.431507,16166,17640.614683
-48657333.568188,16166,17646.603021
-36503287.96922,16166,17653.255315
-29461028.577453,16166,17659.282933
-28055023.012925,16166,17665.241032
-27863674.658486,16166,17672.579072
-38332809.7134,16166,17678.638356
-45170183.849623,16166,17687.040666
-89831072.541461,16166,17694.423143
-85177377.35619,16166,17700.543015
-81046822.676869,16166,17708.587707
-67578513.138509,16166,17716.059932
-36153349.491761,16166,17725.44616
-66174266.05128,16166,17732.832132
-83843552.932422,16166,17740.192917
-37083164.806631,16166,17746.892103
-81227337.558783,16166,17756.64554
-93267022.666303,16166,17764.062492
-71556048.489998,16166,17772.178945
-42118019.959735,16166,17778.867859
-79651230.862696,16166,17785.486265
-77208487.572012,16166,17792.145521
-39127188.958176,16166,17799.538993
-27064100.334399,16166,17805.567097
-30533745.108926,16166,17812.244187
-34444116.492342,16166,17817.903541
-25748167.313491,16166,17825.999609
-19070268.338699,16166,17832.661655
-26755208.960828,16166,17839.415487
-28232804.636906,16166,17846.128401
-27723777.883352,16166,17854.217553
-52758901.667079,16166,17860.959462
-43668975.854449,16166,17869.749527
-89219512.744099,16166,17879.794764
-103817313.006813,16166,17885.821457
-100345942.906766,16166,17891.483659
-94663336.598505,16166,17899.470128
-84204037.963396,16166,17908.808266
-61237731.194037,16166,17916.837187
-63941391.806979,16166,17923.51883
-92432037.490557,16166,17932.171768
-87880780.912292,16166,17938.805779
