#{"t_start": 1773868344.9124682, "env_id": "BuildingEnv"}
r,l,t
-107.613769,16166,23377.513907
-149.747535,16166,23385.9801
-131.077553,16166,23394.423064
-164.008783,16166,23402.968516
-120.507009,16166,23411.388316
-120.675685,16166,23419.875635
-112.432864,16166,23428.32653
-159.488891,16166,23436.33748
-202.396856,16166,23444.784676
-210.484411,16166,23453.253229
-143.60779,16166,23461.693886
-304.361567,16166,23470.166295
-183.009932,16166,23478.601608
-163.460117,16166,23487.081742
-106.814687,16166,23495.518709
-106.186232,16166,23504.018709
-102.944896,16166,23512.474456
-122.697393,16166,23520.457375
-135.510068,16166,23528.930087
-95.207353,16166,23537.392708
-131.496493,16166,23545.862598
-305.557692,16166,23554.323375
-172.274831,16166,23562.76646
-1699.897637,16166,23571.24188
-3551.260836,16166,23579.674769
-1099.526247,16166,23588.150939
-259.86763,16166,23596.122301
-129.052819,16166,23604.59053
-163.875193,16166,23613.024542
-120.93678,16166,23621.472355
-118.099147,16166,23629.896553
-144.743073,16166,23638.358784
-147.472173,16166,23646.789521
-111.49842,16166,23655.245013
-123.290006,16166,23663.669929
-161.719455,16166,23671.643148
-101.236408,16166,23680.093368
-169.485985,16166,23688.535933
-272.119315,16166,23696.943649
-220.882858,16166,23705.321609
-150.724312,16166,23713.708407
-146.979017,16166,23722.073102
-138.287797,16166,23730.43242
-119.289628,16166,23738.808568
-111.485247,16166,23747.155674
-173.671519,16166,23755.0576
-172.316741,16166,23763.418584
-306.056661,16166,23771.795966
-293.782488,16166,23780.154332
-118.368013,16166,23788.520641
-140.230396,16166,23796.884478
-112.381423,16166,23805.301137
-265.299838,16166,23813.667627
-542.177347,16166,23822.047384
-173.833975,16166,23829.937811
-365.724994,16166,23838.375234
-636.392175,16166,23846.772447
-140.245956,16166,23855.180712
-116.546286,16166,23863.585215
-157.872602,16166,23872.035841
-200.44751,16166,23880.433978
-182.347954,16166,23888.837656
-192.180545,16166,23897.233155
-148.097974,16166,23905.643871
-130.40819,16166,23913.560168
-239.920962,16166,23921.973093
-469.530524,16166,23930.373217
-544.945929,16166,23938.788613
-360.195576,16166,23947.19172
-390.238818,16166,23955.67966
-409.309178,16166,23964.112082
-300.944005,16166,23972.539282
-298.528289,16166,23980.967075
-295.440877,16166,23988.938018
-277.7046,16166,23997.424999
-305.641353,16166,24005.873727
-239.382208,16166,24014.319148
-296.899795,16166,24022.81795
-212.556329,16166,24031.234135
-291.825348,16166,24039.677089
-276.615489,16166,24048.167149
-252.552291,16166,24056.593527
-191.342647,16166,24064.544405
-214.92328,16166,24072.979819
-316.502991,16166,24081.415036
-226.220898,16166,24089.846583
-446.711554,16166,24098.298696
-270.364726,16166,24106.864255
-198.889892,16166,24115.329806
-185.618318,16166,24123.782915
-210.662443,16166,24132.203968
-235.669387,16166,24140.716929
-270.173325,16166,24148.674403
-235.492543,16166,24157.153035
-238.701015,16166,24165.568803
-255.592921,16166,24174.009505
-243.526826,16166,24182.435092
-379.435037,16166,24190.862599
-723.885813,16166,24199.288481
-571.905624,16166,24207.721866
-511.489023,16166,24216.16425
-360.908352,16166,24224.134582
-213.203115,16166,24232.577099
-210.955328,16166,24241.058868
-274.876507,16166,24249.519474
-549.509752,16166,24258.014861
-221.696277,16166,24266.441967
-181.636575,16166,24274.901223
-215.940702,16166,24283.382763
-184.914501,16166,24291.826826
-239.049499,16166,24300.235852
-215.048906,16166,24308.20446
-219.205112,16166,24316.60898
-263.582979,16166,24325.051965
-239.860567,16166,24333.461103
-260.022531,16166,24341.951245
-312.684291,16166,24350.357753
-225.092335,16166,24358.756612
-249.08574,16166,24367.161369
-219.149709,16166,24375.561312
-307.289557,16166,24383.512637
-996.249776,16166,24391.917335
-393.089494,16166,24400.34705
-238.552737,16166,24408.760149
-487.852425,16166,24417.199049
-264.719957,16166,24425.684042
-206.086412,16166,24434.091155
-200.526048,16166,24442.514577
-215.147697,16166,24450.905734
-233.35317,16166,24458.89489
-197.93588,16166,24467.304068
-226.636044,16166,24475.78371
-183.57903,16166,24484.201358
-218.49993,16166,24492.657305
-451.083018,16166,24501.101946
-439.090652,16166,24509.503332
-359.942347,16166,24517.910879
-435.471454,16166,24526.308963
-533.2324,16166,24534.6971
-662.408597,16166,24542.668701
-486.141945,16166,24551.08771
-297.536476,16166,24559.514406
-197.441329,16166,24568.062543
-262.999563,16166,24576.502749
-482.943394,16166,24584.906404
-559.1264,16166,24593.252369
-334.52011,16166,24601.603899
-196.036915,16166,24609.929655
-203.001386,16166,24617.828319
-225.353353,16166,24626.148233
-271.350007,16166,24634.509015
-364.667698,16166,24642.839747
-324.867972,16166,24651.172587
-332.805258,16166,24659.480313
-284.885324,16166,24667.85063
-325.361024,16166,24676.222052
-248.312336,16166,24684.539653
-253.276627,16166,24692.869405
-325.051527,16166,24700.739264
-299.339487,16166,24709.075159
-211.565122,16166,24717.410964
-229.03401,16166,24725.756003
-270.443149,16166,24734.104061
-510.284287,16166,24742.433984
-280.175867,16166,24750.762816
-205.568686,16166,24759.091638
-251.628999,16166,24767.431921
-235.229306,16166,24775.291976
-1162.352767,16166,24783.620903
-2648.92612,16166,24791.97342
-567.705778,16166,24800.311119
-342.095613,16166,24808.649158
-271.219824,16166,24817.002072
-304.371615,16166,24825.332011
-227.688175,16166,24833.663682
-229.719756,16166,24842.010533
-225.852384,16166,24849.903627
-190.527913,16166,24858.227865
-257.246494,16166,24866.551091
-276.303399,16166,24874.879279
-175.306195,16166,24883.229634
-155.384295,16166,24891.576344
-193.856866,16166,24899.904576
-167.666975,16166,24908.250162
-156.310443,16166,24916.577395
-162.137934,16166,24924.919103
-224.949605,16166,24932.789716
-191.778385,16166,24941.281801
-249.49958,16166,24949.630696
-243.779213,16166,24958.003634
-181.511491,16166,24966.351772
-158.74281,16166,24974.739097
-145.197708,16166,24983.070091
-127.640347,16166,24991.433722
-529.198767,16166,24999.770268
-724.558803,16166,25007.699655
-484.558574,16166,25016.038174
-465.265941,16166,25024.373547
-494.999907,16166,25032.723919
-208.108137,16166,25041.109162
-442.86387,16166,25049.453662
-863.892317,16166,25057.805052
-287.833557,16166,25066.131373
-172.705678,16166,25074.465715
-199.227428,16166,25082.794629
-201.90696,16166,25090.659956
-160.25447,16166,25099.022958
-240.550367,16166,25107.369392
-192.322255,16166,25115.696767
-162.337534,16166,25124.031312
-142.278057,16166,25132.380786
-343.667891,16166,25140.742204
-213.183923,16166,25149.082576
-223.232933,16166,25157.398825
-154.194495,16166,25165.264854
-166.940486,16166,25173.598674
-244.09127,16166,25181.912794
-617.872736,16166,25190.332455
-319.866588,16166,25198.666042
-137.891812,16166,25206.998548
-144.834664,16166,25215.314978
-130.603817,16166,25223.638052
-167.97201,16166,25231.962827
-114.561197,16166,25239.855324
-271.956723,16166,25248.180839
-138.300421,16166,25256.500777
-207.514285,16166,25264.814062
-197.422907,16166,25273.159524
-422.842157,16166,25281.488604
-636.126527,16166,25289.859662
-265.453379,16166,25298.186905
-185.682689,16166,25306.51172
-164.156601,16166,25314.833102
-106.987781,16166,25322.708915
-132.408984,16166,25331.042113
-105.02268,16166,25339.382802
-108.008804,16166,25347.706887
-297.075762,16166,25356.031407
-187.789612,16166,25364.351473
-217.956522,16166,25372.686843
-163.464649,16166,25380.995399
-161.590851,16166,25389.318193
-264.463615,16166,25397.178472
-141.78866,16166,25405.506544
-115.277748,16166,25413.886964
-142.881966,16166,25422.306078
-172.057731,16166,25430.631162
-145.128113,16166,25438.970216
-144.02569,16166,25447.337659
-169.20756,16166,25455.678552
-447.450027,16166,25464.021828
-190.012549,16166,25472.366498
-100.853987,16166,25480.231236
-96.524227,16166,25488.567043
-115.12723,16166,25496.911683
-113.495209,16166,25505.288882
-125.574596,16166,25513.61819
-130.935758,16166,25521.936617
-175.71702,16166,25530.296109
-169.90691,16166,25538.625001
-169.067785,16166,25546.983117
-142.884863,16166,25554.905391
-296.850143,16166,25563.330161
-267.46547,16166,25571.703259
-148.672206,16166,25580.047916
-141.029056,16166,25588.413548
-185.35397,16166,25596.739646
-199.652193,16166,25605.081078
-123.180531,16166,25613.42302
-201.095687,16166,25621.807454
-181.825447,16166,25629.700435
-129.32929,16166,25638.061823
-140.287407,16166,25646.413993
-135.312386,16166,25654.78167
-110.677629,16166,25663.16397
-118.036382,16166,25671.52091
-251.835691,16166,25679.90939
-123.098314,16166,25688.26807
-162.187957,16166,25696.623193
-123.485154,16166,25704.984385
-144.253039,16166,25712.874822
-108.350688,16166,25721.245897
-105.550917,16166,25729.612948
-133.24296,16166,25737.98744
-280.108853,16166,25746.367978
-306.09149,16166,25754.757271
-137.689159,16166,25763.127793
-199.486126,16166,25771.496456
-134.299256,16166,25779.862206
-87.290307,16166,25787.76173
-137.565223,16166,25796.135618
-191.19569,16166,25804.496922
-117.070751,16166,25812.862151
-120.876963,16166,25821.219062
-155.643966,16166,25829.580989
-136.785582,16166,25837.947194
-113.15394,16166,25846.316211
-86.840134,16166,25854.680113
-75.333878,16166,25862.579793
-77.778936,16166,25870.931911
-125.794132,16166,25879.272039
-167.151428,16166,25887.622231
-137.051227,16166,25895.978642
-100.526509,16166,25904.333333
-86.587338,16166,25912.693604
-287.52694,16166,25921.050161
-136.806414,16166,25929.391569
-105.259388,16166,25937.73945
-78.523266,16166,25945.609771
-93.11876,16166,25953.947526
-94.529104,16166,25962.286404
-87.92384,16166,25970.629336
-102.731592,16166,25978.978262
-293.916524,16166,25987.332798
-145.362606,16166,25995.680842
-106.947341,16166,26004.039834
-100.661529,16166,26012.387192
-96.953853,16166,26020.281499
-106.038913,16166,26028.634619
-102.316559,16166,26037.082504
