#{"t_start": 1747453922.3865032, "env_id": "BuildingEnv"}
r,l,t
-250.066508,16166,17424.316673
-98.351413,16166,17429.504659
-93.204331,16166,17435.328696
-184.965704,16166,17440.487637
-107.928048,16166,17449.628344
-126.06809,16166,17456.515699
-158.736303,16166,17462.395551
-117.549303,16166,17467.610976
-144.576,16166,17472.836236
-203.681076,16166,17478.095234
-143.312149,16166,17483.343038
-125.128599,16166,17489.15602
-185.443912,16166,17494.286005
-428.948107,16166,17500.190295
-183.688699,16166,17506.726006
-98.831086,16166,17511.495287
-228.129555,16166,17517.26897
-202.28888,16166,17522.406322
-235.056791,16166,17530.269792
-188.628989,16166,17537.35431
-106.149397,16166,17543.128866
-94.868755,16166,17553.007811
-77.061279,16166,17560.151751
-254.42822,16166,17567.283476
-285.869834,16166,17572.783085
-97.488398,16166,17577.928756
-128.708012,16166,17583.079164
-118.124657,16166,17588.241922
-81.377395,16166,17593.374883
-108.846469,16166,17598.524677
-103.903435,16166,17603.764147
-81.220896,16166,17608.887529
-106.086909,16166,17614.025613
-126.515903,16166,17619.469409
-97.101535,16166,17627.247262
-88.252434,16166,17634.31125
-151.744253,16166,17641.387407
-211.468214,16166,17646.581531
-102.314938,16166,17653.669364
-84.212851,16166,17661.411736
-69.114977,16166,17668.990502
-103.909654,16166,17677.378425
-331.530638,16166,17684.447941
-144.74887,16166,17689.851973
-126.510819,16166,17696.916422
-96.258194,16166,17702.624464
-228.906205,16166,17712.449029
-168.624693,16166,17718.216706
-270.934274,16166,17723.92692
-150.276445,16166,17728.989755
-121.729718,16166,17735.366238
-141.871045,16166,17742.412681
-110.909746,16166,17748.503716
-104.217673,16166,17754.884489
-136.281563,16166,17761.30268
-81.571314,16166,17767.714333
-81.917336,16166,17776.867598
-93.530305,16166,17781.899199
-127.848663,16166,17789.637545
-65.58489,16166,17795.976963
-69.252452,16166,17802.417718
-246.826941,16166,17807.490757
-567.423931,16166,17812.261576
-279.321262,16166,17817.349994
-138.492834,16166,17822.408397
-115.919458,16166,17828.896392
-125.831844,16166,17836.0947
-147.538519,16166,17844.566778
-164.033425,16166,17851.668534
-504.588621,16166,17856.814194
-704.462703,16166,17861.985538
-114.971657,16166,17866.822907
-100.39806,16166,17871.823189
-135.403961,16166,17876.800475
-109.507757,16166,17885.193659
-174.657267,16166,17892.984443
-151.381065,16166,17897.997367
-152.23336,16166,17903.017752
-74.914609,16166,17908.014858
-3344.645487,16166,17913.036705
-3472.675486,16166,17921.865688
-1059.31104,16166,17930.26573
-174.241397,16166,17939.389584
-197.463792,16166,17944.402186
-682.28151,16166,17950.100588
-1219.932273,16166,17955.782154
-269.978806,16166,17961.474008
-511.877549,16166,17969.153757
-244.157251,16166,17974.88951
-191.807981,16166,17985.229052
-129.199873,16166,17992.690384
-145.151024,16166,17998.309887
-187.563757,16166,18003.292526
-138.217067,16166,18010.341612
-117.229295,16166,18018.011557
-122.175241,16166,18023.783432
-121.735486,16166,18029.488965
-310.071429,16166,18035.186274
-545.266445,16166,18040.8797
-265.877239,16166,18048.364497
-391.425311,16166,18056.73017
-544.053562,16166,18063.718665
-262.782235,16166,18069.447455
-123.747575,16166,18074.54159
-155.020979,16166,18080.210411
-187.539614,16166,18085.388243
-131.858331,16166,18091.915309
-137.908596,16166,18099.116624
-145.392341,16166,18105.4689
-103.151311,16166,18114.948406
-94.714758,16166,18123.450472
-123.642302,16166,18130.608219
-110.89203,16166,18136.514876
-297.686126,16166,18141.736674
-287.846908,16166,18148.810478
-153.086701,16166,18153.932849
-90.460255,16166,18159.086385
-105.405407,16166,18164.827372
-116.596539,16166,18171.004878
-118.054355,16166,18176.786411
-90.111898,16166,18184.561688
-240.03047,16166,18192.267886
-115.273241,16166,18200.545963
-255.558791,16166,18206.23137
-120.766474,16166,18213.942073
-111.863823,16166,18221.693535
-154.234619,16166,18228.794817
-96.796772,16166,18234.130608
-598.601196,16166,18239.83826
-341.34451,16166,18248.93876
-90.009532,16166,18256.638103
-224.009885,16166,18262.327614
-98.028689,16166,18267.369066
-47.873778,16166,18272.367959
-205.337353,16166,18277.489658
-209.344445,16166,18285.348219
-73.515869,16166,18292.467185
-155.955071,16166,18298.623565
-81.384849,16166,18305.14915
-120.146616,16166,18310.891414
-340.955457,16166,18316.025079
-320.328379,16166,18321.85122
-90.221482,16166,18328.285035
-106.058026,16166,18333.300512
-109.460163,16166,18340.417412
-87.029162,16166,18346.82971
-175.969626,16166,18354.873782
-124.628887,16166,18363.262327
-58.256611,16166,18372.315815
-83.429048,16166,18379.439321
-313.530326,16166,18388.567479
-542.051554,16166,18397.052015
-79.930634,16166,18404.169212
-86.713106,16166,18412.681374
-57.114017,16166,18419.765665
-108.643004,16166,18424.838711
-168.8691,16166,18430.271193
-56.730624,16166,18436.069572
-87.779948,16166,18443.195671
-73.682562,16166,18449.651007
-80.884798,16166,18455.407827
-630.027107,16166,18460.517684
-467.735669,16166,18466.942878
-2901.439962,16166,18472.079504
-7758.603615,16166,18477.869669
-5291.38987,16166,18482.680466
-3820.253132,16166,18489.235573
-3456.251966,16166,18494.401038
-2944.459552,16166,18499.507565
-4370.965265,16166,18505.2827
-5997.233317,16166,18511.106519
-4612.452136,16166,18516.283839
-2085.769765,16166,18524.084566
-2257.370928,16166,18529.312585
-2465.014798,16166,18534.248703
-2365.921535,16166,18539.53872
-1292.66586,16166,18544.676523
-964.156816,16166,18549.846656
-392.697686,16166,18555.625272
-390.935871,16166,18561.41674
-251.954762,16166,18566.534311
-259.680332,16166,18571.652504
-209.535985,16166,18576.793689
-246.359447,16166,18581.943896
-263.94933,16166,18587.450951
-290.793712,16166,18592.621976
-222.023349,16166,18600.981238
-193.793084,16166,18606.09226
-271.572387,16166,18611.180369
-159.195198,16166,18617.004521
-188.372904,16166,18623.468274
-154.776852,16166,18630.605233
-304.803843,16166,18637.693983
-646.810669,16166,18643.845365
-247.782088,16166,18652.330319
-843.321341,16166,18659.387149
-819.527685,16166,18665.197701
-465.253696,16166,18670.27569
-251.234491,16166,18676.138676
-170.594743,16166,18682.615165
-125.680156,16166,18691.077135
-170.417363,16166,18697.49534
-160.10644,16166,18702.593499
-158.616664,16166,18707.36764
-151.309726,16166,18714.519681
-137.185116,16166,18721.625219
-110.20828,16166,18728.739458
-160.053865,16166,18735.16695
-138.499078,16166,18741.614388
-103.425038,16166,18746.720083
-343.10818,16166,18751.827321
-363.154273,16166,18756.923522
-173.533101,16166,18761.783817
-228.433582,16166,18767.482779
-269.754521,16166,18776.550407
-122.689269,16166,18782.924888
-129.501006,16166,18789.325794
-197.105588,16166,18795.715821
-150.646674,16166,18802.820706
-138.63094,16166,18809.848702
-115.571654,16166,18816.954391
-158.299924,16166,18825.086819
-201.956422,16166,18833.365642
-156.185422,16166,18843.077795
-173.642523,16166,18848.800233
-117.564847,16166,18853.825333
-142.183117,16166,18858.863041
-88.95429,16166,18863.950564
-98.748223,16166,18868.992512
-106.106552,16166,18874.006164
-86.341597,16166,18879.058397
-84.271765,16166,18883.819857
-94.062227,16166,18889.577817
-95.886408,16166,18894.582057
-100.123688,16166,18900.974238
-110.121953,16166,18908.736754
-93.778077,16166,18914.527139
-78.223659,16166,18920.398943
-166.611142,16166,18928.886012
-218.618125,16166,18935.344914
-129.438943,16166,18940.066686
-116.236183,16166,18948.538363
-111.70462,16166,18953.595488
-90.296251,16166,18960.10081
-99.157681,16166,18969.778144
-213.264315,16166,18978.871283
-99.308722,16166,18984.626725
-103.774844,16166,18993.731192
-117.110394,16166,19000.834457
-71.701864,16166,19007.373796
-89.707055,16166,19013.58054
-71.946726,16166,19018.761439
-79.536319,16166,19025.937576
-172.417754,16166,19031.75881
-168.603774,16166,19038.25597
-86.108821,16166,19044.057259
-177.432557,16166,19049.173178
-114.952962,16166,19055.615345
-98.459589,16166,19063.469492
-54.389198,16166,19068.289962
-80.582785,16166,19074.061844
-60.805248,16166,19081.190485
-72.539933,16166,19087.68269
-625.987421,16166,19092.744962
-155.740699,16166,19098.530283
-160.840741,16166,19104.280478
-248.824507,16166,19110.060832
-68.845521,16166,19117.23834
-64.72454,16166,19122.741897
-57.152522,16166,19129.151251
-64.589195,16166,19135.643411
-46.296211,16166,19140.760446
-92.686136,16166,19145.86429
-91.188088,16166,19151.703809
-85.014528,16166,19156.807962
-107.321843,16166,19163.939399
-66.503877,16166,19171.042181
-144.963288,16166,19177.479527
-125.10424,16166,19184.3214
-749.611922,16166,19190.111851
-1489.769908,16166,19199.176293
-558.933675,16166,19206.337337
-185.397961,16166,19212.077862
-113.060928,16166,19220.5226
-127.348419,16166,19229.736561
-81.454448,16166,19237.519215
-102.172159,16166,19247.34731
-110.373815,16166,19253.534958
-129.813883,16166,19258.68428
-184.507684,16166,19266.404469
-126.957486,16166,19271.474786
-115.313994,16166,19277.201129
-113.515787,16166,19282.206183
-234.346873,16166,19288.617688
-118.408492,16166,19294.325318
-111.378678,16166,19299.344243
-77.67155,16166,19304.787417
-104.034095,16166,19310.53835
-78.348299,16166,19317.649647
-103.726671,16166,19327.515662
-86.242326,16166,19333.951287
-154.22479,16166,19339.691598
-181.795422,16166,19346.036756
-224.365374,16166,19353.142819
-378.064029,16166,19361.525353
-651.900888,16166,19367.226757
-716.060667,16166,19372.712621
-403.962099,16166,19378.449594
-184.645889,16166,19383.459238
-88.996557,16166,19389.793337
-184.788584,16166,19396.891452
-319.400066,16166,19401.965916
-103.661303,16166,19407.031333
-75.709548,16166,19412.777438
-140.920842,16166,19419.871478
-128.115731,16166,19424.600244
-75.457963,16166,19431.63423
-96.029971,16166,19438.733641
-70.711894,16166,19443.757243
-93.215349,16166,19448.84376
-151.579824,16166,19453.903308
-113.030165,16166,19459.023504
-92.868088,16166,19464.200516
-105.486869,16166,19469.35442
-254.357261,16166,19474.439556
-480.801989,16166,19479.217878
-321.313735,16166,19484.957047
-88.73873,16166,19492.100525
-69.746849,16166,19498.472998
-127.044351,16166,19504.189628
-100.61724,16166,19509.255365
-81.009287,16166,19514.324947
-108.988234,16166,19522.108844
-161.00877,16166,19527.927323
-113.053142,16166,19536.757902
-72.009278,16166,19543.290581
-62.321219,16166,19551.047472
-60.326677,16166,19557.473528
-85.652994,16166,19563.881403
-352.259984,16166,19570.939541
-344.927957,16166,19576.714855
-152.929968,16166,19581.880799
-71.314876,16166,19586.914825
-92.79556,16166,19592.389525
-105.106458,16166,19598.144292
-88.379766,16166,19605.261226
-105.978968,16166,19611.642046
-88.050813,16166,19616.656092
-81.00518,16166,19623.085232
-240.324821,16166,19628.241586
-218.671074,16166,19633.501957
-109.500526,16166,19639.356588
-62.99451,16166,19644.524999
-123.183257,16166,19649.41094
-101.67075,16166,19654.567835
-108.867357,16166,19659.659868
-85.630048,16166,19664.821538
-72.20182,16166,19669.977691
-76.127085,16166,19676.441066
-49.402864,16166,19682.240557
-63.191377,16166,19688.050813
-309.773241,16166,19694.351473
-602.289894,16166,19701.858266
-771.612787,16166,19707.04805
-725.810408,16166,19714.205341
-350.682098,16166,19722.651664
-249.338618,16166,19727.683412
-132.709259,16166,19736.131021
-103.542373,16166,19741.92393
-103.553462,16166,19746.990727
-92.697085,16166,19752.090458
-94.18489,16166,19759.18346
-93.212452,16166,19764.58461
-90.154001,16166,19770.9658
-111.907033,16166,19779.436073
-172.590156,16166,19784.537755
-162.077467,16166,19789.603265
-98.266073,16166,19796.721436
-148.754678,16166,19803.815866
-222.212804,16166,19810.24685
-122.550195,16166,19815.368904
-115.276728,16166,19821.522589
-110.375159,16166,19827.959345
-139.50902,16166,19833.006202
-173.745346,16166,19838.141834
-312.625781,16166,19843.228289
-412.424413,16166,19848.462899
-571.297647,16166,19853.687255
-670.735336,16166,19858.798941
-225.712086,16166,19865.216433
-566.130226,16166,19871.416048
-15083.118989,16166,19877.866459
-18503.38667,16166,19884.990103
-16822.703009,16166,19892.845758
-9390.094839,16166,19898.000769
-7248.639703,16166,19907.199023
-6789.167945,16166,19914.986483
-6786.425846,16166,19922.867192
-5806.279349,16166,19930.040434
-6386.404839,16166,19937.236005
-3712.456879,16166,19942.762385
-1633.482556,16166,19951.911531
-871.474303,16166,19957.012643
-263.900384,16166,19962.115531
-221.47905,16166,19967.269704
-218.14265,16166,19972.430923
-281.532173,16166,19977.520036
-226.564628,16166,19982.53596
-228.660009,16166,19987.564013
-213.011383,16166,19992.31696
-293.71595,16166,19998.077385
-246.168036,16166,20005.18838
-361.177009,16166,20010.945807
-300.306319,16166,20020.108244
-243.117821,16166,20027.21
-287.18791,16166,20035.720622
-290.676589,16166,20042.857006
-411.454158,16166,20049.971231
-315.33228,16166,20055.703644
-307.544165,16166,20061.850345
-305.474798,16166,20067.609111
-272.830643,16166,20073.339816
-269.235997,16166,20078.492866
-271.2239,16166,20083.695925
-286.557079,16166,20089.4192
-323.177375,16166,20095.889389
-357.648242,16166,20102.336215
-243.893453,16166,20107.340261
-245.72658,16166,20112.812957
-213.946121,16166,20118.605703
-267.499278,16166,20124.356898
-294.654174,16166,20130.07719
-219.084145,16166,20135.084037
-279.394717,16166,20140.131963
-241.768086,16166,20145.15432
-220.625469,16166,20154.295735
-365.842599,16166,20161.41703
-221.047442,16166,20167.597834
-246.74767,16166,20174.762491
-279.624585,16166,20180.45787
-288.380574,16166,20186.906296
-263.203141,16166,20192.749152
-232.542497,16166,20197.887488
-285.054326,16166,20203.055469
-305.367636,16166,20212.29177
-252.127485,16166,20218.109527
-212.120761,16166,20225.307279
-192.818281,16166,20230.11659
-259.141684,16166,20235.255517
-181.476899,16166,20241.12377
-195.949347,16166,20246.977354
-347.595969,16166,20252.153533
-373.567538,16166,20258.162212
-148.427377,16166,20263.357311
-253.489742,16166,20270.482708
-170.843859,16166,20276.895467
-149.494096,16166,20281.67166
-158.379899,16166,20286.723382
-179.345788,16166,20295.126832
-124.074262,16166,20302.9094
-144.510609,16166,20310.72859
-195.45088,16166,20317.202557
-250.019763,16166,20325.056614
-216.194333,16166,20332.875908
-273.243244,16166,20339.960796
-166.644794,16166,20345.673873
-159.787761,16166,20350.501574
-138.519253,16166,20356.818777
-192.990849,16166,20361.948764
-236.35121,16166,20369.09447
-206.58557,16166,20376.093814
-132.854369,16166,20381.355848
-170.609559,16166,20386.652379
-284.82701,16166,20392.432331
-108.95435,16166,20400.214852
-145.727812,16166,20407.000265
-114.038257,16166,20412.696985
-107.568499,16166,20421.185867
-125.5978,16166,20428.961572
-145.810303,16166,20435.321856
-86.612925,16166,20440.414551
-90.067489,16166,20449.520406
-100.849472,16166,20455.236876
-120.658945,16166,20461.041699
-123.864264,16166,20466.500163
-152.392308,16166,20472.957161
-155.263961,16166,20478.677816
-107.688842,16166,20484.518968
-110.566865,16166,20492.924034
-2119.161302,16166,20500.029382
-5519.612587,16166,20507.227437
-4434.418371,16166,20513.009202
-4602.406188,16166,20520.801698
-5288.378649,16166,20525.927364
-3587.348361,16166,20532.75156
-1521.743634,16166,20537.884816
-1162.820583,16166,20543.003388
-589.155816,16166,20548.841393
-578.35722,16166,20553.932806
-374.865748,16166,20559.063141
-934.824522,16166,20564.210934
-484.13908,16166,20569.371868
-394.624069,16166,20574.562747
-469.958644,16166,20580.753795
-252.167352,16166,20586.487603
-273.664052,16166,20593.594652
-238.588956,16166,20598.759845
-274.344024,16166,20604.60619
-205.76007,16166,20610.374334
-328.123134,16166,20615.462295
-409.498498,16166,20621.216445
-679.006769,16166,20626.230372
-269.234615,16166,20631.405531
-334.64906,16166,20636.262827
-249.239948,16166,20641.390484
-244.428223,16166,20646.520325
-354.027942,16166,20651.657278
-254.041769,16166,20659.571566
-213.700596,16166,20664.73899
-220.833011,16166,20670.532617
-231.12111,16166,20675.682336
-508.624597,16166,20682.854539
-695.900485,16166,20689.746859
-437.105764,16166,20696.257341
-372.710379,16166,20703.453701
-386.959584,16166,20708.574427
-364.08703,16166,20715.086248
-291.639645,16166,20720.877629
-292.514201,16166,20727.990016
-424.648628,16166,20734.435196
-257.341132,16166,20742.28923
-274.572723,16166,20749.118815
-281.452981,16166,20755.655875
-257.993616,16166,20762.789584
-233.528197,16166,20771.360284
-258.635731,16166,20777.850766
-318.06463,16166,20784.245594
-294.516514,16166,20789.263712
-235.741613,16166,20794.393754
-232.975489,16166,20802.245002
-224.768805,16166,20809.34679
-294.06873,16166,20816.865204
-678.677993,16166,20824.652008
-427.60941,16166,20831.788706
-381.497825,16166,20837.577157
-284.593864,16166,20842.697341
-241.500602,16166,20849.140537
-219.554031,16166,20855.572871
-210.94345,16166,20862.723191
-256.127055,16166,20868.526528
-264.662929,16166,20873.365438
-221.206128,16166,20878.449741
-257.185849,16166,20883.637304
-257.449142,16166,20889.211857
-408.950604,16166,20894.338837
-499.074721,16166,20899.408386
-369.896699,16166,20907.87101
-254.780349,16166,20913.008138
-251.334083,16166,20918.809643
-222.899673,16166,20923.951771
-240.602259,16166,20929.465442
-248.534197,16166,20935.252592
-297.733895,16166,20941.679763
-276.787855,16166,20950.129935
-580.756967,16166,20955.888034
-587.496503,16166,20960.99501
-228.082093,16166,20966.785408
-207.006999,16166,20973.930272
-343.298795,16166,20979.736638
-220.859149,16166,20984.554483
-224.457862,16166,20989.585632
-386.892394,16166,20998.065963
-805.557467,16166,21005.166087
-364.571145,16166,21010.863938
-320.920396,16166,21016.521866
-337.979745,16166,21021.551507
-267.619604,16166,21027.221011
-215.395093,16166,21034.309301
-218.206809,16166,21039.02623
-219.519357,16166,21044.100264
-404.241752,16166,21049.104683
-246.86649,16166,21054.784923
-432.477834,16166,21061.205709
-394.999951,16166,21066.220747
-286.17219,16166,21073.342325
-282.043273,16166,21079.091135
-267.928774,16166,21085.525509
-305.829435,16166,21094.020897
-273.055591,16166,21099.539396
-232.45067,16166,21105.966954
-241.351668,16166,21113.081183
-267.377386,16166,21120.11237
-269.262979,16166,21125.176404
-223.551101,16166,21130.970955
-221.67937,16166,21137.3638
-307.529263,16166,21142.377587
-256.946223,16166,21147.388961
-187.015316,16166,21153.47883
-174.608563,16166,21159.208498
-184.475219,16166,21164.97735
-159.898152,16166,21173.45348
-175.072462,16166,21178.509959
-173.452511,16166,21183.73241
-122.32547,16166,21190.820263
-114.2756,16166,21196.663485
-120.741861,16166,21203.104908
-492.99194,16166,21209.214034
-829.55474,16166,21215.620624
-211.646028,16166,21223.409621
-149.439599,16166,21232.516688
-169.494516,16166,21237.716101
-128.769045,16166,21242.946515
-310.308902,16166,21248.145554
-459.077847,16166,21253.226799
-150.87196,16166,21258.30172
-143.82419,16166,21264.795698
-181.263767,16166,21272.308165
-215.073167,16166,21282.065246
-261.714354,16166,21288.53071
-270.058746,16166,21295.655736
-2124.191914,16166,21300.762921
-3322.09884,16166,21307.232349
-1207.395366,16166,21312.994472
-2301.837728,16166,21318.811608
-1620.246775,16166,21325.266814
-1743.157905,16166,21331.443617
-2082.755933,16166,21339.191391
-1893.287855,16166,21346.985019
