#{"t_start": 1747143335.371473, "env_id": "BuildingEnv"}
r,l,t
-5206513.93973,16166,11634.959576
-4025985.697423,16166,11641.98842
-4300141.218001,16166,11648.990246
-3154713.373316,16166,11656.370185
-4320436.291143,16166,11663.630186
-2728179.248154,16166,11671.080877
-4222182.018731,16166,11678.096622
-2931067.089411,16166,11685.090467
-6853574.367088,16166,11692.164037
-3380904.343218,16166,11699.365598
-2106832.214139,16166,11706.646954
-3486272.250884,16166,11713.993843
-2496744.422826,16166,11721.564793
-3996528.069008,16166,11728.693498
-3191107.040414,16166,11735.616425
-4614094.983702,16166,11742.779659
-3285611.082455,16166,11749.964399
-3057319.508733,16166,11757.265744
-3108165.597834,16166,11764.296301
-2173113.558809,16166,11771.367746
-2865019.135698,16166,11778.691767
-2619100.216475,16166,11786.179283
-4336281.132391,16166,11793.424511
-2498923.633434,16166,11800.518814
-4088243.109123,16166,11807.864135
-3029473.067302,16166,11815.117577
-2686635.38609,16166,11822.28289
-2776410.678326,16166,11829.547064
-2325856.245615,16166,11836.665121
-2434305.50759,16166,11843.736055
-2865648.252866,16166,11851.384191
-3027376.755122,16166,11858.769789
-3824112.280872,16166,11866.189866
-3769757.456733,16166,11873.468488
-3346502.831745,16166,11880.846812
-2442128.783556,16166,11888.282382
-3040941.598286,16166,11895.617041
-3809260.933391,16166,11902.813844
-5306707.323375,16166,11909.824373
-2738239.055869,16166,11916.908528
-3385926.391422,16166,11923.84443
-2681106.326349,16166,11931.034858
-2925970.378722,16166,11938.148584
-3412434.331394,16166,11945.137084
-3315053.94491,16166,11952.029302
-3237153.094946,16166,11959.057437
-4070179.315005,16166,11966.034333
-3170557.289615,16166,11973.021292
-3222275.467839,16166,11979.967825
-3784725.786208,16166,11987.147082
-3435601.711253,16166,11994.505109
-3353343.946335,16166,12001.724664
-2680655.90705,16166,12008.616863
-3101870.872077,16166,12015.61665
-2987243.840857,16166,12022.543214
-2917341.844586,16166,12029.589894
-3512293.886703,16166,12036.766415
-2708432.855242,16166,12043.703627
-3354486.070732,16166,12050.813386
-3864505.994151,16166,12058.129194
-3041547.639899,16166,12065.634454
-3169876.805317,16166,12072.806366
-3379958.1308,16166,12080.206651
-4779936.403884,16166,12087.467007
-3182508.911152,16166,12094.814372
-3619383.746641,16166,12101.816919
-3336185.413498,16166,12109.047596
-3516521.232629,16166,12116.442332
-3458639.74156,16166,12123.426179
-2861782.231351,16166,12130.757165
-2972345.423725,16166,12137.997768
-3664356.72672,16166,12145.049901
-3748759.503899,16166,12152.197912
-3734955.042714,16166,12159.279874
-4696361.426463,16166,12166.314937
-3507928.825453,16166,12173.451669
-3657296.163587,16166,12180.763626
-3342222.14124,16166,12187.79042
-3619048.202471,16166,12194.963744
-3487417.928045,16166,12202.019832
-3139374.481606,16166,12209.145138
-3832631.874505,16166,12216.151889
-3698823.847442,16166,12223.447832
-3207281.492542,16166,12230.536992
-3587596.821897,16166,12237.580237
-3693261.379825,16166,12244.737907
-3475819.841455,16166,12251.781889
-3623056.69517,16166,12258.938142
-3244035.252269,16166,12265.964818
-3149818.473009,16166,12273.192964
-3638104.446566,16166,12280.36676
-3082009.715903,16166,12287.585173
-3632927.877071,16166,12294.957154
-3485706.030984,16166,12301.894748
-3013554.936939,16166,12308.814906
-2700941.901689,16166,12316.028168
-3299163.427157,16166,12323.118662
-2568599.273842,16166,12330.201631
-4323540.936774,16166,12337.301722
-3483253.2767,16166,12344.456929
-3418581.354901,16166,12351.618335
-3751371.5781,16166,12358.874854
-3254660.652799,16166,12366.037131
-2919596.017348,16166,12373.036714
-3558165.009876,16166,12380.318023
-4445191.195979,16166,12387.324131
-3468777.655109,16166,12394.237697
-3960139.055996,16166,12401.179806
-4675475.460046,16166,12408.135549
-3435330.081756,16166,12415.170659
-3475921.433577,16166,12422.122845
-3597732.742369,16166,12429.519538
-3962342.751154,16166,12436.829926
-3384864.52539,16166,12443.935122
-4019976.991116,16166,12451.098758
-3209243.312816,16166,12458.209507
-3583038.574574,16166,12465.302761
-3271438.0522,16166,12472.320163
-3270842.770573,16166,12479.162733
-3291788.231027,16166,12485.999426
-3027492.048595,16166,12493.111841
-2849222.717389,16166,12500.325135
-3011600.500437,16166,12507.523832
-3707231.084577,16166,12514.649735
-3228782.936187,16166,12521.809448
-3271982.93209,16166,12528.97025
-3123556.857576,16166,12536.057313
-3355006.452874,16166,12542.954435
-4050182.4841,16166,12549.836164
-3651120.232558,16166,12556.877855
-3553519.347658,16166,12563.971328
-3643097.001812,16166,12570.863161
-3043570.360114,16166,12577.89699
-3700405.367155,16166,12585.023303
-3708252.938603,16166,12594.570397
-3115122.135922,16166,12601.582039
-3817772.923082,16166,12608.924727
-3197562.256532,16166,12616.048531
-3509843.117442,16166,12623.189152
-4134191.964003,16166,12630.27979
-3725304.86378,16166,12637.28983
-3820457.419061,16166,12644.200919
-4354501.768337,16166,12651.270184
-3488213.173736,16166,12658.158498
-4324982.80964,16166,12665.078995
-3925342.759018,16166,12672.129977
-4483975.230784,16166,12679.129437
-4463594.534039,16166,12686.211013
-4676094.719131,16166,12693.348694
-3970805.515477,16166,12700.327048
-4179941.534579,16166,12708.864543
-3793695.977838,16166,12717.296314
-3224453.920108,16166,12724.550488
-3780818.280536,16166,12731.779371
-4519826.908307,16166,12738.762909
-3418040.603773,16166,12745.913913
-3745950.507059,16166,12752.934321
-3654311.575595,16166,12759.87828
-3424660.12008,16166,12766.826066
-4773807.856537,16166,12773.691534
-4138748.942405,16166,12780.628421
-4116634.547944,16166,12787.555484
-4824752.512849,16166,12794.585206
-4817454.099271,16166,12801.820289
-5072785.784429,16166,12808.729884
-4758744.084228,16166,12815.849426
-4858790.326015,16166,12823.124332
-4924827.519657,16166,12830.551451
-4574360.567833,16166,12837.445682
-4862218.257685,16166,12844.611874
-4638342.113168,16166,12851.783918
-6423459.160163,16166,12858.980839
-4577464.658762,16166,12866.125869
-5416518.463688,16166,12873.409138
-6205388.458241,16166,12880.586781
-4016987.725723,16166,12888.007233
-4162351.04003,16166,12895.388771
-4362489.949736,16166,12902.524133
-4645091.809705,16166,12909.527324
-4256639.009331,16166,12916.637878
-3826923.211164,16166,12923.589547
-4305056.378618,16166,12930.706633
-5494719.199615,16166,12937.801223
-4707395.025145,16166,12944.984381
-5167273.40545,16166,12951.851455
-4125670.395904,16166,12958.771461
-4842021.56098,16166,12965.738386
-4589457.46196,16166,12972.857196
-3992267.236257,16166,12979.833852
-4878025.773329,16166,12986.909741
-4710440.353968,16166,12994.048627
-4542304.630594,16166,13001.226115
-4676882.008284,16166,13008.602334
-4184246.803765,16166,13015.613098
-3545916.16946,16166,13022.988891
-4912284.015731,16166,13030.199
-3828839.926075,16166,13037.629905
-4200139.867188,16166,13044.774595
-3442471.771638,16166,13051.892059
-4344560.146935,16166,13059.083352
-3961141.002159,16166,13066.138921
-4125258.679151,16166,13073.245688
-4783164.573996,16166,13080.344644
-4426275.633916,16166,13087.400735
-3855583.648698,16166,13094.588853
-6284153.723212,16166,13101.743789
-3654756.533984,16166,13108.829341
-5852855.813408,16166,13115.967663
-5616477.791329,16166,13123.175713
-6171571.636002,16166,13130.453023
-4757869.351327,16166,13137.662703
-4775910.559672,16166,13145.013051
-3074075.826649,16166,13152.284264
-4387829.362999,16166,13159.553548
-4355370.096815,16166,13166.755649
-4593185.770619,16166,13174.043043
-4702528.297793,16166,13181.234981
-5353321.470117,16166,13188.327574
-5093229.754274,16166,13195.476024
-4296450.929137,16166,13202.70778
-3875653.750154,16166,13209.964794
-3656433.515128,16166,13217.165718
-3136019.320072,16166,13224.471408
-4893417.027424,16166,13231.50023
-4248225.575396,16166,13238.716626
-5066637.733198,16166,13245.764071
-4743226.690434,16166,13252.779154
-4452408.497715,16166,13259.907916
-3920928.5808,16166,13267.136851
-3494711.901154,16166,13274.322838
-3603517.862456,16166,13281.650954
-3331499.025904,16166,13289.224192
-3619407.535632,16166,13296.309979
-4020922.429267,16166,13303.350485
-3421676.895002,16166,13310.476841
-4918813.300839,16166,13317.976833
-4900340.96272,16166,13325.116985
-3655470.675485,16166,13332.260925
-4332523.018031,16166,13339.537714
-4279672.809554,16166,13346.767505
-4046635.747564,16166,13354.23848
-4630623.956535,16166,13361.529498
-3735269.149955,16166,13368.81943
-4737939.028913,16166,13375.988215
-5154786.133562,16166,13383.388197
-4267815.947302,16166,13390.60459
-4348510.820325,16166,13397.962298
-3926635.594731,16166,13405.278523
-4433225.714598,16166,13412.407799
-4518090.91207,16166,13419.570985
-5034070.738538,16166,13426.705466
-3326249.468393,16166,13433.858325
-4368768.694668,16166,13440.995557
-3407201.586807,16166,13448.10287
-3589894.094147,16166,13455.344381
-4486361.915822,16166,13462.694643
-4612901.880627,16166,13469.893353
-4247600.824946,16166,13477.184739
-5058682.419453,16166,13484.313712
-4812147.365125,16166,13491.453387
-4273171.617702,16166,13498.757528
-4069965.52268,16166,13506.141543
-4262854.156228,16166,13513.486506
-4272924.972674,16166,13520.570667
-4447753.355484,16166,13527.823349
-5307145.679096,16166,13535.099746
-4518814.576964,16166,13542.109594
-4609408.123391,16166,13549.020353
-4771745.135031,16166,13555.941756
-4596275.447088,16166,13562.946887
-4584772.67277,16166,13570.170547
-4563302.329384,16166,13577.351408
-4015524.601308,16166,13584.56393
-4711661.21589,16166,13591.612947
-4239274.665956,16166,13599.027016
-3921782.178912,16166,13606.246827
-4682236.964301,16166,13613.10873
-5017660.759465,16166,13620.176656
-3742837.353034,16166,13627.305312
-4300065.456375,16166,13634.403337
-3959168.25831,16166,13641.649118
-4225909.600162,16166,13648.83467
-3807985.430661,16166,13656.069705
-3699833.386329,16166,13663.471553
-3968098.692562,16166,13670.497303
-3752757.555766,16166,13677.60943
-4203867.372785,16166,13684.673203
-3715475.82384,16166,13691.65664
-3067986.835152,16166,13699.04757
-2871065.235559,16166,13706.517372
-3617245.901505,16166,13713.766399
-3825436.628318,16166,13721.059717
-4273428.003317,16166,13728.429015
-3525827.642156,16166,13735.55618
-3882487.203208,16166,13742.892131
-4001978.473391,16166,13750.101995
-2943835.409443,16166,13757.428125
-3881012.342395,16166,13764.468681
-3542971.781003,16166,13771.588144
-2920265.074559,16166,13779.063062
-3503975.546131,16166,13786.058564
-3058963.52289,16166,13793.135137
-4202354.246198,16166,13800.360658
-3422855.977472,16166,13807.621049
-3093335.464247,16166,13814.753567
-3858003.094368,16166,13821.967925
-3958956.305846,16166,13829.154868
-3641529.008521,16166,13836.456322
-2895325.757033,16166,13843.532216
-4565718.464492,16166,13850.793574
-3588684.065281,16166,13858.004683
-3902511.437933,16166,13865.396422
-3912646.022047,16166,13872.523412
-3216310.654059,16166,13879.641486
-3362159.506773,16166,13886.872295
-3297093.477428,16166,13894.159066
-3369061.145849,16166,13901.327773
-3350919.307995,16166,13908.534511
-3179356.668295,16166,13915.893494
-3143474.443833,16166,13923.275424
-3155258.600696,16166,13930.548549
-3004801.889532,16166,13937.970596
-3355748.145219,16166,13945.082462
-4522696.909372,16166,13952.193309
-3065621.086222,16166,13959.303303
-3811703.527343,16166,13966.387154
-3074174.236442,16166,13973.594072
-3556837.20094,16166,13980.91155
-3459283.899107,16166,13988.074898
-3609567.079512,16166,13995.319669
-3622305.002709,16166,14002.505251
-3173826.876696,16166,14009.607821
-3913045.568477,16166,14016.740192
-3298799.36266,16166,14024.091123
-2972251.043392,16166,14031.381991
-3442725.359938,16166,14038.695462
-3306877.972359,16166,14045.928019
-3481431.104168,16166,14053.165078
-3349732.584399,16166,14060.428973
-3532990.074424,16166,14067.745019
-2947333.388885,16166,14075.053391
-3768208.962956,16166,14082.089114
-2611470.373251,16166,14089.40745
-2951639.987763,16166,14096.63865
-3441477.656398,16166,14103.724638
-2889945.338316,16166,14111.125652
-2955589.065518,16166,14118.414716
-3453772.217238,16166,14125.874258
-3655659.362902,16166,14133.095547
-3494337.957839,16166,14140.526577
-2927660.882746,16166,14147.902226
-3902065.207235,16166,14155.057444
-3328684.460053,16166,14162.092786
-3364277.247458,16166,14169.380141
-2755014.651597,16166,14176.777436
-3283164.89855,16166,14184.020454
-3443670.187689,16166,14191.094257
-3513906.36176,16166,14198.067755
-3557367.429869,16166,14205.080441
-3573013.270531,16166,14212.078258
-3343082.312101,16166,14219.404754
-4076368.816643,16166,14226.875908
-3263491.213715,16166,14234.310816
-3399051.684075,16166,14241.604913
-3329386.502628,16166,14248.809111
-2921807.640599,16166,14256.04755
-2828767.745442,16166,14263.268243
-2990654.382715,16166,14270.378707
-3294871.139973,16166,14277.720421
-3807736.2508,16166,14285.040852
-3064415.528193,16166,14292.206743
-2816445.294915,16166,14299.475224
-2596226.03105,16166,14306.823639
-2798072.175221,16166,14314.141828
-2504975.365974,16166,14321.31411
-2830368.745486,16166,14328.563316
-2808405.850695,16166,14335.94336
-2623266.299366,16166,14343.120282
-2830316.696612,16166,14350.183284
-3592535.568612,16166,14357.453823
-2600638.581137,16166,14364.718904
-2833614.406684,16166,14371.97915
-2881609.784534,16166,14379.128411
-2586849.000643,16166,14386.339699
-2840167.839555,16166,14393.488714
-2749820.862974,16166,14400.58701
-2329360.502671,16166,14407.658999
-2666136.568003,16166,14414.917071
-2942752.611214,16166,14422.101297
-3280700.223412,16166,14429.440896
-3317277.941715,16166,14436.828758
-3378489.680385,16166,14443.981423
-3066779.549705,16166,14451.288105
-2772919.672601,16166,14458.669425
-2669373.368023,16166,14465.967597
-3068944.940509,16166,14473.17879
-2074527.64443,16166,14480.20412
-2349166.004233,16166,14487.302921
-2610155.88943,16166,14494.456783
-2184709.600801,16166,14501.775573
-2046357.65679,16166,14508.976634
-2386800.308164,16166,14515.98293
-2366716.616231,16166,14523.058437
-2308728.688179,16166,14530.16031
-2384405.969095,16166,14537.296963
-2894160.887906,16166,14544.370135
-2173604.938154,16166,14551.393938
-2723831.081177,16166,14558.431786
-2464302.592388,16166,14565.517875
-2157712.148568,16166,14572.663523
-1964180.222598,16166,14579.701951
-2387081.673372,16166,14586.874582
-1879204.827424,16166,14594.087451
-3271384.121622,16166,14601.177768
-2822288.971892,16166,14608.306609
-2275051.114627,16166,14615.379767
-2690653.292879,16166,14622.504749
-2148514.556501,16166,14629.683735
-2206940.575051,16166,14636.799211
-2353590.081505,16166,14643.979659
-2120868.062364,16166,14651.100196
-2322792.333328,16166,14658.148981
-2194750.957753,16166,14665.13709
-2418411.565898,16166,14672.291337
-2288403.680319,16166,14679.427912
-2353355.067119,16166,14686.593575
-2471697.261943,16166,14693.81792
-1999633.013106,16166,14701.023813
-2016297.6182,16166,14708.205617
-1880663.029283,16166,14715.292655
-2564917.902306,16166,14722.436754
-2287519.887091,16166,14729.559165
-2274568.773064,16166,14736.691258
-2616354.43658,16166,14743.70236
-2215133.185954,16166,14751.006978
-2878432.351361,16166,14758.176014
-2580651.668171,16166,14765.277491
-2603398.164488,16166,14772.451861
-2141995.995818,16166,14779.673159
-2761916.162114,16166,14786.74824
-2172804.018222,16166,14793.857588
-2162291.755396,16166,14800.947701
-2343844.947024,16166,14808.260053
-2044210.875601,16166,14815.423003
-2649961.48074,16166,14822.507838
-3086910.226454,16166,14829.497094
-2256127.975141,16166,14836.562176
-2423268.874744,16166,14843.662976
-2265040.26816,16166,14850.771888
-1827454.443156,16166,14857.747802
-2597971.111325,16166,14864.807351
-2101174.894168,16166,14871.824924
-1968871.146908,16166,14878.967558
-2717401.492122,16166,14886.035556
-2670672.233505,16166,14893.114919
-2580206.159264,16166,14900.25392
-2118857.097917,16166,14907.256936
-2562694.180775,16166,14914.394023
-2513203.667154,16166,14921.397495
-2380696.152812,16166,14928.580139
-2041769.876141,16166,14935.581192
-2548082.711955,16166,14942.578759
-2839107.57613,16166,14949.58943
-2447464.022721,16166,14956.583677
-2117978.884742,16166,14963.580611
-2335450.565034,16166,14970.695346
-2442931.849126,16166,14977.760419
-2533970.12877,16166,14984.801491
-2811611.42119,16166,14991.884941
-2573876.48413,16166,14998.931489
-2224415.51296,16166,15006.05833
-2088177.481166,16166,15013.137417
-2130168.807984,16166,15020.192682
-2325197.842922,16166,15027.160037
-3281229.211585,16166,15034.341117
-2835286.080809,16166,15041.330713
-2474994.400636,16166,15048.524231
-2587624.038876,16166,15055.51261
-2538487.967381,16166,15062.645548
-2723356.040279,16166,15069.725649
-1994080.720356,16166,15076.813778
-1856744.114261,16166,15083.954122
-2045410.874391,16166,15091.151643
-2023741.020617,16166,15098.354854
-2513300.227298,16166,15105.57545
-1832855.635869,16166,15112.653428
-2750723.721704,16166,15119.783882
-2684492.586412,16166,15126.890926
-2512491.725285,16166,15134.079513
-1840497.366879,16166,15141.089001
-2027846.649345,16166,15148.375003
-2081430.826448,16166,15155.434691
-2192822.492072,16166,15162.47825
-2416717.881197,16166,15169.564731
-2209293.377156,16166,15176.664866
-2092370.839976,16166,15183.77284
-2033520.064933,16166,15190.962557
-2058668.194128,16166,15198.110298
-1882257.967773,16166,15205.190084
-2353947.634562,16166,15212.219187
-2426170.087037,16166,15219.285343
-2396196.47582,16166,15226.350705
-2478415.794192,16166,15233.525723
-2213462.720846,16166,15240.759847
-2179436.600816,16166,15247.787147
-2900003.104698,16166,15254.850461
-2023775.545232,16166,15261.997183
-2528435.971392,16166,15269.085755
-2309469.162164,16166,15276.150742
-2137851.191986,16166,15283.253287
-2299413.966154,16166,15290.412085
-2119549.536264,16166,15297.541705
-2478720.307565,16166,15304.701649
-1694382.330678,16166,15311.747672
-1746211.646489,16166,15318.89511
-1991363.07008,16166,15326.007944
-2763807.240597,16166,15333.320146
-2413395.783023,16166,15340.532169
-2300330.567957,16166,15347.738101
-2470966.812386,16166,15355.015779
-2451106.702428,16166,15362.160146
-2639172.406829,16166,15369.214952
-3249530.430485,16166,15376.306366
-1956426.989978,16166,15383.311045
-2281419.08152,16166,15390.389636
-1909935.359435,16166,15397.449443
-2454636.645729,16166,15404.441528
-2450214.98657,16166,15411.506191
-2239973.203771,16166,15418.652836
-3033515.918115,16166,15425.711785
-2121859.845995,16166,15432.77943
-2605821.124019,16166,15439.795443
-2595949.205163,16166,15446.934052
-2626171.196102,16166,15453.940424
-2533860.300138,16166,15461.068807
-2453982.017737,16166,15468.06291
-3357210.408048,16166,15475.164275
-2847202.487484,16166,15482.196829
-3000910.873886,16166,15489.273429
-2293368.283954,16166,15496.389548
-2236609.380659,16166,15503.519777
-2518456.853887,16166,15510.698072
-2113117.253382,16166,15517.771793
-2734790.149233,16166,15524.874683
-2274508.438712,16166,15531.924164
-3173681.598239,16166,15538.984884
-2990789.589502,16166,15546.160143
-2264794.449788,16166,15553.312343
-3009885.58739,16166,15560.467633
-2514003.456007,16166,15567.578974
-3509093.027184,16166,15574.746298
-3548492.864618,16166,15581.802616
-3241333.895927,16166,15588.857595
-3232597.594762,16166,15595.813742
-2989744.033127,16166,15602.860729
-2293327.588534,16166,15609.837759
-2530064.895219,16166,15616.966702
-2697781.014718,16166,15623.985274
-2704498.970829,16166,15631.152881
-3041406.067951,16166,15638.586942
-2354738.845059,16166,15645.762397
-2574119.406636,16166,15652.841196
-2172429.60591,16166,15659.964321
-2314087.026964,16166,15667.125884
-2051837.602129,16166,15674.29728
-2286324.088952,16166,15681.556862
-2056955.846284,16166,15688.676283
-1702058.799053,16166,15695.687907
-2350094.18975,16166,15702.846763
-2013868.467117,16166,15709.87564
-2032522.433777,16166,15716.910078
-2405124.646232,16166,15723.928205
-2113862.11455,16166,15730.930603
-3147066.61515,16166,15737.943874
-2243273.864278,16166,15745.011702
-1894347.509892,16166,15752.056114
-2337865.092267,16166,15759.233184
-1741134.134584,16166,15766.37756
-2332294.885096,16166,15773.644028
-1671815.503834,16166,15780.690939
-2367499.318879,16166,15787.851729
-2548189.919273,16166,15795.007047
-2583043.245707,16166,15802.152472
-2606155.83946,16166,15809.276447
-3096146.430117,16166,15816.332171
-3645424.199773,16166,15823.317319
-2234297.172413,16166,15830.303235
-2310513.929711,16166,15837.31555
-1976676.772552,16166,15844.296359
-2071384.21761,16166,15851.40414
-1941302.267911,16166,15858.530327
-2374363.186019,16166,15865.671254
-2061799.480509,16166,15872.766674
-1742308.718435,16166,15879.865194
-2250516.684001,16166,15886.957523
-1861614.297007,16166,15894.133223
-2086895.324103,16166,15901.293256
-1743385.203904,16166,15908.557672
-2155853.113343,16166,15915.810231
-1813485.184453,16166,15922.852743
-1671153.151185,16166,15929.918131
-1919347.734956,16166,15936.953978
-2371390.996826,16166,15944.23264
-2437100.329804,16166,15951.48311
-2036701.056222,16166,15958.684839
-2237876.613021,16166,15965.721209
-2675297.29702,16166,15972.790092
-2323987.989217,16166,15979.886765
-2555411.193526,16166,15987.061891
-1821301.397424,16166,15994.165465
-2755697.799631,16166,16001.378922
-2044438.246086,16166,16008.452664
-2391904.772504,16166,16015.530404
-2234331.532422,16166,16022.622521
-1914629.542137,16166,16029.699905
-2796286.603921,16166,16036.751097
-2836061.657345,16166,16043.956603
-2562536.023621,16166,16051.021388
-2700313.379811,16166,16058.110779
-2413190.310888,16166,16065.151725
-2380870.464403,16166,16072.360161
-2196421.881105,16166,16079.456934
-1719273.802476,16166,16086.476555
-2086083.035615,16166,16093.462357
-1916121.080566,16166,16100.485473
-2257044.588469,16166,16107.591852
-2223035.732534,16166,16114.776497
-2176557.865466,16166,16121.909235
-2357472.895798,16166,16128.88803
-1776098.132941,16166,16135.867527
-1986544.000325,16166,16143.026464
-1933120.926563,16166,16150.035352
-2438571.17056,16166,16157.160772
-2604478.904489,16166,16164.293881
-1747445.445944,16166,16171.52057
-2216992.143771,16166,16178.707134
-2170000.939282,16166,16185.979114
-2563436.443172,16166,16192.940603
-2204797.599176,16166,16200.045283
-2523219.936225,16166,16207.223434
-2036116.012054,16166,16214.239771
-1906892.277505,16166,16221.281549
-2425259.73293,16166,16228.268324
-2375954.782946,16166,16235.247979
-3191619.770447,16166,16242.396154
-2508048.891704,16166,16249.526758
-3118863.781842,16166,16256.749313
-2766241.25725,16166,16263.931171
-2852490.541689,16166,16271.084605
-2534434.583939,16166,16278.123835
-2933730.866451,16166,16285.335969
-2479972.219208,16166,16292.467537
-2587358.821177,16166,16299.557825
-2994347.322209,16166,16306.545737
-2415357.63688,16166,16313.735021
-2647199.609911,16166,16320.720158
-2395910.421942,16166,16327.793263
-2872649.164481,16166,16334.98317
-3099817.117589,16166,16342.143988
-2359143.093135,16166,16349.190289
-2372945.189381,16166,16356.257228
-2217858.580101,16166,16363.226615
-2455210.433636,16166,16370.255308
-3216886.743225,16166,16377.269795
-2265496.765041,16166,16384.360967
-2441213.789083,16166,16391.446069
-2881185.646796,16166,16398.596557
-2202974.037189,16166,16405.711319
-2021814.575506,16166,16412.91369
-2706576.80638,16166,16419.875961
-2358956.719788,16166,16427.05767
-2214024.190298,16166,16434.152395
-2298500.699138,16166,16441.33049
-2237020.637291,16166,16448.40407
-2633856.148315,16166,16455.453685
-2122989.291608,16166,16462.513576
-2767977.321635,16166,16469.469406
-2449105.685432,16166,16476.50399
-2743006.459934,16166,16483.505713
-2514453.740993,16166,16490.503155
-2583593.84666,16166,16497.517911
-2463053.339751,16166,16504.485955
-2049692.98533,16166,16511.548156
-2743656.100801,16166,16518.480386
-2612269.8276,16166,16525.489455
-2764249.084593,16166,16532.494701
-2833011.949109,16166,16539.532049
-2431782.662315,16166,16546.508447
-2725866.642626,16166,16553.538949
-2176456.006658,16166,16560.513789
-3037224.764144,16166,16567.492271
-2600379.072655,16166,16574.451268
-3043317.13739,16166,16581.514395
-3221982.806067,16166,16588.527227
-2368840.595511,16166,16595.66561
-3017525.461546,16166,16602.794689
-2449829.09314,16166,16609.893974
-1633318.686675,16166,16616.873402
-2843283.189212,16166,16623.926595
-2526924.677715,16166,16631.048814
-3276117.279751,16166,16638.17951
-2173102.132821,16166,16645.244736
-2061122.490275,16166,16652.431236
-2457594.231066,16166,16659.571587
-3045323.58894,16166,16666.719316
-2151773.738637,16166,16673.732716
-3364427.472471,16166,16680.800919
-2915036.480361,16166,16687.817483
-4301306.303715,16166,16694.952159
-3189010.604516,16166,16702.009423
-2787170.889033,16166,16709.086644
-2402888.414954,16166,16716.024884
-3360060.190698,16166,16723.014153
-3089242.632081,16166,16729.986168
-2386332.360902,16166,16736.961072
-2183525.812401,16166,16744.000921
-3051113.1904,16166,16751.121491
-2332695.860367,16166,16758.120348
-3077636.095049,16166,16765.212223
-3036930.669458,16166,16772.312414
-2561082.893791,16166,16779.410035
-3921239.359729,16166,16786.487334
-3279226.015795,16166,16793.500039
-2066346.963861,16166,16800.687063
-2066258.021905,16166,16807.816707
-2499030.194345,16166,16814.952719
-1786784.773537,16166,16822.095009
-2127760.99374,16166,16829.129952
-2662644.576944,16166,16836.165888
-2308590.293758,16166,16843.269444
-1991055.506522,16166,16850.372169
-1644644.27402,16166,16857.476551
-2567144.257198,16166,16864.643028
-1995605.71331,16166,16871.71725
-2134501.344296,16166,16878.926819
-1901784.857092,16166,16886.133795
-1851356.948202,16166,16893.244393
-2291410.509905,16166,16900.487351
-1941108.096264,16166,16907.676621
-2320170.22085,16166,16914.765866
-3268581.756627,16166,16921.910906
-2394252.631277,16166,16928.941459
-2281121.929542,16166,16935.952035
-2079064.240755,16166,16942.953663
-2148786.656311,16166,16950.120235
-1868294.485793,16166,16957.162884
-1998020.861004,16166,16964.378008
-1603883.010364,16166,16971.547956
-2133928.117477,16166,16978.535847
-1676812.675925,16166,16985.464349
-1828136.453435,16166,16992.526716
-1848434.279376,16166,16999.475924
-2972009.338809,16166,17006.477727
-2087079.124181,16166,17013.474941
-2501227.234575,16166,17020.530892
-2455799.811496,16166,17027.486457
-2770928.624871,16166,17034.510064
-1941450.754416,16166,17041.442678
-1464441.167593,16166,17048.429409
-2018451.44157,16166,17055.367812
-2458012.573299,16166,17062.428294
-2206810.586255,16166,17069.571978
-1676111.413161,16166,17076.739683
-2319183.264057,16166,17083.716969
-1968403.181573,16166,17090.773829
-2127568.194781,16166,17097.91912
-1967092.656789,16166,17105.046213
-2362086.605133,16166,17112.201941
-2179947.443531,16166,17119.279522
-1761013.633913,16166,17126.293548
-1839152.487484,16166,17133.325503
-1554205.607741,16166,17140.536318
-2138289.04258,16166,17147.598974
-1857211.502213,16166,17154.761118
-1899307.36476,16166,17161.857342
-1896344.022771,16166,17168.930588
-1871808.608391,16166,17176.106704
-1567525.191429,16166,17183.07884
-1817265.150225,16166,17190.207945
-2503349.136512,16166,17197.214832
-1234524.285117,16166,17204.325368
-1534595.638302,16166,17211.439852
-1253898.522702,16166,17218.689446
-1581441.57023,16166,17225.75584
-1533759.000934,16166,17232.779055
-1833293.962097,16166,17239.902605
-1529707.052606,16166,17247.066936
-1946107.114745,16166,17254.123706
-1604814.821508,16166,17261.252649
-1563206.472167,16166,17268.397028
-1735839.806666,16166,17275.59175
-1573878.571912,16166,17282.728831
-1559348.159197,16166,17289.886963
-1632129.012556,16166,17297.041862
-1476984.604082,16166,17304.117869
-1508213.727087,16166,17311.107196
-1725905.35053,16166,17318.146659
-1561284.512498,16166,17325.088127
-1920139.80035,16166,17332.26
-1537203.194767,16166,17339.35719
-1566851.132237,16166,17346.432672
-1668211.531344,16166,17353.440813
-1414089.889679,16166,17360.690127
-1349183.268439,16166,17367.777668
-1655871.12582,16166,17374.831698
-1488438.656517,16166,17381.881741
-1623528.876738,16166,17388.908674
-1509334.775335,16166,17396.038347
-1200199.665529,16166,17403.253541
-1301709.081809,16166,17410.206987
-1372703.263642,16166,17417.257961
-1324924.411595,16166,17424.249617
-1691168.739325,16166,17431.283908
-1775757.406235,16166,17438.467777
-1999092.698251,16166,17445.588981
-1286754.365474,16166,17452.544703
-1930825.809627,16166,17459.593836
-1404232.291265,16166,17466.552048
-1535656.734075,16166,17473.632415
-1692657.318559,16166,17480.669381
-1342193.390973,16166,17487.726982
