#{"t_start": 1747168037.9444034, "env_id": "BuildingEnv"}
r,l,t
-25790723.747725,16166,12199.919595
-25168634.607017,16166,12207.168598
-21515437.796774,16166,12214.321398
-18180160.787688,16166,12221.448726
-23787935.124412,16166,12228.600051
-17183852.328279,16166,12235.643527
-26166591.550576,16166,12242.818541
-18690998.958505,16166,12249.949308
-17165350.650305,16166,12256.983972
-15714441.021662,16166,12263.997408
-17029454.625767,16166,12270.906906
-12311534.699066,16166,12277.923662
-20160179.52866,16166,12284.950902
-32633232.323687,16166,12292.173632
-34469177.251238,16166,12299.166748
-32278320.504712,16166,12306.197649
-31452946.077924,16166,12313.240243
-41853027.187331,16166,12320.332141
-37744702.100548,16166,12327.284202
-39732830.746829,16166,12334.250173
-27419538.45711,16166,12341.176718
-28309371.855704,16166,12348.167069
-28064486.340595,16166,12355.173777
-27092097.427694,16166,12362.239692
-34386369.804605,16166,12369.284461
-18782136.516982,16166,12376.374303
-23824587.543402,16166,12383.535675
-31855632.28096,16166,12390.760442
-19416542.250944,16166,12397.818155
-21461417.655047,16166,12404.810698
-24625966.067024,16166,12411.815929
-35054641.591976,16166,12418.86499
-23968747.870544,16166,12425.903458
-19940726.625711,16166,12433.067143
-19191825.849716,16166,12440.280672
-12137746.012118,16166,12447.404603
-14538515.845489,16166,12454.583343
-9984890.155636,16166,12461.817713
-9127414.881087,16166,12468.929017
-12342110.234551,16166,12476.057976
-17546941.947182,16166,12483.145514
-9915330.359146,16166,12490.277296
-9286705.818401,16166,12497.302751
-9540210.273195,16166,12504.428329
-9277838.328436,16166,12511.546206
-9327982.108169,16166,12518.65017
-10289038.218929,16166,12525.727782
-9606420.044582,16166,12532.855686
-12038126.22372,16166,12539.933268
-9961822.0597,16166,12547.054978
-12307159.360627,16166,12554.178484
-11318733.930379,16166,12561.210259
-9885482.908075,16166,12568.349816
-8344894.901757,16166,12575.569793
-8159579.394307,16166,12582.62088
-8182715.774253,16166,12589.71875
-2840895.667563,16166,12596.702573
-8409694.029554,16166,12603.762263
-12397668.526455,16166,12610.832797
-3230720.305259,16166,12617.880472
-10469590.776771,16166,12625.010006
-11581954.569401,16166,12632.035613
-10653898.632727,16166,12639.069677
-12928504.48657,16166,12646.097921
-17356732.39367,16166,12653.274243
-14857854.856726,16166,12660.529887
-14605739.970689,16166,12667.741288
-15096315.091091,16166,12674.770516
-13515179.112491,16166,12681.742797
-16741305.319039,16166,12688.736445
-11199014.679312,16166,12695.813349
-9277681.966157,16166,12702.746646
-10101114.837456,16166,12709.680125
-15700569.778557,16166,12716.786954
-12787810.824422,16166,12723.834482
-11246366.32532,16166,12730.970235
-9742013.298223,16166,12737.995244
-13789383.272738,16166,12745.090677
-12594781.492835,16166,12752.100492
-14054619.906193,16166,12759.201894
-19885349.076762,16166,12766.24427
-12041197.548707,16166,12773.316926
-14430623.466859,16166,12780.548189
-16280999.893346,16166,12787.696584
-10955846.537959,16166,12794.718223
-9383812.2509,16166,12801.958639
-2456641.867267,16166,12809.123614
-8150927.572374,16166,12816.309918
-10427038.059426,16166,12823.365497
-2559796.350205,16166,12830.477215
-2935953.29581,16166,12837.575352
-4201609.190442,16166,12844.6423
-4507317.592223,16166,12851.66228
-3784742.323929,16166,12858.820144
-9713466.607203,16166,12865.923229
-12014402.603376,16166,12872.990291
-15267117.736627,16166,12879.927419
-11509305.557076,16166,12886.949231
-13122582.144199,16166,12893.962538
-12138619.834461,16166,12900.955795
-15582353.027715,16166,12907.909771
-12481631.359758,16166,12914.988793
-10049120.27733,16166,12922.04448
-10142162.464675,16166,12929.113045
-14152638.899807,16166,12936.105883
-12213865.155572,16166,12943.099893
-14770182.657211,16166,12950.05111
-15858455.404551,16166,12957.129425
-12504514.125535,16166,12964.111475
-18396681.601266,16166,12971.18043
-7350346.86607,16166,12978.22672
-5261591.210702,16166,12985.279457
-7855784.934375,16166,12992.400139
-7216493.245954,16166,12999.547297
-4578685.599976,16166,13006.713404
-3040279.446425,16166,13013.747334
-3232439.815365,16166,13020.701501
-1609374.895435,16166,13027.67739
-2317858.89104,16166,13034.631085
-1790273.241136,16166,13041.711371
-6692106.365809,16166,13048.674012
-2375230.683199,16166,13055.670594
-7438611.055422,16166,13062.63889
-3754366.027525,16166,13069.656631
-1297041.897236,16166,13076.603362
-1182683.897902,16166,13083.59471
-7917402.11207,16166,13090.59993
-2049041.751944,16166,13097.572487
-1687765.041143,16166,13104.73746
-1273477.303001,16166,13111.977537
-3544654.223036,16166,13119.107064
-1271765.901846,16166,13126.126733
-1111220.853363,16166,13133.14388
-1224919.017288,16166,13140.162362
-1375721.521342,16166,13147.180717
-1209164.597542,16166,13154.278789
-1051017.747115,16166,13161.284886
-1169641.145614,16166,13168.57074
-1342746.705128,16166,13175.539086
-1106799.502257,16166,13182.608255
-1330903.133925,16166,13189.582219
-988050.649885,16166,13196.560429
-1082072.125811,16166,13203.595189
-1335961.281014,16166,13210.607517
-1196781.844387,16166,13217.895496
-1029926.361031,16166,13224.956691
-967740.488122,16166,13231.971143
-1080606.086393,16166,13238.971179
-1033429.817136,16166,13245.990191
-1553147.56067,16166,13252.994088
-1287922.132813,16166,13260.059482
-1401782.022734,16166,13267.152494
-1143789.973589,16166,13274.103238
-1136150.359418,16166,13281.115411
-1060948.691829,16166,13288.086861
-1064105.59462,16166,13295.133497
-1118600.481775,16166,13302.168983
-1087291.847702,16166,13309.194104
-1085534.16658,16166,13316.196832
-1168893.859948,16166,13323.195704
-1105167.732534,16166,13330.218934
-1127713.758814,16166,13337.395082
-1259571.972749,16166,13344.420015
-1002792.913505,16166,13351.436461
-974151.70115,16166,13358.483859
-1017408.511109,16166,13365.49639
-960408.172899,16166,13372.623916
-1219340.058605,16166,13379.749477
-1108711.523831,16166,13386.764885
-1054859.863197,16166,13393.807921
-1175086.272136,16166,13400.858406
-1510991.920585,16166,13407.943841
-1568817.974516,16166,13414.979448
-900952.767626,16166,13422.131962
-823321.298731,16166,13429.117985
-1665783.064656,16166,13436.371702
-1768493.380831,16166,13443.623359
-1091099.976586,16166,13450.723633
-3192519.496047,16166,13457.840577
-991975.484016,16166,13464.903301
-889761.438721,16166,13471.985499
-869791.90311,16166,13479.071262
-1108221.21003,16166,13486.221677
-1090215.931005,16166,13493.306489
-1119347.573795,16166,13500.434028
-1119624.18134,16166,13507.494886
-3547653.277711,16166,13514.628538
-4487286.006423,16166,13521.655436
-10110053.07915,16166,13528.704859
-7669235.004547,16166,13535.870239
-1513420.472849,16166,13542.866344
-7404229.20549,16166,13550.016433
-1486600.870067,16166,13557.09811
-976237.245065,16166,13564.237571
-1087004.516825,16166,13571.397028
-1282963.283152,16166,13578.643704
-1278322.587581,16166,13585.645597
-1489884.152444,16166,13592.755626
-966464.882147,16166,13599.814499
-5530313.757828,16166,13606.886992
-1582939.181556,16166,13613.965422
-1284648.393678,16166,13621.065664
-4662905.960285,16166,13628.356452
-1069055.054104,16166,13635.418245
-1329316.457114,16166,13642.566484
-1512517.23053,16166,13649.780313
-963157.196207,16166,13656.966826
-3011620.548543,16166,13663.964498
-1666112.01628,16166,13671.100843
-1202485.140309,16166,13678.133538
-6581139.132398,16166,13685.161742
-11651614.344366,16166,13692.157136
-11592682.213189,16166,13699.092232
-10281733.655198,16166,13706.257937
-9027319.399991,16166,13713.370496
-1361309.349199,16166,13720.438343
-4326845.387481,16166,13727.497299
-9316049.598243,16166,13734.640694
-11867043.767151,16166,13741.786795
-3987474.949236,16166,13748.916094
-9602997.561097,16166,13755.968007
-3658142.241484,16166,13762.921094
-10653116.279039,16166,13769.902707
-6423878.285686,16166,13776.898609
-1462442.540774,16166,13783.839562
-1599510.667232,16166,13790.824936
-8379524.9956,16166,13797.782521
-4810561.383428,16166,13804.774199
-8057682.512594,16166,13811.717183
-1014022.515207,16166,13818.708961
-1067735.15244,16166,13825.663631
-997117.035937,16166,13832.701089
-8964860.689714,16166,13839.712476
-5634899.917931,16166,13846.681743
-6592580.066737,16166,13853.835703
-1051004.913436,16166,13861.050067
-1616982.382926,16166,13868.229986
-11785188.090224,16166,13875.193349
-10033984.940464,16166,13882.282694
-1000822.259705,16166,13889.352006
-880275.566883,16166,13896.616495
-842574.319248,16166,13903.650896
-1059439.974872,16166,13910.725664
-1077016.488416,16166,13917.791503
-1010312.506008,16166,13924.977385
-1443782.568968,16166,13932.064335
-9752551.346227,16166,13939.116791
-1370081.745407,16166,13946.080035
-993983.785482,16166,13953.031557
-9063244.610198,16166,13959.959904
-4786161.075153,16166,13966.939261
-904840.877312,16166,13974.004469
-955752.824544,16166,13981.144301
-1896572.352968,16166,13988.255364
-923731.344692,16166,13995.273622
-6432529.874575,16166,14002.266858
-1210550.344457,16166,14009.34252
-1265965.817415,16166,14016.36138
-1137796.874909,16166,14023.429618
-1088132.788901,16166,14030.388387
-1088903.991095,16166,14037.451695
-1106299.257012,16166,14044.528963
-981886.11865,16166,14051.653458
-979361.586286,16166,14058.762216
-916533.673187,16166,14065.830563
-1009388.920747,16166,14072.927029
-1083860.934559,16166,14080.073227
-8763990.40749,16166,14087.063902
-9771935.313115,16166,14094.208667
-10305841.564031,16166,14101.253413
-8452876.643094,16166,14108.485797
-1181400.556664,16166,14115.613492
-1570573.508002,16166,14122.856644
-1314734.990559,16166,14129.819213
-1344002.96699,16166,14136.781702
-8657686.917032,16166,14143.717485
-9678798.672919,16166,14150.750826
-2642535.695156,16166,14157.77737
-1178105.762986,16166,14164.910175
-1255872.660762,16166,14171.937178
-1188073.155705,16166,14179.239583
-16274732.964782,16166,14186.200397
-5223223.184466,16166,14193.212988
-14666601.19753,16166,14200.240652
-7311998.210461,16166,14207.362613
-18502402.202912,16166,14214.395757
-14532272.651489,16166,14221.568384
-20580721.353262,16166,14228.577727
-19861747.538237,16166,14235.648813
-26517554.068442,16166,14242.633915
-24034680.053976,16166,14249.631408
-25347180.59923,16166,14256.677167
-12818162.093645,16166,14263.675837
-20950970.093635,16166,14270.881701
-8063685.656101,16166,14278.123424
-1534285.36303,16166,14285.27335
-2231466.287846,16166,14292.23554
-7134841.893734,16166,14299.247779
-2033255.805778,16166,14306.449926
-1351787.426454,16166,14313.562611
-10394117.546655,16166,14320.719952
-1193090.799833,16166,14327.75044
-1674223.524512,16166,14334.796034
-1648228.311247,16166,14341.811845
-5652314.112446,16166,14348.945936
-12000380.005616,16166,14355.934602
-8445982.904574,16166,14362.885736
-14727644.578328,16166,14369.974246
-10749887.76244,16166,14377.236667
-19943389.050014,16166,14384.315912
-19597998.559739,16166,14391.330163
-9577525.047707,16166,14398.29499
-22646931.627411,16166,14405.289908
-28206897.327362,16166,14412.259365
-12299720.303835,16166,14419.295992
-9289650.239622,16166,14426.262828
-10670205.117671,16166,14433.539159
-9814916.390294,16166,14440.654079
-9573967.990044,16166,14447.919673
-8907186.266088,16166,14454.871788
-12325704.600181,16166,14461.904896
-9165326.103581,16166,14468.948443
-6029982.173549,16166,14475.939878
-1109384.111156,16166,14482.979223
-1086825.024395,16166,14490.019627
-1524117.80599,16166,14497.13525
-1403689.695139,16166,14504.320316
-1102641.863989,16166,14511.438952
-1368063.454677,16166,14518.509956
-1199368.329938,16166,14525.542401
-9399463.729191,16166,14532.559216
-1327352.894482,16166,14539.684761
-3771768.686419,16166,14546.781581
-13707315.571125,16166,14553.8227
-11937784.810437,16166,14560.989868
-18917592.762691,16166,14567.997187
-14214432.350525,16166,14575.004111
-18471811.084005,16166,14581.96
-11897830.28583,16166,14588.908532
-17500247.545164,16166,14595.951651
-17575667.951395,16166,14603.067097
-14524588.518799,16166,14610.201907
-12294700.686402,16166,14617.581311
-13066618.493793,16166,14624.726804
-9746183.304991,16166,14631.764819
-1457886.408048,16166,14638.709428
-2579690.803742,16166,14645.719051
-9226366.935678,16166,14652.851876
-1289415.726818,16166,14659.847262
-1072891.967233,16166,14666.80543
-11011777.048309,16166,14673.808017
-9760773.170736,16166,14680.749306
-12150583.742393,16166,14687.749129
-8493305.615392,16166,14694.702671
-12753758.25785,16166,14701.767184
-11562013.114556,16166,14708.749039
-1835618.291385,16166,14715.749938
-9273217.799228,16166,14722.778196
-12304589.267957,16166,14729.863085
-12208651.123058,16166,14737.037169
-1838791.648189,16166,14744.128131
-5545646.276404,16166,14751.229172
-1057870.590432,16166,14758.251956
-986699.386507,16166,14765.45295
-1042868.422438,16166,14772.487359
-1005631.87446,16166,14779.533684
-983667.611381,16166,14786.651981
-1031315.0365,16166,14793.747143
-1164622.594591,16166,14800.858097
-1060350.354581,16166,14807.981816
-1245215.142164,16166,14814.990963
-1700537.680158,16166,14821.998063
-1833038.715853,16166,14829.016618
-1489455.948284,16166,14835.952492
-3437901.734675,16166,14843.049197
-1286114.928149,16166,14850.126258
-993202.1659,16166,14857.297148
-1059545.344797,16166,14864.321899
-3787843.747866,16166,14871.414512
-1222157.693795,16166,14878.42656
-9087371.80101,16166,14885.550818
-1241606.071359,16166,14892.709584
-1083429.816958,16166,14899.768314
-1502552.098798,16166,14906.804227
-12793057.513099,16166,14913.856559
-12259841.406856,16166,14920.846432
-971390.121492,16166,14927.794053
-900938.516425,16166,14934.736275
-795376.436936,16166,14941.698836
-3823016.038506,16166,14948.805082
-872532.351786,16166,14955.957198
-11210445.841609,16166,14963.176618
-12349482.345795,16166,14970.407007
-15023011.863853,16166,14977.521476
-14993987.374896,16166,14984.555478
-13563337.029163,16166,14991.598601
-14357791.39986,16166,14998.860078
-10050870.857597,16166,15005.76981
-2256091.151771,16166,15012.708959
-8354834.796092,16166,15019.636038
-8269690.798136,16166,15026.576445
-872498.265473,16166,15033.596051
-1086606.308997,16166,15040.595794
-1089845.912177,16166,15047.57115
-1690836.453115,16166,15054.788374
-9207769.808954,16166,15061.991693
-1028972.027947,16166,15068.997514
-13764623.391182,16166,15075.972401
-4187613.243289,16166,15082.986931
-9161445.312605,16166,15089.976694
-1812001.871315,16166,15096.994539
-1023989.290119,16166,15104.064162
-9010203.963395,16166,15111.007025
-934002.555335,16166,15117.972606
-5124087.809808,16166,15125.118283
-10107686.758613,16166,15132.391707
-702254.188597,16166,15139.436481
-2864921.711325,16166,15146.548229
-10266703.52201,16166,15153.543164
-8545117.762607,16166,15160.503475
-8746643.229944,16166,15167.486561
-10137178.778792,16166,15174.428871
-8141345.72159,16166,15181.422683
-10082535.506809,16166,15188.432682
-965829.076053,16166,15195.653515
-8077875.278125,16166,15202.559437
-1018874.307489,16166,15209.509748
-794157.954268,16166,15216.614144
-9242187.126701,16166,15223.622769
-12678911.547511,16166,15230.619236
-10448471.873309,16166,15237.671166
-8743588.935475,16166,15244.874562
-3525867.292873,16166,15252.108966
-891993.984008,16166,15259.300952
-8001135.522657,16166,15266.520273
-965664.708065,16166,15273.720186
-726654.566712,16166,15280.707294
-620821.280755,16166,15287.681205
-987476.568695,16166,15294.735334
-865827.423401,16166,15301.677182
-735743.284898,16166,15308.812768
-886747.889433,16166,15315.958949
-2065970.979259,16166,15323.108642
-3901822.002605,16166,15330.312578
-9223215.665439,16166,15337.511703
-797876.163656,16166,15344.706013
-710073.385088,16166,15351.765612
-696338.407037,16166,15358.74152
-630244.678285,16166,15365.960798
-799945.105216,16166,15373.163812
-1032381.590535,16166,15380.200892
-988177.265867,16166,15387.2698
-928167.177645,16166,15394.386452
-763682.166389,16166,15401.532914
-1111252.979731,16166,15408.601803
-837344.513482,16166,15415.636262
-1906122.254811,16166,15422.727291
-803602.212082,16166,15429.73501
-9900282.831404,16166,15436.795369
-9909120.724972,16166,15443.923424
-2287322.233255,16166,15450.92509
-14918969.099258,16166,15457.985008
-1798833.827208,16166,15465.153614
-2266668.626336,16166,15472.292885
-13586109.483259,16166,15479.280122
-1138647.129402,16166,15486.454655
-10417610.087814,16166,15493.582519
-678696.398651,16166,15500.963659
-735174.013499,16166,15507.969601
-690242.129948,16166,15514.940747
-864226.283515,16166,15522.034263
-1278167.671213,16166,15529.232019
-1232625.499577,16166,15536.296853
-1118905.645013,16166,15543.515664
-1011999.991704,16166,15550.582121
-1279493.753444,16166,15557.572073
-1049229.651432,16166,15564.672149
-1121946.073717,16166,15571.651931
-815546.395594,16166,15578.76658
-736992.534723,16166,15585.785923
-933470.738971,16166,15592.939171
-836291.712161,16166,15600.123516
-731887.661093,16166,15607.274427
-708352.472437,16166,15614.301849
-869408.778908,16166,15621.25991
-9221461.23509,16166,15628.256192
-818043.346033,16166,15635.307574
-7923243.319379,16166,15642.426371
-10928178.386437,16166,15649.787969
-10929266.552917,16166,15656.849738
-9494815.673151,16166,15663.893981
-13626343.360143,16166,15671.059883
-15046104.057507,16166,15678.303592
-17297395.383814,16166,15685.565104
-16551552.219813,16166,15692.745696
-12218635.317398,16166,15699.692915
-11360811.573815,16166,15706.855498
-10620725.451372,16166,15713.897299
-10775610.983791,16166,15720.921828
-2217364.688035,16166,15727.984512
-831847.228647,16166,15735.180826
-7825344.365677,16166,15742.106235
-9015376.663999,16166,15749.115171
-9178026.398948,16166,15756.039896
-8667638.667422,16166,15763.043085
-3849856.850439,16166,15770.10674
-757515.502878,16166,15777.190508
-2512860.034391,16166,15784.410451
-3295534.097843,16166,15791.51122
-627318.733021,16166,15798.466503
-553391.915829,16166,15805.573208
-668878.419405,16166,15812.605605
-709639.486402,16166,15819.724105
-646987.667244,16166,15826.854033
-705101.13808,16166,15833.955357
-620234.269424,16166,15841.169116
-605330.984916,16166,15848.321024
-8042623.351572,16166,15855.311118
-8844461.237279,16166,15862.271019
-7187410.334243,16166,15869.268214
-614592.964358,16166,15876.409506
-533107.710002,16166,15883.485465
-1351759.635954,16166,15890.535437
-862962.580807,16166,15897.5418
-787576.842805,16166,15904.848815
-585583.669366,16166,15911.901613
-9210574.913196,16166,15919.165391
-1822588.122925,16166,15926.192032
-644016.981035,16166,15933.327016
-974693.324243,16166,15940.512649
-4743400.855828,16166,15947.509735
-4387218.35451,16166,15954.460712
-5236071.644972,16166,15961.528123
-1709321.567208,16166,15968.588117
-1144067.023999,16166,15975.707934
-636994.361405,16166,15982.75648
-3704913.076922,16166,15989.967128
-2170121.679764,16166,15997.101988
-539197.648921,16166,16004.288482
-528947.354999,16166,16011.383904
-658448.710779,16166,16018.433264
-1505633.000473,16166,16025.4231
-869936.976018,16166,16032.400234
-3673399.646178,16166,16039.495619
-9844612.372476,16166,16046.472203
-2548025.944577,16166,16053.375411
-1773606.124749,16166,16060.401056
-795862.224206,16166,16067.600361
-8828174.306104,16166,16074.568238
-674481.020064,16166,16081.514078
-588612.988832,16166,16088.705594
-562898.774734,16166,16095.722534
-554411.608322,16166,16102.803291
-559269.058474,16166,16109.777365
-584429.571707,16166,16116.909128
-869056.019997,16166,16124.073829
-758444.116985,16166,16131.050382
-859896.757313,16166,16137.99262
-890386.314855,16166,16144.97605
-2041536.944833,16166,16151.961209
-1347364.679111,16166,16159.06762
-9689118.929693,16166,16166.035201
-4667406.911738,16166,16173.100536
-2049962.279396,16166,16180.112463
-2079297.494607,16166,16187.150822
-12348255.891376,16166,16194.159339
-9249418.818307,16166,16201.223837
-2173597.55083,16166,16208.271191
-1612638.257227,16166,16215.323618
-1404051.010783,16166,16222.444625
-984799.86188,16166,16229.549255
-8717748.147971,16166,16236.61434
-963682.61941,16166,16243.641463
-9134685.546509,16166,16250.683084
-2223559.891746,16166,16257.662
-9298871.268546,16166,16264.605937
-900176.687318,16166,16271.734921
-1037493.675907,16166,16278.889131
-10372494.737133,16166,16286.118356
-746052.258162,16166,16293.143313
-8575076.06299,16166,16300.326755
-780807.639868,16166,16307.32921
-821291.818353,16166,16314.304857
-916959.855167,16166,16321.506627
-9294076.077127,16166,16328.730657
-9510407.615286,16166,16335.936269
-9892834.88516,16166,16343.143644
-8311334.648422,16166,16350.248061
-4247248.178906,16166,16357.339988
-8222395.105205,16166,16364.301726
-689168.14491,16166,16371.276069
-702580.990095,16166,16378.274643
-768519.902544,16166,16385.313456
-1750963.932555,16166,16392.470678
-1394857.608034,16166,16399.509902
-3603004.677834,16166,16406.595127
-10672221.734987,16166,16413.636281
-6325704.0402,16166,16420.784646
-9548743.001244,16166,16428.048405
-4594300.365072,16166,16435.438535
-4027987.385767,16166,16442.657
-7788391.292271,16166,16449.810513
-1973002.543153,16166,16456.829321
-4108828.012136,16166,16463.796104
-4416494.12304,16166,16470.788625
-6623107.491723,16166,16477.924448
-4204014.269256,16166,16485.015898
-3502339.8456,16166,16492.246094
-5211817.340543,16166,16499.503411
-11519704.581833,16166,16506.58562
-11603401.105452,16166,16513.624871
-5934933.610162,16166,16520.712588
-1894560.538057,16166,16528.008763
-1758295.116471,16166,16535.119819
-8651463.078651,16166,16542.11705
-934710.818521,16166,16549.211914
-1784200.370691,16166,16556.285127
-743304.895207,16166,16563.319838
-652925.894029,16166,16570.320243
-968690.305582,16166,16577.306649
-939380.047829,16166,16584.443459
-879225.521367,16166,16591.471922
-865330.117207,16166,16598.586602
-996178.466418,16166,16605.578177
-890538.77137,16166,16612.616047
-1306701.236355,16166,16619.718226
-885181.393569,16166,16626.988107
-1236133.134002,16166,16634.242968
-2162288.678521,16166,16641.673571
-1169530.278395,16166,16648.708164
-5429212.904465,16166,16655.789533
-2713751.071743,16166,16662.89306
-8846710.43571,16166,16669.901314
-10039237.315246,16166,16676.823487
-9057861.855393,16166,16683.805438
-14461962.30836,16166,16690.799123
-9782515.677365,16166,16698.027797
-11295858.942953,16166,16705.286612
-2937677.291481,16166,16712.503278
-9937689.225799,16166,16719.745432
-12806013.712645,16166,16726.868071
-21161872.498907,16166,16733.906657
-11207817.463333,16166,16741.204486
-11101026.403196,16166,16748.429424
-12886687.537597,16166,16755.526603
-12819669.629593,16166,16762.521349
-15653856.962781,16166,16769.695477
-5531872.4345,16166,16776.692155
-12987651.541197,16166,16783.861676
-15560922.446901,16166,16791.012667
-5588006.788806,16166,16797.975998
-1490775.871225,16166,16805.026071
-3016196.609156,16166,16812.113859
-2187246.39511,16166,16819.037076
-4558125.695821,16166,16826.041918
-2147599.963262,16166,16833.08725
-9100546.508462,16166,16840.374963
-1199161.832962,16166,16847.511011
-1833998.522085,16166,16854.668236
-1873492.216608,16166,16861.803542
-748074.173243,16166,16868.992418
-1815312.810853,16166,16876.033332
-10527028.879903,16166,16883.08257
-14085037.593885,16166,16890.23588
-9653338.03616,16166,16897.396712
-14141227.994235,16166,16904.476802
-1442469.772236,16166,16911.667096
-14438135.835253,16166,16918.80238
-11427750.614354,16166,16925.993654
-9095540.98615,16166,16933.089895
-15734062.547957,16166,16940.195296
-16779944.329222,16166,16947.276371
-12118560.503865,16166,16954.393828
-15761580.818601,16166,16961.527961
-13243045.598852,16166,16968.779786
-18119477.258412,16166,16976.030059
-15474435.853989,16166,16983.34317
-13047555.889796,16166,16990.643994
-12150708.164775,16166,16997.937191
-13930967.612505,16166,17005.192637
-15297558.808307,16166,17012.426701
-17921150.150455,16166,17019.599442
-14406501.279495,16166,17026.851179
-14714011.716267,16166,17034.07602
-13023682.604904,16166,17041.306664
-9698445.954459,16166,17048.315916
-2175671.351498,16166,17055.481967
-13202456.095194,16166,17062.670888
-11405094.912391,16166,17069.988761
-10071239.451225,16166,17077.165463
-8296134.057393,16166,17084.223133
-7608856.804315,16166,17091.26679
-9073848.64348,16166,17098.475873
-6623483.544142,16166,17105.510938
-7753016.993406,16166,17112.561657
-1445474.061297,16166,17119.721024
-10284247.662162,16166,17126.876683
-9605321.73808,16166,17133.907997
-2460317.480657,16166,17140.914483
-10459827.669879,16166,17147.892079
-12218451.003387,16166,17154.889488
-12116607.962388,16166,17161.845673
-4832121.91317,16166,17168.981884
-12210092.386547,16166,17175.97846
-10447357.933197,16166,17182.977582
-5091575.100671,16166,17189.969823
-5234071.767597,16166,17197.088935
-14977359.426274,16166,17204.165658
-16176740.057286,16166,17211.256748
-13602612.060526,16166,17218.355481
-16501873.360336,16166,17225.423316
-30620626.691549,16166,17232.516089
-29608893.338246,16166,17239.626262
-27588431.904063,16166,17246.725807
-16877373.710031,16166,17253.774243
-19271976.902072,16166,17260.807687
-14818589.34963,16166,17267.892738
-14056556.757511,16166,17274.983176
-23328506.847121,16166,17282.099071
-15161670.134884,16166,17289.11872
-16368700.300852,16166,17296.432121
-15777871.790151,16166,17303.510178
-13924840.09755,16166,17310.550445
-14416873.267857,16166,17317.65374
-11146512.425821,16166,17324.745442
-11191372.575032,16166,17331.897355
-13586268.093462,16166,17339.015755
-12826098.336792,16166,17346.049567
-10146498.358058,16166,17353.172002
-11062849.595558,16166,17360.232782
-9493197.233432,16166,17367.326444
-5415247.966723,16166,17374.252268
-7968528.50426,16166,17381.224203
-8963620.677466,16166,17388.300224
-8472666.580506,16166,17395.54571
-10142798.315938,16166,17402.592711
-4781769.935529,16166,17409.631367
-6110236.334911,16166,17416.692311
-9637759.640854,16166,17424.029768
-7678168.11051,16166,17431.083524
-3921955.920499,16166,17438.386408
-8293317.111503,16166,17445.399202
-2256819.722826,16166,17452.610749
-4012593.362906,16166,17459.644104
-1181654.195346,16166,17466.817682
-1392035.574367,16166,17473.850541
-1585997.361136,16166,17480.884571
-1512667.64284,16166,17488.132021
-2153078.281807,16166,17495.330592
-3880061.715035,16166,17502.462909
-1258140.04225,16166,17509.607244
-2003698.105018,16166,17516.608179
-1600282.88942,16166,17523.624105
-3380695.383915,16166,17530.76402
-2279942.76979,16166,17537.777915
-2640138.13637,16166,17544.907607
-978689.885412,16166,17551.94693
-995677.718861,16166,17559.043276
-1052719.903962,16166,17566.08657
-1170028.890905,16166,17573.050414
-2202654.707899,16166,17580.08592
-2472807.41656,16166,17587.108205
-1930558.56372,16166,17594.191842
-932891.830979,16166,17601.413426
-3706614.078423,16166,17608.506869
-3445964.157994,16166,17615.618937
-977684.321795,16166,17622.688731
-860992.961295,16166,17629.788232
-889742.563084,16166,17636.981635
-1424197.401034,16166,17644.1851
-1405477.882844,16166,17651.368083
-2481065.099939,16166,17658.344441
-1189041.754045,16166,17665.438091
-898526.921705,16166,17672.667871
-1013473.906463,16166,17679.770502
-885545.251771,16166,17686.807989
-1275969.073729,16166,17693.849808
-848623.076454,16166,17700.97082
-955412.814718,16166,17708.202885
-907829.579803,16166,17715.279972
-817740.278369,16166,17722.367872
-876800.001734,16166,17729.598413
-806401.833165,16166,17736.662444
-742962.987407,16166,17743.650762
-728575.600599,16166,17750.83168
-723508.896971,16166,17758.204918
-879437.555074,16166,17765.238227
-903872.462493,16166,17772.173387
-822578.194544,16166,17779.146772
-1987889.18175,16166,17786.129665
-3220241.423994,16166,17793.126705
-1166349.034235,16166,17800.311207
-3909262.293581,16166,17807.325843
-3226799.445147,16166,17814.441054
-4045006.105515,16166,17821.639409
-2361844.652232,16166,17828.775262
-847363.048794,16166,17836.017074
-1000632.464495,16166,17843.133113
-782429.393033,16166,17850.154755
-753461.442456,16166,17857.140294
-797991.452817,16166,17864.138824
-817257.972,16166,17871.104929
-3289277.680874,16166,17878.081857
-969372.281525,16166,17885.024813
-1904452.739865,16166,17892.046408
-880295.365032,16166,17899.183819
-796808.589809,16166,17906.156434
-1087636.699478,16166,17913.216652
-832017.164388,16166,17920.358309
-3435321.383114,16166,17927.381497
-3228603.969484,16166,17934.43696
-8066552.313667,16166,17941.36006
-969936.491942,16166,17948.354448
-3874179.479179,16166,17955.340158
-7134301.907176,16166,17962.423157
-7383530.757614,16166,17969.443905
-1530033.075746,16166,17976.396391
-1198934.455663,16166,17983.483238
-1209071.248406,16166,17990.665454
-2366247.123314,16166,17997.874351
-1017018.527296,16166,18004.987167
-4739405.812113,16166,18011.99501
-4090875.668611,16166,18019.220717
-3892395.50138,16166,18026.185653
-1124473.559484,16166,18033.179047
-1260472.941347,16166,18040.106703
-1257702.030229,16166,18047.092463
-4552806.549636,16166,18054.226505
-4557131.311362,16166,18061.403071
-4000295.220548,16166,18068.598646
