#{"t_start": 1773865400.7544334, "env_id": "BuildingEnv"}
r,l,t
-47841835.096132,16166,20459.336212
-48154844.921261,16166,20467.162422
-47541005.490306,16166,20475.129215
-48157696.157928,16166,20482.982699
-48146057.699422,16166,20490.841502
-47239293.91409,16166,20498.693416
-47250796.414325,16166,20506.551559
-47044721.80768,16166,20514.380197
-47093118.527972,16166,20522.218964
-48212110.107474,16166,20530.071881
-46565230.615702,16166,20537.907316
-46871521.345289,16166,20545.75975
-45337169.349996,16166,20553.594292
-46439166.514126,16166,20561.430608
-47421929.24406,16166,20569.285479
-46729078.594224,16166,20577.153778
-46565080.470761,16166,20585.020869
-45899696.28373,16166,20592.898524
-46852194.956977,16166,20600.731287
-48051149.657731,16166,20608.578611
-48170240.299646,16166,20616.431314
-48101357.034647,16166,20624.29992
-48019538.475873,16166,20632.222949
-47115650.205498,16166,20640.09664
-47706989.909606,16166,20647.970097
-48661155.904057,16166,20655.8343
-49070011.739688,16166,20663.775841
-48098514.251435,16166,20671.692712
-50348304.957317,16166,20679.570795
-49364384.976297,16166,20687.439756
-49236915.238413,16166,20695.288867
-48420140.038232,16166,20703.184092
-48270023.974086,16166,20711.068047
-48980292.320037,16166,20718.971441
-49798142.516121,16166,20726.848145
-49849928.515724,16166,20734.740474
-49472132.952245,16166,20742.596403
-50488682.598647,16166,20750.438432
-49638387.628532,16166,20758.282783
-51247003.314524,16166,20766.149597
-49914039.126503,16166,20774.034242
-49719211.905483,16166,20781.907504
-51608573.792607,16166,20789.774514
-50986591.083685,16166,20797.647839
-49657694.821945,16166,20805.544649
-50916047.120679,16166,20813.431684
-52615251.695224,16166,20821.298052
-51083301.415828,16166,20829.165818
-50581071.899469,16166,20837.034753
-51824181.327202,16166,20844.912993
-51627531.914542,16166,20852.782522
-51026801.45103,16166,20860.632355
-52661679.823657,16166,20868.515244
-52339729.609395,16166,20876.364064
-51428659.742736,16166,20884.182072
-52244193.698656,16166,20892.004893
-53370400.039115,16166,20899.872588
-52658807.742491,16166,20907.786573
-52083673.434519,16166,20915.622882
-52482156.927513,16166,20923.439999
-53023424.530682,16166,20931.296956
-53823288.830733,16166,20939.112095
-51908728.71095,16166,20946.930669
-53679885.508869,16166,20954.764764
-52893032.024529,16166,20962.593543
-52670690.876944,16166,20970.409352
-53414953.789658,16166,20978.244865
-53432446.604498,16166,20986.069717
-53810210.284043,16166,20993.884597
-53496750.409671,16166,21001.702796
-54099310.693397,16166,21009.534622
-54183914.449002,16166,21017.35043
-53790412.473317,16166,21025.193967
-54851455.211267,16166,21033.02209
-54785566.507735,16166,21040.922433
-54471781.8263,16166,21048.749209
-54572345.861487,16166,21056.60179
-53996540.891284,16166,21064.435148
-53442105.591582,16166,21072.258928
-54053967.558449,16166,21080.185133
-55924390.066208,16166,21088.031553
-56142733.846607,16166,21095.895995
-55397371.648382,16166,21103.739081
-56049560.157841,16166,21111.587383
-57627347.58554,16166,21119.401935
-54780501.924217,16166,21127.190565
-55902964.062733,16166,21135.03596
-54839504.212137,16166,21142.831009
-54869041.780575,16166,21150.625175
-56443264.844694,16166,21158.42873
-58193735.385808,16166,21166.208968
-57671678.338711,16166,21173.99198
-57738388.821481,16166,21181.832073
-58203171.688571,16166,21189.629382
-57205605.006941,16166,21197.399153
-57056581.83647,16166,21205.200884
-57946096.67655,16166,21212.968697
-56774791.224428,16166,21220.72391
-58142221.002307,16166,21228.491974
-56232167.727283,16166,21236.267126
-56317089.888674,16166,21244.053976
-58280648.261205,16166,21251.839455
-59285019.756675,16166,21259.601753
-58285804.125729,16166,21267.386322
-58118141.689961,16166,21275.14939
-59379948.261544,16166,21282.95215
-57376070.091562,16166,21290.755107
-58315084.260796,16166,21298.527864
-58908219.495224,16166,21306.309561
-58337524.134732,16166,21314.081244
-58255403.075872,16166,21321.852344
-60788476.333035,16166,21329.610965
-58559447.539577,16166,21337.372254
-58776244.992598,16166,21345.118922
-59607565.781747,16166,21353.012645
-59488899.615657,16166,21360.810822
-59676752.396759,16166,21368.594944
-60410802.117964,16166,21376.411223
-60688760.559034,16166,21384.213604
-58737834.832896,16166,21392.017511
-60021138.144109,16166,21399.802428
-61296513.276615,16166,21407.598583
-61730306.322575,16166,21415.411045
-62676478.243016,16166,21423.193279
-60627871.795935,16166,21430.986774
-62667582.107255,16166,21438.768424
-61933159.478207,16166,21446.616241
-62138880.007965,16166,21454.450178
-61582423.55056,16166,21462.292521
-60184555.705927,16166,21470.114268
-61403413.232054,16166,21477.940897
-62503456.545004,16166,21485.755397
-61434690.765337,16166,21493.568228
-62099361.989447,16166,21501.390414
-61466440.921163,16166,21509.201607
-60384396.869667,16166,21517.015592
-61392861.111694,16166,21524.817616
-61951124.474899,16166,21532.646916
-61700340.544928,16166,21540.450609
-63106381.193718,16166,21548.256275
-61635127.387953,16166,21556.066886
-63400695.044065,16166,21563.855379
-63968675.205528,16166,21571.634076
-62195163.748924,16166,21579.46762
-63975711.080926,16166,21587.268533
-61755913.279948,16166,21595.064298
-64046112.886005,16166,21602.872849
-63232224.323396,16166,21610.677774
-63449768.604761,16166,21618.530945
-63921856.628391,16166,21626.346013
-60870648.477787,16166,21634.171658
-62789468.872179,16166,21641.952678
-63335708.879157,16166,21649.735171
-64675105.237189,16166,21657.497904
-64210788.598082,16166,21665.269396
-64862703.784896,16166,21673.030291
-64470653.631297,16166,21680.811976
-64028245.147549,16166,21688.60053
-65124803.034743,16166,21696.387557
-65655292.896564,16166,21704.175055
-63880964.948542,16166,21711.951138
-64169963.149521,16166,21719.739136
-64113438.627331,16166,21727.521694
-65815669.79492,16166,21735.299185
-66142221.84504,16166,21743.081193
-65467749.159311,16166,21750.870929
-64477173.103188,16166,21758.649077
-64918748.374297,16166,21766.425028
-66473238.476589,16166,21774.196048
-66782210.366411,16166,21781.971635
-64518112.642356,16166,21789.757554
-64062156.909558,16166,21797.533948
-65330411.4549,16166,21805.314034
-64227291.632879,16166,21813.112202
-65229754.505398,16166,21820.926658
-66118014.493372,16166,21828.711299
-65205635.153305,16166,21836.495106
-63885907.87804,16166,21844.257585
-66162091.739611,16166,21852.042929
-66746818.513055,16166,21859.84144
-64718860.737032,16166,21867.587889
-66407523.850657,16166,21875.373279
-66319207.132233,16166,21883.142598
-65437190.622066,16166,21890.906534
-65313944.089241,16166,21898.691622
-65049289.219038,16166,21906.469107
-66034169.149262,16166,21914.252584
-66029371.546681,16166,21922.118166
-66716448.876868,16166,21929.915862
-66960788.980286,16166,21937.721585
-67429315.071996,16166,21945.530185
-67586319.295611,16166,21953.683735
-64488193.886897,16166,21961.620613
-66019044.451869,16166,21969.571389
-66839024.869344,16166,21977.491337
-66438986.66252,16166,21985.467726
-67353718.516975,16166,21993.454329
-67291335.897912,16166,22001.442898
-66116594.406176,16166,22009.400743
-68368614.201572,16166,22017.377728
-65348344.861851,16166,22025.357478
-66152671.565268,16166,22033.333018
-68612377.523034,16166,22041.318894
-65723466.022129,16166,22049.328291
-66123508.148723,16166,22057.301066
-66604365.300986,16166,22065.284335
-67052340.785528,16166,22073.306702
-67616009.065469,16166,22081.311055
-66648696.595932,16166,22089.282334
-68509938.236797,16166,22097.258606
-68286219.554595,16166,22105.251177
-68058448.226453,16166,22113.24875
-66848883.478418,16166,22121.206653
-67914974.856817,16166,22129.206147
-67731852.507199,16166,22137.187551
-67187531.724464,16166,22145.193482
-69291066.903939,16166,22153.22137
-68697950.872991,16166,22161.225645
-68420580.823121,16166,22169.215837
-67304723.491866,16166,22177.235395
-67906168.366041,16166,22185.230274
-68506726.707931,16166,22193.23629
-68888077.60663,16166,22201.251242
-69033735.739838,16166,22209.294994
-68376382.405013,16166,22217.455908
-69954961.028865,16166,22225.487031
-68639906.29507,16166,22233.524405
-68909202.558676,16166,22241.648609
-67036176.149217,16166,22249.822952
-68946733.022668,16166,22257.954734
-69335481.958759,16166,22265.963587
-67739740.669252,16166,22273.993608
-70149269.039994,16166,22281.997446
-68395896.81498,16166,22290.006645
-70636454.386978,16166,22297.987328
-70408144.620025,16166,22305.964093
-68512161.552922,16166,22313.98131
-66486856.389261,16166,22321.989379
-68252924.207772,16166,22329.991827
-69645263.942791,16166,22337.966733
-70340918.275911,16166,22345.967618
-70167733.089947,16166,22353.957426
-70406942.067846,16166,22361.948923
-68654151.468729,16166,22369.965482
-69771408.13932,16166,22377.937642
-69534008.07632,16166,22385.931682
-68794454.22132,16166,22393.968357
-68344777.661514,16166,22401.958521
-68962953.204244,16166,22409.957381
-68587983.257727,16166,22417.976
-67572297.434807,16166,22425.958272
-69855917.187479,16166,22433.952745
-69996587.331174,16166,22441.973592
-69492379.728189,16166,22449.964882
-70260502.416013,16166,22457.983387
-68692823.70873,16166,22466.010499
-67104948.870748,16166,22473.994356
-68439350.116348,16166,22481.968471
-69500902.803102,16166,22490.006892
-68193552.259911,16166,22497.956334
-68422603.028056,16166,22505.946894
-67930978.784058,16166,22513.97656
-69257089.704412,16166,22521.981909
-69870509.653686,16166,22530.049313
-69658026.956131,16166,22537.982327
-70537646.212696,16166,22545.896138
-70878023.75991,16166,22553.777849
-69147116.109891,16166,22561.655422
-69022541.494871,16166,22569.813373
-68631304.086413,16166,22578.070764
-69924584.481755,16166,22586.410002
-69666767.998567,16166,22594.711796
-69188289.802557,16166,22603.076922
-69210756.06012,16166,22611.38027
-70386859.74317,16166,22619.698007
-69420722.315288,16166,22627.971925
-69318691.739409,16166,22636.308368
-69287942.792371,16166,22644.624191
-69485680.825343,16166,22652.943706
-69875380.151414,16166,22661.254832
-70330146.958262,16166,22669.518032
-69866877.514033,16166,22677.817573
-69631902.957172,16166,22686.08908
-69618504.756587,16166,22694.36225
-69001902.738686,16166,22702.583432
-69814302.221756,16166,22710.815321
-69114898.867086,16166,22719.044715
-68465223.877787,16166,22727.409841
-68792443.406081,16166,22735.671378
-70168308.107154,16166,22743.94347
-68672316.334593,16166,22752.157044
-68043873.031646,16166,22760.401284
-68194824.299799,16166,22768.768274
-68186263.20207,16166,22777.02107
-69473158.745448,16166,22785.285426
-67302606.697915,16166,22793.579778
-68327467.354463,16166,22801.839185
-66978537.062175,16166,22810.052532
-69156920.15534,16166,22818.311885
-66414050.642436,16166,22826.528776
-67883889.780282,16166,22834.760131
-67226802.168371,16166,22842.960901
-68700841.102461,16166,22851.280789
-67824137.960933,16166,22859.487786
-69452601.528507,16166,22867.706214
-68167006.435848,16166,22875.894307
-68341036.519388,16166,22884.129866
-68378947.422187,16166,22892.509523
-68977380.031829,16166,22900.844979
-67888798.494201,16166,22909.160876
-69491760.957863,16166,22917.410444
-69695823.769091,16166,22925.61788
-67645125.175731,16166,22933.818858
-67326143.548521,16166,22942.054422
-67816258.040406,16166,22950.393192
-68625824.313452,16166,22958.690394
-68389831.948835,16166,22966.994989
-67686287.529605,16166,22975.250925
-67793229.782827,16166,22983.523683
-68931047.411657,16166,22991.808311
-67137465.612943,16166,23000.152071
-68085781.484121,16166,23008.33388
-68289693.441161,16166,23016.635757
-67137976.978999,16166,23024.864288
-67366456.196006,16166,23033.135654
-65740053.011947,16166,23041.589698
-66466561.550562,16166,23049.863701
-67126091.696286,16166,23058.194695
-67345790.397072,16166,23066.506655
-66417739.898935,16166,23074.950822
-67207166.2064,16166,23083.21753
-66313747.703527,16166,23091.506078
-65921130.613545,16166,23099.794394
-67114472.368219,16166,23108.143981
-66853639.797604,16166,23116.495212
-67350957.06005,16166,23124.817831
-66918368.521036,16166,23133.23437
-67157909.559341,16166,23141.61171
-65472142.289395,16166,23150.011712
-65400288.058927,16166,23158.336908
-65813928.168512,16166,23166.649107
-66233863.167833,16166,23175.027049
-64106994.979517,16166,23183.334178
-65783966.522604,16166,23191.673618
-64392029.306231,16166,23199.795066
-65370421.854832,16166,23207.947952
-65491782.889486,16166,23216.122281
-65971518.680922,16166,23224.25102
-66275828.905031,16166,23232.418245
-65749842.896259,16166,23240.560711
-66377575.293547,16166,23248.693668
-65080572.535327,16166,23256.860667
-64678881.328413,16166,23265.081277
-65565889.230992,16166,23273.271759
-66687962.520458,16166,23281.464275
-65215031.880333,16166,23289.693014
-63306192.376487,16166,23297.841823
-63154370.672032,16166,23306.024691
-64370533.697128,16166,23314.168005
-65922904.156121,16166,23322.34758
-65001500.750049,16166,23330.597726
-64291317.424948,16166,23338.767865
-63957569.232449,16166,23346.936185
-65394941.793543,16166,23355.097822
-64897592.053635,16166,23363.359734
-63781496.808852,16166,23371.551261
-64796155.800963,16166,23379.80779
-64353729.618959,16166,23388.010544
-63180037.400897,16166,23396.239632
-65151573.663214,16166,23404.451959
-65462916.524705,16166,23412.683193
-63525910.402829,16166,23420.858118
-62302272.782305,16166,23429.076601
-62938645.862225,16166,23437.249423
-63316201.653006,16166,23445.481316
-62886046.552875,16166,23453.671693
-65147308.290856,16166,23461.869792
-63881957.609148,16166,23470.05212
-63193852.321377,16166,23478.240004
-64680408.394435,16166,23486.494749
-64460971.764931,16166,23494.693809
-63448357.133432,16166,23502.8985
-63842459.968034,16166,23511.077784
-62320757.039784,16166,23519.276517
-62725480.379172,16166,23527.513163
-62231479.121356,16166,23535.686792
-63565077.74107,16166,23543.953333
-61175004.861488,16166,23552.156836
-62254832.014875,16166,23560.342184
-61305895.289029,16166,23568.549962
-61976518.190132,16166,23576.772564
-60966419.839495,16166,23585.006976
-61143451.747421,16166,23593.259911
-62334124.128245,16166,23601.445008
-62415494.029003,16166,23609.657079
-60226147.217558,16166,23617.839979
-58680586.093545,16166,23626.066738
-59865371.761697,16166,23634.247694
-58928692.345804,16166,23642.445436
-58614105.974702,16166,23650.654718
-60207434.56704,16166,23658.86541
-59693708.193018,16166,23667.077293
-59734440.601395,16166,23675.270742
-59238994.527968,16166,23683.538052
-59018855.224558,16166,23691.763714
-59248080.282631,16166,23700.041694
-59420414.654045,16166,23708.326681
-59899950.908789,16166,23716.57062
-57912365.780141,16166,23724.77704
-58325554.15413,16166,23733.008202
-58049002.399284,16166,23741.225895
-59076181.781913,16166,23749.442588
-58230396.783914,16166,23757.635474
-56795330.30915,16166,23765.874414
-57043641.286618,16166,23774.093705
-56889113.138616,16166,23782.368676
-56556277.01203,16166,23790.585795
-57978411.832617,16166,23798.861553
-58147660.457091,16166,23807.117325
-56416049.750174,16166,23815.389309
-57851904.829861,16166,23823.605
-55999967.988079,16166,23831.865027
-55408902.635362,16166,23840.092256
-56358231.714686,16166,23848.451417
-55363166.59409,16166,23856.677058
-55752346.191901,16166,23864.931214
-56377004.440795,16166,23873.155103
-55666986.49851,16166,23881.396843
-55392936.067277,16166,23889.641057
-54982526.785694,16166,23897.921432
-55546721.955975,16166,23906.263193
-54939373.024687,16166,23914.479081
-54926485.426106,16166,23922.699929
-54488245.673947,16166,23930.944581
-52987984.352898,16166,23939.162647
-53863408.98545,16166,23947.374615
-53562400.974099,16166,23955.566123
-53584118.219536,16166,23963.897388
-54040254.695615,16166,23972.116907
-53396172.626463,16166,23980.397105
-52932850.447861,16166,23988.671864
-52289987.087401,16166,23996.908542
-52265514.292775,16166,24005.190308
-51924869.499815,16166,24013.415589
-51824872.133147,16166,24021.690441
-51906494.364774,16166,24029.907236
-51670944.345403,16166,24038.147161
-51039995.672571,16166,24046.436224
-50899843.392262,16166,24054.67143
-50982005.123757,16166,24062.902061
-50624754.829995,16166,24071.132197
-51294634.991869,16166,24079.385658
-51212623.708401,16166,24087.598777
-50603721.696872,16166,24095.823822
-50807762.337475,16166,24104.05287
-49651616.195015,16166,24112.288012
-51237064.804586,16166,24120.490776
-50457921.110191,16166,24128.706174
-49548458.746982,16166,24136.926223
-50935355.684372,16166,24145.220697
-49338161.355526,16166,24153.412449
-50091437.290706,16166,24161.630202
-49170986.248483,16166,24169.815987
-49518671.696954,16166,24178.054016
-49838756.435645,16166,24186.329995
-49505598.315042,16166,24194.547142
-48908252.674105,16166,24202.816048
-48451423.645213,16166,24211.09216
-46960461.267954,16166,24219.344694
-48414469.312663,16166,24227.584973
-47850174.326072,16166,24235.828029
-47599658.361779,16166,24244.050261
-46705370.357459,16166,24252.24003
-46583475.81456,16166,24260.5014
-47221149.517311,16166,24268.733877
-47216311.181839,16166,24276.948669
-47633805.316482,16166,24285.209034
-46753986.614007,16166,24293.448345
-46686188.463323,16166,24301.744765
-47398057.948097,16166,24310.134387
-45997254.30621,16166,24318.355078
-45712244.992502,16166,24326.664922
-45421554.858765,16166,24334.889078
-46611793.813452,16166,24343.127893
-45171854.166751,16166,24351.358511
-45691083.906958,16166,24359.599613
-45081965.814419,16166,24367.855671
-44323441.859112,16166,24376.084025
-44878183.110544,16166,24384.320011
-45564938.335074,16166,24392.574632
-44729779.053257,16166,24400.792258
-44753253.636322,16166,24409.065341
-44916190.84299,16166,24417.274322
-44193590.678244,16166,24425.504215
-43839325.482352,16166,24433.6696
-44767624.354456,16166,24441.853502
-43705553.97514,16166,24450.002147
-43351736.268455,16166,24458.102175
-43420212.710046,16166,24466.19795
-42022113.104752,16166,24474.295107
-43058359.245534,16166,24482.420603
-42614303.487554,16166,24490.585852
-41027890.462601,16166,24498.858181
-40425522.279064,16166,24507.109076
-41169788.094317,16166,24515.330554
-40280134.551003,16166,24523.540797
-39500704.847027,16166,24531.673751
-39985223.690788,16166,24539.836378
-39857776.020577,16166,24547.789803
-39453847.690693,16166,24555.823435
-38864821.853324,16166,24563.74951
-39632519.449834,16166,24571.800078
-38786915.723821,16166,24579.838786
-39124661.047754,16166,24587.856016
-37964268.918438,16166,24595.873397
-38134993.253265,16166,24603.883029
-37722032.198121,16166,24611.885378
-37295399.592786,16166,24619.893902
-37394301.646184,16166,24627.894098
-37199921.009992,16166,24635.845567
-37005852.612855,16166,24643.784481
-37009153.692058,16166,24651.737891
-36628401.383772,16166,24659.681895
-35619372.883264,16166,24667.615718
-35686729.631991,16166,24675.538011
-35722314.803865,16166,24683.467518
-35298214.231237,16166,24691.392485
-35151194.937014,16166,24699.312379
-34859734.635569,16166,24707.218162
-34114676.431811,16166,24715.140188
-34325496.293672,16166,24723.070825
-33741746.511468,16166,24731.064067
-34043706.047747,16166,24738.99704
-32998210.756025,16166,24746.920759
-33034767.874674,16166,24754.854238
-32197837.23485,16166,24762.894444
-33300633.35903,16166,24770.840942
-31048864.681833,16166,24778.790842
-31129333.262861,16166,24786.717849
-29729815.770775,16166,24794.634486
-30142188.250806,16166,24802.561757
-29520030.890155,16166,24810.488328
-28473807.243349,16166,24818.388468
-26942198.147441,16166,24826.281058
-26693596.451922,16166,24834.20903
-25290321.841531,16166,24842.091161
-24088373.601649,16166,24849.997524
-23110881.150055,16166,24857.877744
-22340330.96481,16166,24865.785115
-19914052.662285,16166,24873.668137
-19327978.760372,16166,24881.565521
-19368300.880687,16166,24889.4957
-18110911.027017,16166,24897.385602
-16581717.01019,16166,24905.300488
-15967422.949583,16166,24913.198864
-14828379.357722,16166,24921.125323
-14658279.840861,16166,24929.045782
-14063141.636819,16166,24937.137177
-13102311.362494,16166,24945.391782
-13014616.064224,16166,24954.097511
-11945984.319512,16166,24962.424122
-12092391.848746,16166,24970.778855
-11071822.051114,16166,24979.31679
-10427076.201397,16166,24987.430228
-10274041.030434,16166,24995.563819
-9636477.507533,16166,25003.589638
-10090140.481245,16166,25011.592811
-9890349.011007,16166,25019.484715
-9156721.288468,16166,25027.665223
-9597953.491501,16166,25035.883373
-9289955.006764,16166,25044.209323
-9913078.612775,16166,25052.604233
-11157920.437323,16166,25060.997294
-20328376.842861,16166,25069.940479
-3288009844.08102,16166,25079.647378
-8451517518.085856,16166,25088.025633
-8337235546.111265,16166,25096.074261
-8474792863.342619,16166,25104.114173
-4936895322.133978,16166,25112.101401
-1128159385.404503,16166,25120.259764
-244837741.008142,16166,25128.366844
-12462288.534648,16166,25136.820993
-9159180.306951,16166,25145.227776
-10539205.634703,16166,25153.573506
-10069262.966246,16166,25162.620229
-11047750.145684,16166,25171.018904
-9174222.212361,16166,25179.460117
-9021802.195011,16166,25187.869598
-9201169.734021,16166,25196.293591
-9326638.927095,16166,25204.738873
-9044036.478194,16166,25214.09816
-10150577.390282,16166,25222.861536
-10187816.50743,16166,25231.67041
-9725141.139229,16166,25240.376897
-10136945.82239,16166,25248.470662
-9905203.507603,16166,25256.381428
-10533998.419356,16166,25264.295787
-12884158.130895,16166,25272.163988
-11893908.185051,16166,25280.02459
-13876587.053662,16166,25288.054877
-12939211.223379,16166,25296.315718
-12632196.605599,16166,25305.5043
-13470086.455799,16166,25314.432581
-13684662.092414,16166,25323.461391
-13220420.951649,16166,25332.105576
-12891563.731258,16166,25340.618765
-11363089.724945,16166,25348.739737
-12216390.697469,16166,25356.717677
-14227866.811326,16166,25364.699557
-11921629.237894,16166,25372.686671
-12629551.733539,16166,25380.613628
-12169501.438807,16166,25388.872901
-12530537.412521,16166,25397.607731
-14031906.507923,16166,25405.632733
-12212855.939103,16166,25413.784108
-12208032.938296,16166,25422.169844
-11480381.599736,16166,25430.360559
-13488853.577345,16166,25438.525271
-10615687.711401,16166,25446.70312
-10002918.425126,16166,25455.149681
-11697120.13618,16166,25463.515021
-12033735.938666,16166,25472.033646
-9969243.782557,16166,25480.673142
-8855728.802357,16166,25489.261021
-11803169.178841,16166,25498.34912
-12350603.520425,16166,25507.196995
-11064126.674259,16166,25515.85481
-10672368.276738,16166,25524.458426
-11094255.960426,16166,25533.18439
